Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.137995
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.583701
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.232377
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.914528
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.793801
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.657088
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.904519
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.287438
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.042060
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.708933
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.580409
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.756220
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.569231
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.809050
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.387964
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.451103
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.665063
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.713377
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.574472
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.373092
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.499819
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.676297
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.076055
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.114038
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.259039
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.501855
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.576962
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394011
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.256497
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.417988
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.639546
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.846340
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.535807
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.416097
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.980714
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.947493
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.546265
