Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,15.7031,5.502199,0.052647,0.006391,5.900503
3001000,15.7031,5.502199,0.052647,0.006391,5.310114
3002000,15.7031,5.502199,0.052647,0.006391,4.742605
3003000,15.7031,5.502199,0.052647,0.006391,4.713868
3004000,15.7031,5.502199,0.052647,0.006391,4.352149
3005000,15.7031,5.502199,0.052647,0.006391,5.130855
3006000,15.7031,5.502199,0.052647,0.006391,5.210876
3007000,15.7031,5.502199,0.052647,0.006391,5.336442
3008000,15.7031,5.502199,0.052647,0.006391,4.587669
3009000,15.7031,5.502199,0.052647,0.006391,4.430120
3010000,15.7031,5.502199,0.052647,0.006391,5.665731
3011000,15.7031,5.502199,0.052647,0.006391,4.808063
3012000,15.7031,5.502199,0.052647,0.006391,4.888862
3013000,15.7031,5.502199,0.052647,0.006391,4.849219
3014000,15.7031,5.502199,0.052647,0.006391,4.385874
3015000,15.7031,5.502199,0.052647,0.006391,4.581625
3016000,15.7031,5.502199,0.052647,0.006391,5.324087
3017000,15.7031,5.502199,0.052647,0.006391,6.057890
3018000,15.7031,5.502199,0.052647,0.006391,6.243017
3019000,15.7031,5.502199,0.052647,0.006391,5.698619
3020000,15.7031,5.502199,0.052647,0.006391,5.429932
3021000,15.7031,5.502199,0.052647,0.006391,6.771620
3022000,15.7031,5.502199,0.052647,0.006391,6.483697
3023000,15.7031,5.502199,0.052647,0.006391,5.702796
3024000,15.7031,5.502199,0.052647,0.006391,5.926354
3025000,15.7031,5.502199,0.052647,0.006391,6.342619
3026000,15.7031,5.502199,0.052647,0.006391,5.728100
3027000,15.7031,5.502199,0.052647,0.006391,5.615929
3028000,15.7031,5.502199,0.052647,0.006391,5.075931
3029000,15.7031,5.502199,0.052647,0.006391,4.598388
3030000,15.7031,5.502199,0.052647,0.006391,4.262626
3031000,15.7031,5.502199,0.052647,0.006391,3.872283
3032000,15.7031,5.502199,0.052647,0.006391,3.630614
3033000,15.7031,5.502199,0.052647,0.006391,3.861501
