cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,28,28,1,ffffffff
5006,0,28,28,2,ffffffff
5007,0,28,28,3,ffffffff
5008,0,28,28,6,ffffffff
5009,0,28,28,7,ffffffff
5010,0,28,28,4,ffffffff
5011,0,28,28,5,ffffffff
5012,0,58,28,8,ffffffff
5013,0,58,28,9,ffffffff
5014,0,58,28,10,ffffffff
5015,0,58,28,15,ffffffff
5016,0,88,28,17,ffffffff
5017,0,88,28,18,ffffffff
5018,0,88,28,19,ffffffff
5019,0,88,28,16,ffffffff
5020,0,88,28,21,ffffffff
5021,0,88,28,22,ffffffff
5022,0,88,28,23,ffffffff
5023,0,88,28,20,ffffffff
5024,0,118,28,25,ffffffff
5025,0,118,28,26,ffffffff
5026,0,118,28,27,ffffffff
5027,0,118,28,24,ffffffff
5028,0,118,28,29,ffffffff
5029,0,118,28,30,ffffffff
5030,0,118,28,31,ffffffff
5031,0,118,28,28,ffffffff
5032,8,28,28,1,ffffffff
5033,8,28,28,2,ffffffff
5034,8,28,28,3,ffffffff
5035,0,28,28,0,ffffffff
5036,8,28,28,5,ffffffff
5037,8,28,28,6,ffffffff
5038,8,28,28,7,ffffffff
5039,8,28,28,4,ffffffff
5040,8,58,28,9,ffffffff
5041,8,58,28,10,ffffffff
5042,8,58,28,11,ffffffff
5043,8,58,28,8,ffffffff
5044,8,58,28,13,ffffffff
5045,8,58,28,14,ffffffff
5046,8,58,28,15,ffffffff
5047,8,58,28,12,ffffffff
5048,8,88,28,17,ffffffff
5049,8,88,28,18,ffffffff
5050,8,88,28,19,ffffffff
5051,8,88,28,16,ffffffff
5052,8,88,28,21,ffffffff
5053,8,88,28,22,ffffffff
5054,8,88,28,23,ffffffff
5055,8,88,28,20,ffffffff
5056,8,118,28,25,ffffffff
5057,8,118,28,26,ffffffff
5058,8,118,28,27,ffffffff
5059,8,118,28,24,ffffffff
5060,8,118,28,29,ffffffff
5061,8,118,28,30,ffffffff
5062,8,118,28,31,ffffffff
5063,8,118,28,28,ffffffff
5064,10,28,28,1,ffffffff
5065,10,28,28,2,ffffffff
5066,10,28,28,3,ffffffff
5067,8,28,28,0,ffffffff
5068,10,28,28,5,ffffffff
5069,10,28,28,6,ffffffff
5070,10,28,28,7,ffffffff
5071,10,28,28,4,ffffffff
5072,10,58,28,9,ffffffff
5073,10,58,28,10,ffffffff
5074,10,58,28,11,ffffffff
5075,10,58,28,8,ffffffff
5076,10,58,28,13,ffffffff
5077,10,58,28,14,ffffffff
5078,10,58,28,15,ffffffff
5079,10,58,28,12,ffffffff
5080,10,88,28,17,ffffffff
5081,10,88,28,18,ffffffff
5082,10,88,28,19,ffffffff
5083,10,88,28,16,ffffffff
5084,10,88,28,21,ffffffff
5085,10,88,28,22,ffffffff
5086,10,88,28,23,ffffffff
5087,10,88,28,20,ffffffff
5088,10,118,28,25,ffffffff
5089,10,118,28,26,ffffffff
5090,10,118,28,27,ffffffff
5091,10,118,28,24,ffffffff
5092,10,118,28,29,ffffffff
5093,10,118,28,30,ffffffff
5094,10,118,28,31,ffffffff
5095,10,118,28,28,ffffffff
5096,18,28,28,1,ffffffff
5097,18,28,28,2,ffffffff
5098,18,28,28,3,ffffffff
5099,10,28,28,0,ffffffff
5100,18,28,28,5,ffffffff
5101,18,28,28,6,ffffffff
5102,18,28,28,7,ffffffff
5103,18,28,28,4,ffffffff
5104,18,58,28,9,ffffffff
5105,18,58,28,10,ffffffff
5106,18,58,28,11,ffffffff
5107,18,58,28,8,ffffffff
5108,18,58,28,13,ffffffff
5109,18,58,28,14,ffffffff
5110,18,58,28,15,ffffffff
5111,18,58,28,12,ffffffff
5112,18,88,28,17,ffffffff
5113,18,88,28,18,ffffffff
5114,18,88,28,19,ffffffff
5115,18,88,28,16,ffffffff
5116,18,88,28,21,ffffffff
5117,18,88,28,22,ffffffff
5118,18,88,28,23,ffffffff
5119,18,88,28,20,ffffffff
5120,18,118,28,25,ffffffff
5121,18,118,28,26,ffffffff
5122,18,118,28,27,ffffffff
5123,20,28,28,1,ffffffff
5123,18,118,28,24,ffffffff
5124,20,28,28,2,ffffffff
5124,18,118,28,29,ffffffff
5125,20,28,28,3,ffffffff
5125,0,58,28,13,ffffffff
5126,18,118,28,30,ffffffff
5127,0,58,28,14,ffffffff
5128,18,118,28,31,ffffffff
5129,0,58,28,11,ffffffff
5130,18,118,28,28,ffffffff
5131,18,28,28,0,ffffffff
5132,0,58,28,12,ffffffff
5133,20,28,28,4,ffffffff
5133,28,28,28,1,ffffffff
5133,28,28,28,2,ffffffff
5133,28,28,28,3,ffffffff
5134,28,28,28,4,ffffffff
5134,20,28,28,5,ffffffff
5134,20,28,28,6,ffffffff
5134,20,28,28,7,ffffffff
5135,20,58,28,9,ffffffff
5135,20,58,28,10,ffffffff
5135,20,58,28,11,ffffffff
5135,20,58,28,8,ffffffff
5136,20,58,28,14,ffffffff
5136,20,58,28,15,ffffffff
5136,20,58,28,12,ffffffff
5136,20,58,28,13,ffffffff
5137,20,88,28,19,ffffffff
5137,20,88,28,16,ffffffff
5137,20,88,28,17,ffffffff
5137,20,88,28,18,ffffffff
5138,20,88,28,20,ffffffff
5138,20,88,28,21,ffffffff
5138,20,88,28,22,ffffffff
5138,20,88,28,23,ffffffff
5139,20,118,28,25,ffffffff
5139,20,118,28,26,ffffffff
5139,20,118,28,27,ffffffff
5139,20,118,28,24,ffffffff
5140,20,118,28,30,ffffffff
5140,20,118,28,31,ffffffff
5140,20,118,28,28,ffffffff
5140,20,118,28,29,ffffffff
5141,30,28,28,3,ffffffff
5141,20,28,28,0,ffffffff
5141,30,28,28,1,ffffffff
5141,30,28,28,2,ffffffff
5142,30,28,28,4,ffffffff
5142,28,28,28,5,ffffffff
5142,28,28,28,6,ffffffff
5142,28,28,28,7,ffffffff
5143,28,58,28,9,ffffffff
5143,28,58,28,10,ffffffff
5143,28,58,28,11,ffffffff
5143,28,58,28,8,ffffffff
5144,28,58,28,14,ffffffff
5144,28,58,28,15,ffffffff
5144,28,58,28,12,ffffffff
5144,28,58,28,13,ffffffff
5145,28,88,28,19,ffffffff
5145,28,88,28,16,ffffffff
5145,28,88,28,17,ffffffff
5145,28,88,28,18,ffffffff
5146,28,88,28,20,ffffffff
5146,28,88,28,21,ffffffff
5146,28,88,28,22,ffffffff
5146,28,88,28,23,ffffffff
5147,28,118,28,25,ffffffff
5147,28,118,28,26,ffffffff
5147,28,118,28,27,ffffffff
5147,28,118,28,24,ffffffff
5148,28,118,28,30,ffffffff
5148,28,118,28,31,ffffffff
5148,28,118,28,28,ffffffff
5148,28,118,28,29,ffffffff
5149,28,28,28,0,ffffffff
5152,30,28,28,5,ffffffff
5152,30,28,28,6,ffffffff
5152,30,28,28,7,ffffffff
5153,38,28,28,3,ffffffff
5153,38,28,28,1,ffffffff
5153,38,28,28,2,ffffffff
5153,30,58,28,8,ffffffff
5154,38,28,28,4,ffffffff
5154,30,58,28,9,ffffffff
5154,30,58,28,10,ffffffff
5154,30,58,28,11,ffffffff
5155,30,58,28,12,ffffffff
5155,30,88,28,19,ffffffff
5155,30,88,28,17,ffffffff
5155,30,88,28,18,ffffffff
5156,30,88,28,20,ffffffff
5156,30,88,28,21,ffffffff
5156,30,88,28,22,ffffffff
5156,30,88,28,23,ffffffff
5157,30,118,28,24,ffffffff
5157,30,118,28,26,ffffffff
5157,30,118,28,27,ffffffff
5157,30,118,28,25,ffffffff
5158,30,118,28,31,ffffffff
5158,30,118,28,28,ffffffff
5158,30,118,28,29,ffffffff
