Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000736
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.360557
7000,1.0570,0.187474,0.005507,0.000525,0.648251
8000,1.0570,0.187474,0.005507,0.000525,0.590411
9000,1.0570,0.187474,0.005507,0.000525,0.713608
10000,1.0570,0.187474,0.005507,0.000525,0.662835
11000,1.0570,0.187474,0.005507,0.000525,0.665719
12000,1.0570,0.187474,0.005507,0.000525,0.634427
13000,1.0570,0.187474,0.005507,0.000525,0.655821
14000,1.0570,0.187474,0.005507,0.000525,0.436166
