Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876900
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.903939
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778037
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783553
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781033
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782940
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771408
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776422
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776814
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768882
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772036
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774235
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771218
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777520
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775716
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771408
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775881
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772150
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767936
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776609
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777917
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771408
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773586
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772332
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781163
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.765944
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774877
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771704
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775881
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771502
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779792
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772857
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774400
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779849
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782492
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778594
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777603
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777435
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771894
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777675
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772544
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769221
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768712
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780015
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773703
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775226
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775716
