Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.035729
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,1.083492
7000,0.0324,0.013523,0.002678,0.000431,1.740592
8000,0.0324,0.013523,0.002678,0.000431,2.203771
9000,0.0324,0.013523,0.002678,0.000431,1.841902
10000,0.0324,0.013523,0.002678,0.000431,1.998567
11000,0.0324,0.013523,0.002678,0.000431,2.187670
12000,0.0324,0.013523,0.002678,0.000431,2.105400
13000,0.0324,0.013523,0.002678,0.000431,1.953789
14000,0.0324,0.013523,0.002678,0.000431,2.011142
15000,0.0324,0.013523,0.002678,0.000431,2.254896
16000,0.0324,0.013523,0.002678,0.000431,2.113627
17000,0.0324,0.013523,0.002678,0.000431,1.747527
18000,0.0324,0.013523,0.002678,0.000431,1.755754
19000,0.0324,0.013523,0.002678,0.000431,1.805350
20000,0.0324,0.013523,0.002678,0.000431,1.777144
21000,0.0324,0.013523,0.002678,0.000431,1.833322
22000,0.0324,0.013523,0.002678,0.000431,1.914887
23000,0.0324,0.013523,0.002678,0.000431,1.913241
24000,0.0324,0.013523,0.002678,0.000431,1.972946
25000,0.0324,0.013523,0.002678,0.000431,2.000682
26000,0.0324,0.013523,0.002678,0.000431,1.966717
27000,0.0324,0.013523,0.002678,0.000431,1.873987
28000,0.0324,0.013523,0.002678,0.000431,1.969772
29000,0.0324,0.013523,0.002678,0.000431,1.961898
30000,0.0324,0.013523,0.002678,0.000431,1.876455
31000,0.0324,0.013523,0.002678,0.000431,1.920058
32000,0.0324,0.013523,0.002678,0.000431,1.872341
33000,0.0324,0.013523,0.002678,0.000431,2.010437
34000,0.0324,0.013523,0.002678,0.000431,1.884799
35000,0.0324,0.013523,0.002678,0.000431,1.846838
36000,0.0324,0.013523,0.002678,0.000431,1.914299
37000,0.0324,0.013523,0.002678,0.000431,1.842959
38000,0.0324,0.013523,0.002678,0.000431,1.944386
39000,0.0324,0.013523,0.002678,0.000431,1.921233
40000,0.0324,0.013523,0.002678,0.000431,1.946149
41000,0.0324,0.013523,0.002678,0.000431,1.927932
42000,0.0324,0.013523,0.002678,0.000431,2.015961
