Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.778576
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,11.111638
7000,15.7031,5.502199,0.052647,0.006391,4.279515
8000,15.7031,5.502199,0.052647,0.006391,9.715722
9000,15.7031,5.502199,0.052647,0.006391,11.039411
10000,15.7031,5.502199,0.052647,0.006391,8.169134
11000,15.7031,5.502199,0.052647,0.006391,8.759722
12000,15.7031,5.502199,0.052647,0.006391,10.156707
13000,15.7031,5.502199,0.052647,0.006391,10.281689
14000,15.7031,5.502199,0.052647,0.006391,9.838379
15000,15.7031,5.502199,0.052647,0.006391,8.822066
16000,15.7031,5.502199,0.052647,0.006391,9.746431
17000,15.7031,5.502199,0.052647,0.006391,10.987434
18000,15.7031,5.502199,0.052647,0.006391,9.990559
19000,15.7031,5.502199,0.052647,0.006391,9.701875
20000,15.7031,5.502199,0.052647,0.006391,9.740577
21000,15.7031,5.502199,0.052647,0.006391,9.518729
22000,15.7031,5.502199,0.052647,0.006391,9.727670
23000,15.7031,5.502199,0.052647,0.006391,10.705046
24000,15.7031,5.502199,0.052647,0.006391,9.013831
25000,15.7031,5.502199,0.052647,0.006391,10.072389
26000,15.7031,5.502199,0.052647,0.006391,9.276445
27000,15.7031,5.502199,0.052647,0.006391,10.620597
28000,15.7031,5.502199,0.052647,0.006391,9.074818
29000,15.7031,5.502199,0.052647,0.006391,9.242193
30000,15.7031,5.502199,0.052647,0.006391,10.324175
31000,15.7031,5.502199,0.052647,0.006391,9.904070
32000,15.7031,5.502199,0.052647,0.006391,9.075598
33000,15.7031,5.502199,0.052647,0.006391,10.156423
34000,15.7031,5.502199,0.052647,0.006391,10.399035
35000,15.7031,5.502199,0.052647,0.006391,9.234577
36000,15.7031,5.502199,0.052647,0.006391,9.467927
37000,15.7031,5.502199,0.052647,0.006391,9.561868
38000,15.7031,5.502199,0.052647,0.006391,13.884219
39000,15.7031,5.502199,0.052647,0.006391,9.387244
40000,15.7031,5.502199,0.052647,0.006391,13.104495
41000,15.7031,5.502199,0.052647,0.006391,13.844344
42000,15.7031,5.502199,0.052647,0.006391,13.399345
43000,15.7031,5.502199,0.052647,0.006391,13.369730
44000,15.7031,5.502199,0.052647,0.006391,12.460620
45000,15.7031,5.502199,0.052647,0.006391,13.991858
46000,15.7031,5.502199,0.052647,0.006391,13.747531
47000,15.7031,5.502199,0.052647,0.006391,13.887960
48000,15.7031,5.502199,0.052647,0.006391,13.319462
49000,15.7031,5.502199,0.052647,0.006391,13.656959
50000,15.7031,5.502199,0.052647,0.006391,13.480248
51000,15.7031,5.502199,0.052647,0.006391,14.370702
52000,15.7031,5.502199,0.052647,0.006391,13.738364
53000,15.7031,5.502199,0.052647,0.006391,12.202149
54000,15.7031,5.502199,0.052647,0.006391,14.021986
55000,15.7031,5.502199,0.052647,0.006391,14.255505
56000,15.7031,5.502199,0.052647,0.006391,13.776897
57000,15.7031,5.502199,0.052647,0.006391,13.188465
58000,15.7031,5.502199,0.052647,0.006391,14.027163
59000,15.7031,5.502199,0.052647,0.006391,14.545013
60000,15.7031,5.502199,0.052647,0.006391,13.630950
61000,15.7031,5.502199,0.052647,0.006391,13.551740
62000,15.7031,5.502199,0.052647,0.006391,15.099921
63000,15.7031,5.502199,0.052647,0.006391,13.650441
64000,15.7031,5.502199,0.052647,0.006391,13.659020
65000,15.7031,5.502199,0.052647,0.006391,14.687609
66000,15.7031,5.502199,0.052647,0.006391,14.084807
67000,15.7031,5.502199,0.052647,0.006391,13.803928
68000,15.7031,5.502199,0.052647,0.006391,14.000189
69000,15.7031,5.502199,0.052647,0.006391,13.389085
70000,15.7031,5.502199,0.052647,0.006391,14.703710
71000,15.7031,5.502199,0.052647,0.006391,13.283895
72000,15.7031,5.502199,0.052647,0.006391,13.383291
73000,15.7031,5.502199,0.052647,0.006391,14.998534
74000,15.7031,5.502199,0.052647,0.006391,11.439880
75000,15.7031,5.502199,0.052647,0.006391,14.959369
76000,15.7031,5.502199,0.052647,0.006391,12.698512
77000,15.7031,5.502199,0.052647,0.006391,11.964540
78000,15.7031,5.502199,0.052647,0.006391,15.552634
79000,15.7031,5.502199,0.052647,0.006391,12.059165
80000,15.7031,5.502199,0.052647,0.006391,12.660986
81000,15.7031,5.502199,0.052647,0.006391,15.073114
82000,15.7031,5.502199,0.052647,0.006391,12.920311
83000,15.7031,5.502199,0.052647,0.006391,12.613935
84000,15.7031,5.502199,0.052647,0.006391,14.862030
85000,15.7031,5.502199,0.052647,0.006391,12.727811
86000,15.7031,5.502199,0.052647,0.006391,13.179235
87000,15.7031,5.502199,0.052647,0.006391,15.343252
88000,15.7031,5.502199,0.052647,0.006391,13.059750
89000,15.7031,5.502199,0.052647,0.006391,14.199683
90000,15.7031,5.502199,0.052647,0.006391,14.731055
91000,15.7031,5.502199,0.052647,0.006391,13.937554
92000,15.7031,5.502199,0.052647,0.006391,13.610399
93000,15.7031,5.502199,0.052647,0.006391,15.238447
94000,15.7031,5.502199,0.052647,0.006391,13.173445
95000,15.7031,5.502199,0.052647,0.006391,12.917872
96000,15.7031,5.502199,0.052647,0.006391,14.723595
97000,15.7031,5.502199,0.052647,0.006391,14.236809
98000,15.7031,5.502199,0.052647,0.006391,13.333864
