Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.330331
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.496179
7000,1.6202,0.544831,0.005673,0.000697,0.380407
8000,1.6202,0.544831,0.005673,0.000697,0.470621
9000,1.6202,0.544831,0.005673,0.000697,0.493709
10000,1.6202,0.544831,0.005673,0.000697,0.444210
11000,1.6202,0.544831,0.005673,0.000697,0.453649
12000,1.6202,0.544831,0.005673,0.000697,0.477172
13000,1.6202,0.544831,0.005673,0.000697,0.480451
14000,1.6202,0.544831,0.005673,0.000697,0.473017
15000,1.6202,0.544831,0.005673,0.000697,0.453322
16000,1.6202,0.544831,0.005673,0.000697,0.471252
17000,1.6202,0.544831,0.005673,0.000697,0.494129
18000,1.6202,0.544831,0.005673,0.000697,0.478242
19000,1.6202,0.544831,0.005673,0.000697,0.472320
20000,1.6202,0.544831,0.005673,0.000697,0.472865
21000,1.6202,0.544831,0.005673,0.000697,0.468931
22000,1.6202,0.544831,0.005673,0.000697,0.472522
23000,1.6202,0.544831,0.005673,0.000697,0.488760
24000,1.6202,0.544831,0.005673,0.000697,0.460011
25000,1.6202,0.544831,0.005673,0.000697,0.478539
26000,1.6202,0.544831,0.005673,0.000697,0.463741
27000,1.6202,0.544831,0.005673,0.000697,0.489518
28000,1.6202,0.544831,0.005673,0.000697,0.460885
29000,1.6202,0.544831,0.005673,0.000697,0.466509
30000,1.6202,0.544831,0.005673,0.000697,0.485001
31000,1.6202,0.544831,0.005673,0.000697,0.477434
32000,1.6202,0.544831,0.005673,0.000697,0.465788
33000,1.6202,0.544831,0.005673,0.000697,0.481358
34000,1.6202,0.544831,0.005673,0.000697,0.491713
35000,1.6202,0.544831,0.005673,0.000697,0.464672
36000,1.6202,0.544831,0.005673,0.000697,0.473222
37000,1.6202,0.544831,0.005673,0.000697,0.469797
38000,1.6202,0.544831,0.005673,0.000697,0.610339
39000,1.6202,0.544831,0.005673,0.000697,0.469544
40000,1.6202,0.544831,0.005673,0.000697,0.594826
41000,1.6202,0.544831,0.005673,0.000697,0.617262
42000,1.6202,0.544831,0.005673,0.000697,0.605352
43000,1.6202,0.544831,0.005673,0.000697,0.604411
44000,1.6202,0.544831,0.005673,0.000697,0.581079
45000,1.6202,0.544831,0.005673,0.000697,0.625850
46000,1.6202,0.544831,0.005673,0.000697,0.607586
47000,1.6202,0.544831,0.005673,0.000697,0.617451
48000,1.6202,0.544831,0.005673,0.000697,0.598970
49000,1.6202,0.544831,0.005673,0.000697,0.609315
50000,1.6202,0.544831,0.005673,0.000697,0.601437
51000,1.6202,0.544831,0.005673,0.000697,0.626798
52000,1.6202,0.544831,0.005673,0.000697,0.609587
53000,1.6202,0.544831,0.005673,0.000697,0.574987
54000,1.6202,0.544831,0.005673,0.000697,0.622355
55000,1.6202,0.544831,0.005673,0.000697,0.623557
56000,1.6202,0.544831,0.005673,0.000697,0.611469
57000,1.6202,0.544831,0.005673,0.000697,0.600054
58000,1.6202,0.544831,0.005673,0.000697,0.617145
59000,1.6202,0.544831,0.005673,0.000697,0.627655
60000,1.6202,0.544831,0.005673,0.000697,0.603298
61000,1.6202,0.544831,0.005673,0.000697,0.615045
62000,1.6202,0.544831,0.005673,0.000697,0.643542
63000,1.6202,0.544831,0.005673,0.000697,0.610782
64000,1.6202,0.544831,0.005673,0.000697,0.612659
65000,1.6202,0.544831,0.005673,0.000697,0.639169
66000,1.6202,0.544831,0.005673,0.000697,0.622140
67000,1.6202,0.544831,0.005673,0.000697,0.617705
68000,1.6202,0.544831,0.005673,0.000697,0.622306
69000,1.6202,0.544831,0.005673,0.000697,0.605775
70000,1.6202,0.544831,0.005673,0.000697,0.641105
71000,1.6202,0.544831,0.005673,0.000697,0.604753
72000,1.6202,0.544831,0.005673,0.000697,0.614163
73000,1.6202,0.544831,0.005673,0.000697,0.642096
