Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.998083
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.309954
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.067031
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.097348
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.076066
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.000185
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.877961
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.080764
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.080820
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.148073
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.920474
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.292870
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.295256
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.178990
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.208673
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.238833
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.633077
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.074533
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.583991
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.821016
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.241003
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.174312
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.244508
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.387129
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.148238
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.468074
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.639755
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.253507
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.104179
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.295639
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.044796
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.263638
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.509859
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.552706
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.336865
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.186843
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.714272
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.556673
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.153823
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.651692
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.764424
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.201066
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.046465
1043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.954949
1044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.522642
1045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.880634
1046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.874540
1047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.946968
1048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.046228
1049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.077443
1050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.112357
1051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.490919
1052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.393628
1053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.503979
1054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.745615
1055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.400659
1056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.894644
1057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.411871
1058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.312930
1059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.140593
1060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.558988
1061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.072469
1062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.272234
1063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.523300
1064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.970581
1065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.422920
1066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.677233
1067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.967955
1068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.084791
1069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.260400
1070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.219961
1071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.164853
1072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.789924
1073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.057252
1074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.562261
1075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.265122
1076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.751544
1077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.181758
1078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.639636
1079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.766408
1080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.501394
1081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.678466
1082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.131676
1083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.097402
1084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.365228
1085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.117895
1086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.808651
1087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.356684
1088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.681132
1089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.374986
1090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.191808
1091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.229165
1092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.457181
1093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.890949
1094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.506431
1095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.392940
1096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.235723
1097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.667972
1098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.356108
1099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.119344
1100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.033936
1101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.879403
1102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.956683
1103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.870338
1104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.807500
1105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.659056
1106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.555486
1107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.778908
1108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.987030
1109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.209377
1110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.302823
1111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.062484
1112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.541570
1113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.174736
1114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.461163
1115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.527333
1116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.179606
1117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.050126
1118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.125752
1119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.085490
1120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.033521
1121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.420161
1122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.940162
1123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.974576
1124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.624051
1125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.605966
1126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.261062
1127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.126757
1128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.475943
1129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.565293
1130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.046599
1131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.187339
1132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.478177
1133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.968107
1134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.079291
1135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.940078
1136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.165704
1137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.442256
1138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.446179
1139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.176470
1140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.029197
1141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.472480
1142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.282698
1143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.546480
1144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.162777
1145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.684697
1146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.931460
1147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.434572
1148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.626411
1149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.298932
1150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.307719
1151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.466748
1152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.238784
1153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.399819
1154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.288972
1155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.285422
1156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.813412
1157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.662704
1158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.031432
1159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.886824
1160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.212096
1161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.982525
1162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.268858
1163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.779883
1164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.318257
1165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.205446
1166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.426186
1167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.502607
1168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.228976
1169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.345561
1170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.245616
1171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.188171
1172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.012695
1173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.367848
1174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.637148
1175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.362046
1176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.724974
1177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.236146
1178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.768412
