Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.942962
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.945546
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.705955
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.758746
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.505035
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.399236
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.523965
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.332903
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.324439
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.100549
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.169978
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.118830
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.075714
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.099359
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.749259
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.936147
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.009915
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.108503
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.907624
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.968495
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.927182
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.682561
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.887568
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.719631
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.483921
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.470787
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.522011
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.546071
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.187756
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.124241
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070749
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931604
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943083
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944431
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900202
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.723284
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.619303
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.525991
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.571819
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.405812
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.437003
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.366366
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.213258
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.284288
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.153016
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.027096
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.905010
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.839498
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.786572
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.731494
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.773362
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.739725
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.526867
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.637931
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.397388
2055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.348796
2056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.419122
2057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.306309
2058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.209681
2059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.181303
2060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.193229
2061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.210948
2062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.063215
2063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.038902
2064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.092862
2065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.050274
2066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.014476
2067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.155363
2068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.162434
2069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.204970
2070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.171339
2071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.127367
2072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.068954
2073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.066550
2074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.109853
2075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.284215
2076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.142141
2077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.040448
2078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.055840
2079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.986570
2080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.907746
2081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.015231
2082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.006885
2083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.906641
2084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.891679
2085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.092847
2086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.125193
2087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.095153
2088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.085674
2089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.357192
2090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.385500
2091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.416915
2092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.707985
2093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.969027
2094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.108468
2095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.140726
2096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.100658
2097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.078472
2098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.116785
2099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.080687
2100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.021287
2101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.352537
2102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.627551
2103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.641573
2104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973164
2105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.097155
2106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017275
2107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051112
2108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034562
2109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068703
2110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041389
2111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977975
2112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.237755
2113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.234742
2114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.328108
2115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.268960
2116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.246924
2117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.218908
2118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.305051
2119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.253937
2120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.217156
2121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.454141
2122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.526076
2123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.459338
2124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.527496
2125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.468891
2126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.524522
2127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.466545
2128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.463712
2129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.463103
2130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.523883
2131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.508389
2132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.712742
2133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.766643
2134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.724448
