Cycle,RunTimeDynamic(W)
2000000,1.413958
2001000,1.413958
2002000,1.413958
2003000,1.413958
2004000,1.413958
2005000,1.413958
2006000,1.413958
2007000,1.413958
2008000,1.413958
2009000,1.413958
2010000,1.413958
2011000,1.413958
2012000,1.413958
2013000,1.413958
2014000,1.413958
2015000,1.413958
2016000,1.610781
2017000,1.696750
2018000,1.696750
2019000,1.696750
2020000,1.696750
2021000,1.696750
2022000,1.696750
2023000,1.696750
2024000,1.696750
2025000,1.696750
2026000,1.696750
2027000,1.696750
2028000,1.696750
2029000,1.696750
2030000,1.696750
2031000,1.696750
2032000,1.696750
2033000,1.696750
2034000,1.696750
2035000,1.696750
2036000,1.696750
2037000,1.696750
2038000,1.696750
2039000,1.696750
2040000,1.696750
2041000,1.696750
2042000,1.696750
2043000,1.696750
2044000,1.696750
2045000,1.696750
2046000,1.696750
2047000,1.696750
2048000,1.696750
2049000,1.696750
2050000,1.696750
2051000,1.696750
2052000,1.696750
2053000,1.696750
2054000,1.696750
2055000,1.696750
2056000,1.696750
2057000,1.696750
2058000,1.696750
2059000,1.696750
2060000,1.696750
2061000,1.696750
2062000,1.696750
2063000,1.696750
2064000,1.696750
2065000,1.696750
2066000,1.765751
2067000,1.979542
2068000,1.979542
2069000,1.979542
2070000,1.979542
2071000,1.979542
2072000,1.979542
2073000,1.979542
2074000,2.053633
2075000,2.262333
2076000,2.262333
2077000,2.262333
2078000,2.262333
2079000,2.262333
2080000,2.262333
2081000,2.262333
2082000,2.262333
2083000,2.262333
2084000,2.262333
2085000,2.517694
2086000,2.545125
2087000,2.545125
2088000,2.545125
2089000,2.807839
2090000,2.827917
2091000,2.875991
2092000,3.269920
2093000,3.490498
2094000,3.676292
2095000,3.676292
2096000,3.676292
2097000,3.676292
2098000,3.676292
2099000,3.676292
2100000,3.676292
2101000,3.935611
2102000,4.241875
2103000,4.351032
2104000,4.634672
2105000,4.807458
2106000,4.807458
2107000,4.807458
2108000,4.807458
2109000,4.807458
2110000,4.807458
2111000,4.807458
2112000,5.059991
2113000,5.090250
2114000,5.090250
2115000,5.090250
2116000,5.090250
2117000,5.090250
2118000,5.090250
2119000,5.090250
2120000,5.090250
2121000,5.305737
2122000,5.373042
2123000,5.373042
2124000,5.373042
2125000,5.373042
2126000,5.373042
2127000,5.373042
2128000,5.373042
2129000,5.373042
2130000,5.373042
2131000,5.375870
2132000,5.655833
2133000,5.655833
2134000,5.655833
2135000,5.655833
2136000,5.655833
2137000,5.655833
2138000,5.655833
2139000,5.655833
2140000,5.655833
2141000,5.655833
2142000,5.655833
2143000,5.655833
2144000,5.655833
2145000,5.655833
2146000,5.655833
2147000,5.869341
2148000,5.938625
2149000,6.061073
2150000,6.504208
2151000,6.504208
2152000,6.504208
2153000,6.504208
2154000,6.504208
2155000,6.504208
2156000,6.504208
2157000,6.504208
2158000,6.504208
2159000,6.504208
2160000,6.504208
2161000,6.504208
2162000,6.504208
2163000,6.780496
2164000,6.787000
2165000,6.787000
2166000,6.787000
2167000,6.787000
2168000,6.787000
2169000,6.787000
2170000,6.787000
2171000,6.787000
2172000,6.787000
2173000,6.853173
2174000,7.069792
2175000,7.069792
2176000,7.069792
2177000,7.069792
2178000,7.069792
2179000,7.266897
2180000,7.629719
2181000,7.635375
2182000,7.635375
2183000,7.635375
2184000,7.635375
2185000,7.635375
2186000,7.635375
2187000,7.635375
2188000,7.823148
2189000,7.918166
2190000,7.918166
2191000,7.918166
2192000,8.066349
2193000,8.200958
2194000,8.200958
2195000,8.200958
2196000,8.200958
2197000,8.200958
2198000,8.200958
2199000,8.200958
2200000,8.200958
2201000,8.200958
2202000,8.200958
2203000,8.200958
2204000,8.200958
2205000,8.200958
2206000,8.200958
2207000,8.200958
2208000,8.200958
2209000,8.200958
2210000,8.200958
2211000,8.200958
2212000,8.200958
2213000,8.200958
2214000,8.200958
2215000,8.200958
2216000,8.200958
2217000,8.200958
2218000,8.200958
2219000,8.200958
2220000,8.200958
2221000,8.200958
2222000,8.200958
2223000,8.200958
2224000,8.200958
2225000,8.200958
2226000,8.200958
2227000,8.200958
2228000,8.200958
2229000,8.200958
2230000,8.200958
2231000,8.200958
2232000,8.200958
2233000,8.200958
