cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,4,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,23,0,0,0,0,0
5800,14,0,0,0,0,0
5900,17,0,0,0,0,0
6000,11,0,0,0,0,0
6100,5,0,0,0,0,0
6200,6,0,0,0,0,0
6300,10,0,0,0,0,0
6400,9,0,0,0,0,0
6500,9,0,0,0,0,0
6600,5,0,0,0,0,0
6700,1,0,0,0,0,0
6800,1,0,0,0,0,0
6900,7,0,0,0,0,0
7000,0,0,0,0,0,0
7100,1,0,0,0,0,0
7200,8,0,0,0,0,0
7300,0,0,0,0,0,0
7400,4,0,0,0,0,0
7500,2,0,0,0,0,0
7600,1,0,0,0,0,0
7700,3,0,0,0,0,0
7800,2,0,0,0,0,0
7900,1,0,0,0,1,0
8000,2,0,0,0,0,0
8100,0,0,0,0,0,0
8200,1,0,0,0,0,0
8300,3,0,0,0,0,0
8400,2,0,0,0,0,0
8500,3,0,0,0,0,0
8600,2,0,0,0,0,0
8700,3,0,0,0,0,0
8800,2,0,0,0,0,0
8900,2,0,0,0,0,0
9000,5,0,0,0,0,0
9100,7,0,0,0,0,0
9200,1,0,0,0,0,0
9300,2,0,0,0,0,0
9400,2,0,0,0,0,0
9500,1,0,0,0,0,0
9600,6,0,0,0,0,0
9700,1,0,0,0,1,0
9800,5,0,0,0,0,0
9900,5,0,0,0,1,0
10000,3,0,0,0,0,0
10100,3,0,0,0,0,0
10200,6,0,0,0,0,0
10300,4,0,0,0,0,0
10400,1,0,0,0,0,0
10500,4,0,0,0,0,0
10600,2,0,0,0,0,0
10700,1,0,0,0,2,0
10800,1,0,0,0,0,0
10900,2,0,0,0,0,0
11000,2,0,0,0,0,0
11100,4,0,0,0,0,0
11200,0,0,0,0,0,0
11300,1,0,0,0,0,0
11400,2,0,0,0,0,0
11500,0,0,0,0,0,0
11600,1,0,0,0,0,0
11700,1,0,0,0,0,0
11800,1,0,0,0,0,0
11900,1,0,0,0,1,0
12000,1,0,0,0,0,0
12100,1,0,0,0,0,0
12200,1,0,0,0,0,0
12300,2,0,0,0,1,0
12400,1,0,0,0,0,0
12500,6,0,0,0,0,0
12600,1,0,0,0,1,0
12700,1,0,0,0,0,0
12800,3,0,0,0,0,0
12900,2,0,0,0,0,0
13000,1,0,0,0,0,0
13100,0,0,0,0,0,0
13200,2,0,0,0,0,0
13300,2,0,0,0,1,0
13400,1,0,0,0,0,0
13500,2,0,0,0,0,0
13600,2,0,0,0,1,0
13700,1,0,0,0,0,0
13800,3,0,0,0,0,0
13900,2,0,0,0,0,0
14000,0,0,2,0,0,0
14100,0,0,0,0,0,0
14200,2,0,0,0,0,0
14300,3,0,0,0,0,0
14400,1,0,0,0,0,0
14500,1,0,0,0,0,0
14600,1,0,0,0,0,0
14700,1,0,0,0,0,0
14800,1,0,0,0,0,0
14900,1,0,0,0,0,0
15000,1,0,0,0,0,0
15100,2,0,0,0,0,0
15200,0,0,0,0,0,0
15300,0,0,0,0,0,0
15400,2,0,0,0,0,0
15500,0,0,0,0,0,0
15600,2,0,0,0,0,0
15700,3,0,0,0,1,0
15800,1,0,0,0,0,0
15900,1,0,0,0,0,0
16000,1,0,2,0,0,0
16100,1,0,0,0,0,0
16200,1,0,0,0,0,0
16300,2,0,0,0,0,0
16400,2,0,0,0,0,0
16500,2,0,5,0,0,0
16600,0,0,2,0,0,0
16700,2,0,0,0,0,0
16800,1,0,0,0,0,0
16900,4,0,0,0,0,0
17000,2,0,0,0,0,0
17100,0,0,0,0,0,0
17200,2,0,0,0,0,0
17300,0,0,0,0,0,0
17400,1,0,0,0,0,0
17500,0,0,0,0,0,0
17600,1,0,0,0,0,0
17700,1,0,0,0,0,0
17800,0,0,2,0,0,0
17900,1,0,1,0,0,0
18000,0,0,1,0,1,0
18100,2,0,0,0,0,0
18200,3,0,0,0,0,0
18300,2,0,0,0,0,0
18400,3,0,0,0,0,0
18500,4,0,2,0,0,0
18600,0,0,0,0,0,0
18700,3,0,0,0,0,0
18800,1,0,0,0,0,0
18900,2,0,0,0,0,0
19000,0,0,0,0,0,0
19100,2,0,0,0,0,0
