cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,8,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,20,0,0,0,0,0
5800,21,0,0,0,0,0
5900,20,0,0,0,0,0
6000,9,0,0,0,0,0
6100,6,0,0,0,0,0
6200,6,0,0,0,0,0
6300,9,0,0,0,0,0
6400,8,0,0,0,0,0
6500,16,0,0,0,0,0
6600,5,0,0,0,0,0
6700,3,0,0,0,0,0
6800,0,0,0,0,0,0
6900,6,0,0,0,0,0
7000,0,0,0,0,0,0
7100,0,0,0,0,0,0
7200,7,0,0,0,0,0
7300,0,0,0,0,0,0
7400,3,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,2,0,0,0,0,0
7800,3,0,0,0,0,0
7900,4,0,0,0,1,0
8000,2,0,0,0,0,0
8100,1,0,0,0,0,0
8200,0,0,0,0,0,0
8300,4,0,0,0,0,0
8400,1,0,0,0,0,0
8500,1,0,0,0,0,0
8600,1,0,0,0,0,0
8700,1,0,0,0,0,0
8800,3,0,0,0,0,0
8900,0,0,0,0,0,0
9000,1,0,0,0,0,0
9100,6,0,0,0,0,0
9200,3,0,0,0,0,0
9300,9,0,0,0,0,0
9400,1,0,0,0,0,0
9500,3,0,0,0,0,0
9600,4,0,0,0,0,0
9700,2,0,0,0,0,0
9800,1,0,0,0,0,0
9900,3,0,0,0,0,0
10000,0,0,0,0,0,0
10100,1,0,0,0,0,0
10200,4,0,0,0,0,0
10300,1,0,0,0,0,0
10400,4,0,0,0,0,0
10500,1,0,0,0,0,0
10600,6,0,0,0,0,0
10700,0,0,0,0,0,0
10800,0,0,0,0,0,0
10900,2,0,0,0,1,0
11000,0,0,0,0,0,0
11100,1,0,0,0,1,0
11200,2,0,0,0,0,0
11300,0,0,0,0,0,0
11400,1,0,0,0,0,0
11500,2,0,0,0,0,0
11600,3,0,0,0,0,0
11700,2,0,0,0,0,0
11800,1,0,0,0,1,0
11900,4,0,0,0,0,0
12000,2,0,0,0,0,0
12100,2,0,0,0,0,0
12200,0,0,0,0,0,0
12300,0,0,0,0,0,0
12400,3,0,0,0,0,0
12500,3,0,0,0,0,0
12600,3,0,0,0,0,0
12700,3,0,0,0,0,0
12800,3,0,0,0,0,0
12900,0,0,0,0,0,0
13000,1,0,0,0,0,0
13100,0,0,0,0,0,0
13200,0,0,0,0,0,0
13300,4,0,0,0,0,0
13400,1,0,0,0,0,0
13500,2,0,0,0,0,0
13600,1,0,0,0,0,0
13700,0,0,0,0,0,0
13800,2,0,0,0,0,0
13900,1,0,0,0,0,0
14000,2,0,1,0,0,0
14100,1,0,0,0,0,0
14200,0,0,0,0,0,0
14300,2,0,0,0,0,0
14400,1,0,0,0,0,0
14500,2,0,0,0,0,0
14600,0,0,0,0,0,0
14700,0,0,0,0,0,0
14800,2,0,0,0,0,0
14900,1,0,0,0,0,0
15000,0,0,0,0,0,0
15100,0,0,0,0,0,0
15200,0,0,0,0,0,0
15300,1,0,0,0,0,0
15400,1,0,0,0,0,0
15500,0,0,0,0,0,0
15600,1,0,0,0,0,0
15700,1,0,0,0,0,0
15800,2,0,0,0,0,0
15900,1,0,0,0,0,0
16000,2,0,3,0,1,0
16100,1,0,0,0,0,0
16200,2,0,0,0,0,0
16300,2,0,0,0,0,0
16400,7,0,0,0,0,0
16500,1,0,2,0,0,0
16600,0,0,4,0,0,0
16700,0,0,0,0,0,0
16800,1,0,0,0,0,0
16900,3,0,0,0,0,0
17000,4,0,0,0,0,0
17100,3,0,0,0,0,0
17200,2,0,0,0,0,0
17300,0,0,0,0,0,0
17400,1,0,0,0,0,0
17500,0,0,0,0,0,0
17600,2,0,0,0,0,0
17700,1,0,0,0,0,0
17800,1,0,3,0,0,0
17900,2,0,2,0,0,0
18000,1,0,5,0,0,0
18100,1,0,0,0,0,0
18200,0,0,0,0,0,0
18300,1,0,0,0,0,0
18400,5,0,0,0,0,0
18500,2,0,1,0,1,0
18600,0,0,0,0,0,0
18700,3,0,0,0,0,0
18800,0,0,0,0,1,0
18900,1,0,0,0,0,0
19000,1,0,0,0,0,0
19100,1,0,0,0,0,0
