cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,4,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,12,0,0,0,0,0
5800,18,0,0,0,0,0
5900,13,0,0,0,0,0
6000,7,0,0,0,0,0
6100,4,0,0,0,0,0
6200,8,0,0,0,0,0
6300,6,0,0,0,0,0
6400,8,0,0,0,0,0
6500,18,0,0,0,0,0
6600,9,0,0,0,0,0
6700,6,0,0,0,0,0
6800,1,0,0,0,0,0
6900,6,0,0,0,0,0
7000,1,0,0,0,0,0
7100,3,0,0,0,0,0
7200,8,0,0,0,0,0
7300,1,0,0,0,0,0
7400,4,0,0,0,0,0
7500,0,0,0,0,0,0
7600,1,0,0,0,0,0
7700,4,0,0,0,0,0
7800,2,0,0,0,0,0
7900,2,0,0,0,0,0
8000,3,0,0,0,0,0
8100,3,0,0,0,0,0
8200,2,0,0,0,0,0
8300,5,0,0,0,0,0
8400,1,0,0,0,0,0
8500,2,0,0,0,0,0
8600,4,0,0,0,0,0
8700,2,0,0,0,0,0
8800,2,0,0,0,1,0
8900,1,0,0,0,0,0
9000,3,0,0,0,0,0
9100,0,0,0,0,0,0
9200,3,0,0,0,0,0
9300,5,0,0,0,0,0
9400,2,0,0,0,0,0
9500,0,0,0,0,0,0
9600,4,0,0,0,0,0
9700,1,0,0,0,0,0
9800,4,0,0,0,0,0
9900,2,0,0,0,0,0
10000,2,0,0,0,0,0
10100,2,0,0,0,0,0
10200,1,0,0,0,0,0
10300,0,0,0,0,0,0
10400,6,0,0,0,0,0
10500,1,0,0,0,0,0
10600,6,0,0,0,0,0
10700,0,0,0,0,0,0
10800,1,0,0,0,0,0
10900,4,0,0,0,0,0
11000,1,0,0,0,0,0
11100,5,0,0,0,0,0
11200,1,0,0,0,0,0
11300,2,0,0,0,0,0
11400,2,0,0,0,0,0
11500,3,0,0,0,0,0
11600,1,0,0,0,0,0
11700,3,0,0,0,0,0
11800,1,0,0,0,0,0
11900,1,0,0,0,1,0
12000,2,0,0,0,0,0
12100,4,0,0,0,0,0
12200,2,0,0,0,0,0
12300,1,0,0,0,0,0
12400,1,0,0,0,0,0
12500,1,0,0,0,0,0
12600,0,0,0,0,0,0
12700,2,0,0,0,0,0
12800,3,0,0,0,0,0
12900,1,0,0,0,0,0
13000,4,0,0,0,0,0
13100,3,0,0,0,0,0
13200,2,0,0,0,0,0
13300,0,0,0,0,0,0
13400,1,0,0,0,0,0
13500,2,0,0,0,0,0
13600,0,0,0,0,0,0
13700,0,0,0,0,0,0
13800,2,0,0,0,0,0
13900,0,0,0,0,0,0
14000,2,0,0,0,0,0
14100,1,0,0,0,0,0
14200,0,0,0,0,0,0
14300,1,0,0,0,0,0
14400,1,0,0,0,0,0
14500,2,0,0,0,1,0
14600,1,0,0,0,0,0
14700,0,0,0,0,0,0
14800,1,0,0,0,0,0
14900,1,0,0,0,0,0
15000,0,0,0,0,0,0
15100,1,0,0,0,0,0
15200,1,0,0,0,0,0
15300,1,0,0,0,0,0
15400,2,0,0,0,0,0
15500,0,0,0,0,0,0
15600,2,0,0,0,0,0
15700,0,0,0,0,0,0
15800,0,0,0,0,0,0
15900,1,0,0,0,0,0
16000,2,0,0,0,0,0
16100,2,0,0,0,0,0
16200,2,0,0,0,0,0
16300,1,0,0,0,0,0
16400,1,0,1,0,0,0
16500,0,0,0,0,0,0
16600,1,0,2,0,0,0
16700,2,0,0,0,0,0
16800,0,0,0,0,0,0
16900,0,0,0,0,0,0
17000,2,0,0,0,0,0
17100,0,0,0,0,0,0
17200,1,0,0,0,0,0
17300,0,0,0,0,0,0
17400,0,0,0,0,0,0
17500,2,0,0,0,0,0
17600,0,0,0,0,0,0
17700,0,0,0,0,0,0
17800,0,0,1,0,0,0
17900,1,0,1,0,0,0
18000,0,0,3,0,0,0
18100,1,0,0,0,1,0
18200,1,0,0,0,0,0
18300,0,0,0,0,0,0
18400,4,0,0,0,0,0
18500,2,0,2,0,0,0
18600,1,0,0,0,0,0
18700,0,0,0,0,0,0
18800,0,0,0,0,0,0
18900,2,0,0,0,0,0
19000,0,0,0,0,0,0
19100,2,0,0,0,0,0
