Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.000094
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.026214
7000,1.0570,0.187474,0.005507,0.000525,0.037634
8000,1.0570,0.187474,0.005507,0.000525,0.043103
9000,1.0570,0.187474,0.005507,0.000525,0.041604
10000,1.0570,0.187474,0.005507,0.000525,0.041757
11000,1.0570,0.187474,0.005507,0.000525,0.043231
12000,1.0570,0.187474,0.005507,0.000525,0.041488
13000,1.0570,0.187474,0.005507,0.000525,0.042094
14000,1.0570,0.187474,0.005507,0.000525,0.042583
15000,1.0570,0.187474,0.005507,0.000525,0.042118
16000,1.0570,0.187474,0.005507,0.000525,0.043170
17000,1.0570,0.187474,0.005507,0.000525,0.042705
18000,1.0570,0.187474,0.005507,0.000525,0.042711
19000,1.0570,0.187474,0.005507,0.000525,0.042864
20000,1.0570,0.187474,0.005507,0.000525,0.041947
21000,1.0570,0.187474,0.005507,0.000525,0.042497
22000,1.0570,0.187474,0.005507,0.000525,0.042644
23000,1.0570,0.187474,0.005507,0.000525,0.042730
24000,1.0570,0.187474,0.005507,0.000525,0.042711
25000,1.0570,0.187474,0.005507,0.000525,0.042088
26000,1.0570,0.187474,0.005507,0.000525,0.043586
27000,1.0570,0.187474,0.005507,0.000525,0.042136
28000,1.0570,0.187474,0.005507,0.000525,0.042718
29000,1.0570,0.187474,0.005507,0.000525,0.042919
30000,1.0570,0.187474,0.005507,0.000525,0.041586
31000,1.0570,0.187474,0.005507,0.000525,0.044027
32000,1.0570,0.187474,0.005507,0.000525,0.041060
33000,1.0570,0.187474,0.005507,0.000525,0.043739
34000,1.0570,0.187474,0.005507,0.000525,0.042273
35000,1.0570,0.187474,0.005507,0.000525,0.041941
36000,1.0570,0.187474,0.005507,0.000525,0.042259
37000,1.0570,0.187474,0.005507,0.000525,0.042944
38000,1.0570,0.187474,0.005507,0.000525,0.042088
39000,1.0570,0.187474,0.005507,0.000525,0.041641
40000,1.0570,0.187474,0.005507,0.000525,0.043941
41000,1.0570,0.187474,0.005507,0.000525,0.041831
42000,1.0570,0.187474,0.005507,0.000525,0.042516
43000,1.0570,0.187474,0.005507,0.000525,0.049702
44000,1.0570,0.187474,0.005507,0.000525,0.041900
45000,1.0570,0.187474,0.005507,0.000525,0.046229
46000,1.0570,0.187474,0.005507,0.000525,0.046004
47000,1.0570,0.187474,0.005507,0.000525,0.046741
48000,1.0570,0.187474,0.005507,0.000525,0.046760
49000,1.0570,0.187474,0.005507,0.000525,0.044118
50000,1.0570,0.187474,0.005507,0.000525,0.044484
51000,1.0570,0.187474,0.005507,0.000525,0.045090
52000,1.0570,0.187474,0.005507,0.000525,0.042190
53000,1.0570,0.187474,0.005507,0.000525,0.045055
54000,1.0570,0.187474,0.005507,0.000525,0.043206
55000,1.0570,0.187474,0.005507,0.000525,0.045074
56000,1.0570,0.187474,0.005507,0.000525,0.052162
57000,1.0570,0.187474,0.005507,0.000525,0.042004
58000,1.0570,0.187474,0.005507,0.000525,0.043500
59000,1.0570,0.187474,0.005507,0.000525,0.042944
60000,1.0570,0.187474,0.005507,0.000525,0.045957
61000,1.0570,0.187474,0.005507,0.000525,0.041457
62000,1.0570,0.187474,0.005507,0.000525,0.043485
63000,1.0570,0.187474,0.005507,0.000525,0.044573
64000,1.0570,0.187474,0.005507,0.000525,0.045170
65000,1.0570,0.187474,0.005507,0.000525,0.040980
66000,1.0570,0.187474,0.005507,0.000525,0.044192
67000,1.0570,0.187474,0.005507,0.000525,0.043590
68000,1.0570,0.187474,0.005507,0.000525,0.044410
69000,1.0570,0.187474,0.005507,0.000525,0.042403
70000,1.0570,0.187474,0.005507,0.000525,0.041568
71000,1.0570,0.187474,0.005507,0.000525,0.045504
72000,1.0570,0.187474,0.005507,0.000525,0.043330
73000,1.0570,0.187474,0.005507,0.000525,0.044277
74000,1.0570,0.187474,0.005507,0.000525,0.043405
75000,1.0570,0.187474,0.005507,0.000525,0.042616
76000,1.0570,0.187474,0.005507,0.000525,0.042194
77000,1.0570,0.187474,0.005507,0.000525,0.044660
78000,1.0570,0.187474,0.005507,0.000525,0.046670
79000,1.0570,0.187474,0.005507,0.000525,0.046018
80000,1.0570,0.187474,0.005507,0.000525,0.042757
81000,1.0570,0.187474,0.005507,0.000525,0.046546
82000,1.0570,0.187474,0.005507,0.000525,0.044446
83000,1.0570,0.187474,0.005507,0.000525,0.045426
84000,1.0570,0.187474,0.005507,0.000525,0.046402
85000,1.0570,0.187474,0.005507,0.000525,0.043746
86000,1.0570,0.187474,0.005507,0.000525,0.045603
87000,1.0570,0.187474,0.005507,0.000525,0.047219
88000,1.0570,0.187474,0.005507,0.000525,0.046401
89000,1.0570,0.187474,0.005507,0.000525,0.047008
90000,1.0570,0.187474,0.005507,0.000525,0.044965
91000,1.0570,0.187474,0.005507,0.000525,0.058943
92000,1.0570,0.187474,0.005507,0.000525,0.048231
93000,1.0570,0.187474,0.005507,0.000525,0.047223
94000,1.0570,0.187474,0.005507,0.000525,0.048897
95000,1.0570,0.187474,0.005507,0.000525,0.051532
96000,1.0570,0.187474,0.005507,0.000525,0.046929
97000,1.0570,0.187474,0.005507,0.000525,0.047258
98000,1.0570,0.187474,0.005507,0.000525,0.047049
99000,1.0570,0.187474,0.005507,0.000525,0.044096
100000,1.0570,0.187474,0.005507,0.000525,0.053161
101000,1.0570,0.187474,0.005507,0.000525,0.046265
102000,1.0570,0.187474,0.005507,0.000525,0.042062
103000,1.0570,0.187474,0.005507,0.000525,0.041478
104000,1.0570,0.187474,0.005507,0.000525,0.043943
