Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.662331
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.503528
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.894609
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.064988
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.974283
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.606482
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.791612
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.403571
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.082131
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.191952
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.170502
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.657147
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.430744
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.568954
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.538856
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.173720
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.975193
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.297912
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.885478
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.154322
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.047173
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.078711
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.844168
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.067893
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.152469
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.393773
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.274853
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.464135
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.630370
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.748030
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.990634
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.216343
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.454485
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.976232
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.755275
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.694575
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.468370
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.405659
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.940434
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.982235
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.376096
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.064857
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.200820
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.995844
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.803131
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.702604
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.816213
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.001001
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.408292
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.871572
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.813557
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.133339
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.324922
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.406927
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.873783
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.270781
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.710483
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.578146
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.218884
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.387237
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.466342
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.120904
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.021945
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.010461
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.120669
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.372552
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.332692
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.313993
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.343565
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.608759
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.145570
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.213047
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.906348
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.943451
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.028602
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.857286
