Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.282788
2000,8.6440,0.261844,0.058609,0.079322,0.156519
3000,8.6440,0.261844,0.058609,0.079322,0.156519
4000,8.6440,0.261844,0.058609,0.079322,0.156519
5000,8.6440,0.261844,0.058609,0.079322,0.156519
6000,8.6440,0.261844,0.058609,0.079322,1.884034
7000,8.6440,0.261844,0.058609,0.079322,4.784030
8000,8.6440,0.261844,0.058609,0.079322,1.600944
9000,8.6440,0.261844,0.058609,0.079322,1.578456
10000,8.6440,0.261844,0.058609,0.079322,1.492314
11000,8.6440,0.261844,0.058609,0.079322,1.414000
12000,8.6440,0.261844,0.058609,0.079322,1.344236
13000,8.6440,0.261844,0.058609,0.079322,1.494427
14000,8.6440,0.261844,0.058609,0.079322,1.503662
15000,8.6440,0.261844,0.058609,0.079322,1.733163
16000,8.6440,0.261844,0.058609,0.079322,2.144955
17000,8.6440,0.261844,0.058609,0.079322,2.197304
18000,8.6440,0.261844,0.058609,0.079322,1.628475
19000,8.6440,0.261844,0.058609,0.079322,1.323432
20000,8.6440,0.261844,0.058609,0.079322,1.122710
21000,8.6440,0.261844,0.058609,0.079322,1.058534
22000,8.6440,0.261844,0.058609,0.079322,1.047873
23000,8.6440,0.261844,0.058609,0.079322,1.073850
24000,8.6440,0.261844,0.058609,0.079322,1.069140
25000,8.6440,0.261844,0.058609,0.079322,1.066351
26000,8.6440,0.261844,0.058609,0.079322,1.048637
27000,8.6440,0.261844,0.058609,0.079322,1.075620
28000,8.6440,0.261844,0.058609,0.079322,1.098082
29000,8.6440,0.261844,0.058609,0.079322,1.117468
30000,8.6440,0.261844,0.058609,0.079322,1.117335
31000,8.6440,0.261844,0.058609,0.079322,1.153712
32000,8.6440,0.261844,0.058609,0.079322,1.186392
33000,8.6440,0.261844,0.058609,0.079322,1.218037
34000,8.6440,0.261844,0.058609,0.079322,1.295817
35000,8.6440,0.261844,0.058609,0.079322,1.359822
36000,8.6440,0.261844,0.058609,0.079322,1.447946
37000,8.6440,0.261844,0.058609,0.079322,1.624407
38000,8.6440,0.261844,0.058609,0.079322,1.907631
39000,8.6440,0.261844,0.058609,0.079322,2.197210
40000,8.6440,0.261844,0.058609,0.079322,1.318481
41000,8.6440,0.261844,0.058609,0.079322,1.809244
42000,8.6440,0.261844,0.058609,0.079322,2.955328
43000,8.6440,0.261844,0.058609,0.079322,1.489370
44000,8.6440,0.261844,0.058609,0.079322,1.400345
45000,8.6440,0.261844,0.058609,0.079322,1.322485
46000,8.6440,0.261844,0.058609,0.079322,1.328932
