Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.900026
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674274
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.012819
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.691270
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.495220
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.467859
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.431183
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.737751
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.126013
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.315670
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.246813
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.551316
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.888762
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.104181
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.055571
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.911317
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.492022
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.489543
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.781036
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.867968
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.113048
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.157186
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.642852
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.317754
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.133406
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.303763
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.524660
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.023546
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.031585
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.149510
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.016162
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.774765
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.967560
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.656032
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.962060
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.722036
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.930839
