cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,21,0,0,0,0,0
6000,79,0,0,0,0,0
6100,55,0,0,0,0,0
6200,5,0,33,0,3,0
6300,0,4,65,0,13,4
6400,0,5,46,0,25,5
6500,1,3,18,0,7,3
6600,3,2,14,0,4,2
6700,2,2,9,0,7,2
6800,2,2,10,0,8,2
6900,0,0,13,0,5,0
7000,1,1,8,0,7,1
7100,1,0,10,0,7,0
7200,4,1,15,0,3,1
7300,4,5,8,0,7,5
7400,4,1,13,0,8,1
7500,3,7,7,0,10,7
7600,2,2,9,0,7,2
7700,1,3,8,0,4,3
7800,1,2,16,0,8,2
7900,2,4,8,0,5,4
8000,2,1,8,0,6,1
8100,4,0,10,0,7,0
8200,3,1,10,0,9,1
8300,2,2,9,0,9,2
8400,1,1,7,0,8,1
8500,3,2,11,0,8,2
8600,4,5,6,0,15,5
8700,2,1,5,0,7,1
8800,5,2,6,0,13,2
8900,5,2,10,0,11,2
9000,2,1,8,0,12,1
9100,1,1,8,0,9,1
9200,1,1,8,0,7,1
9300,6,1,8,0,9,1
9400,7,4,12,0,6,4
9500,5,2,10,0,6,2
9600,3,1,6,0,8,1
9700,8,0,5,0,10,0
9800,7,3,7,0,10,3
9900,7,1,7,0,15,1
10000,8,1,5,0,15,1
10100,5,2,4,0,14,2
10200,16,1,7,0,12,1
10300,8,2,8,0,9,2
10400,8,1,5,0,10,1
10500,9,1,7,0,7,1
10600,11,0,3,0,12,0
10700,8,4,4,0,11,4
10800,3,2,6,0,7,2
10900,8,0,8,0,10,0
11000,18,5,4,0,17,5
11100,6,2,8,0,15,2
11200,10,2,5,0,10,2
11300,20,2,1,0,19,2
11400,23,6,5,0,15,6
11500,10,2,3,0,9,2
11600,29,3,8,0,15,3
11700,19,1,7,0,10,1
11800,15,4,9,0,9,4
11900,12,1,8,0,10,1
12000,18,0,12,0,8,0
12100,4,0,12,0,2,0
12200,2,0,14,0,2,0
12300,8,0,14,0,3,0
12400,3,0,13,0,1,0
12500,2,0,10,0,0,0
12600,4,0,11,0,3,0
12700,2,0,11,0,2,0
12800,2,0,8,0,1,0
12900,4,0,10,0,0,0
13000,1,0,13,0,0,0
13100,1,0,6,0,1,0
13200,0,0,11,0,0,0
13300,0,0,10,0,0,0
13400,1,0,9,0,0,0
13500,1,0,9,0,0,0
13600,0,0,7,0,1,0
13700,1,1,8,0,1,1
13800,1,0,10,0,0,0
13900,1,0,7,0,0,0
14000,0,0,9,0,1,0
14100,1,0,9,0,0,0
14200,1,0,9,0,2,0
14300,1,0,8,0,1,0
14400,2,0,11,0,0,0
14500,0,0,8,0,1,0
14600,0,0,10,0,1,0
14700,0,0,8,0,2,0
14800,1,0,11,0,0,0
14900,2,0,8,0,3,0
15000,0,0,6,0,1,0
15100,0,0,13,0,1,0
15200,0,0,7,0,1,0
15300,2,0,10,0,3,0
15400,1,0,8,0,2,0
15500,0,1,8,0,0,1
15600,1,0,6,0,1,0
15700,0,0,9,0,0,0
15800,0,1,8,0,1,1
15900,0,0,9,0,1,0
16000,0,0,8,0,1,0
16100,0,0,10,0,1,0
16200,1,0,7,0,2,0
16300,1,1,11,0,0,1
16400,0,0,8,0,0,0
16500,0,0,10,0,0,0
16600,0,0,11,0,3,0
16700,0,0,8,0,0,0
16800,0,0,9,0,1,0
16900,0,0,10,0,2,0
17000,1,2,12,0,1,2
17100,0,0,12,0,0,0
17200,1,1,10,0,1,1
17300,1,0,9,0,1,0
17400,1,0,11,0,4,0
17500,0,0,10,0,0,0
17600,0,0,12,0,0,0
17700,0,0,10,0,4,0
17800,0,0,6,0,3,0
17900,1,1,12,0,4,1
18000,1,0,10,0,1,0
18100,0,0,7,0,2,0
18200,0,0,14,0,2,0
18300,2,0,8,0,1,0
18400,0,1,9,0,2,1
18500,0,0,11,0,2,0
18600,0,0,11,0,1,0
18700,0,0,8,0,3,0
18800,1,0,7,0,4,0
18900,0,0,10,0,1,0
19000,0,0,9,0,2,0
19100,0,0,12,0,1,0
