cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,8,0,0,0,0,0
6000,65,0,0,0,0,0
6100,76,0,0,0,0,0
6200,11,1,37,0,3,1
6300,0,4,54,0,18,4
6400,0,8,50,0,20,8
6500,0,0,18,0,3,0
6600,0,0,9,0,6,0
6700,1,2,13,0,5,2
6800,0,1,8,0,11,1
6900,1,0,11,0,5,0
7000,1,3,10,0,4,3
7100,2,4,7,0,7,4
7200,1,1,12,0,4,1
7300,0,0,12,0,3,0
7400,1,1,4,0,11,1
7500,3,1,10,0,7,1
7600,2,3,11,0,6,3
7700,2,1,10,0,10,1
7800,3,3,13,0,5,3
7900,5,1,11,0,6,1
8000,3,8,11,0,5,8
8100,5,1,11,0,8,1
8200,2,1,10,0,6,1
8300,4,2,9,0,12,2
8400,2,1,9,0,7,1
8500,2,5,8,0,8,5
8600,2,2,9,0,5,2
8700,1,1,10,0,7,1
8800,9,2,8,0,8,2
8900,8,2,7,0,15,2
9000,5,2,8,0,8,2
9100,7,3,8,0,15,3
9200,4,5,5,0,16,5
9300,6,2,9,0,10,2
9400,3,1,7,0,9,1
9500,2,1,6,0,13,1
9600,2,3,10,0,5,3
9700,8,2,6,0,14,2
9800,11,4,8,0,10,4
9900,3,0,3,0,13,0
10000,8,3,7,0,16,3
10100,7,3,5,0,17,3
10200,8,4,6,0,16,4
10300,5,4,5,0,13,4
10400,9,3,9,0,7,3
10500,11,1,4,0,13,1
10600,8,2,10,0,8,2
10700,10,2,5,0,15,2
10800,9,0,5,0,15,0
10900,7,3,4,0,13,3
11000,11,3,4,0,3,3
11100,16,3,2,0,9,3
11200,21,0,9,0,7,0
11300,10,0,3,0,9,0
11400,14,1,11,0,8,1
11500,16,2,7,0,9,2
11600,17,2,6,0,11,2
11700,14,0,10,0,11,0
11800,14,0,22,0,2,0
11900,8,0,12,0,4,0
12000,6,0,21,0,4,0
12100,7,0,24,0,1,0
12200,3,0,19,0,4,0
12300,4,0,12,0,1,0
12400,0,0,11,0,0,0
12500,2,0,11,0,0,0
12600,0,1,11,0,2,1
12700,1,0,10,0,1,0
12800,0,0,8,0,2,0
12900,1,0,7,0,2,0
13000,1,0,7,0,2,0
13100,5,0,11,0,1,0
13200,0,0,7,0,1,0
13300,0,0,7,0,0,0
13400,0,0,8,0,0,0
13500,1,0,10,0,0,0
13600,0,0,5,0,1,0
13700,1,0,10,0,0,0
13800,0,0,10,0,0,0
13900,0,1,6,0,0,1
14000,0,1,9,0,1,1
14100,0,0,11,0,0,0
14200,0,0,11,0,1,0
14300,0,1,9,0,0,1
14400,2,1,11,0,1,1
14500,0,0,5,0,3,0
14600,0,0,7,0,3,0
14700,0,0,9,0,0,0
14800,0,0,7,0,2,0
14900,1,0,10,0,1,0
15000,0,0,7,0,1,0
15100,0,1,8,0,1,1
15200,0,0,10,0,0,0
15300,0,0,7,0,3,0
15400,1,0,8,0,0,0
15500,0,0,9,0,1,0
15600,1,0,10,0,0,0
15700,0,0,10,0,2,0
15800,1,0,10,0,1,0
15900,0,1,9,0,0,1
16000,2,0,10,0,1,0
16100,0,0,10,0,1,0
16200,2,0,9,0,2,0
16300,0,0,10,0,0,0
16400,0,0,8,0,1,0
16500,0,0,9,0,1,0
16600,1,1,10,0,2,1
16700,0,0,8,0,2,0
16800,1,0,10,0,0,0
16900,0,0,11,0,0,0
17000,1,0,10,0,1,0
17100,1,0,12,0,0,0
17200,0,1,10,0,0,1
17300,1,0,7,0,1,0
17400,1,0,11,0,3,0
17500,1,0,9,0,1,0
17600,1,0,11,0,1,0
17700,1,1,8,0,2,1
17800,0,0,12,0,0,0
17900,0,0,8,0,2,0
18000,2,0,9,0,2,0
18100,2,0,10,0,1,0
18200,0,0,11,0,1,0
18300,0,0,10,0,4,0
18400,0,0,4,0,5,0
18500,0,3,11,0,3,3
18600,0,2,8,0,2,2
18700,0,0,8,0,1,0
18800,0,3,15,0,0,3
18900,0,1,7,0,3,1
19000,1,1,9,28,0,1
19100,0,0,0,100,0,0
