cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,21,0,0,0,0,0
6000,73,0,0,0,0,0
6100,52,0,0,0,0,0
6200,14,0,38,0,2,0
6300,0,4,50,0,11,4
6400,3,7,51,0,26,7
6500,0,2,12,0,2,2
6600,1,1,13,0,8,1
6700,0,0,7,0,6,0
6800,0,1,10,0,5,1
6900,2,4,12,0,7,4
7000,3,1,9,0,8,1
7100,0,1,12,0,5,1
7200,0,0,10,0,0,0
7300,1,1,14,0,8,1
7400,3,4,8,0,4,4
7500,1,3,8,0,12,3
7600,1,1,7,0,5,1
7700,5,1,12,0,9,1
7800,3,0,10,0,7,0
7900,3,0,12,0,3,0
8000,4,2,6,0,11,2
8100,6,4,11,0,11,4
8200,0,0,15,0,7,0
8300,4,1,9,0,8,1
8400,5,1,12,0,11,1
8500,3,2,6,0,8,2
8600,0,2,9,0,4,2
8700,2,0,9,0,9,0
8800,4,4,10,0,10,4
8900,1,2,10,0,6,2
9000,5,2,7,0,10,2
9100,6,1,5,0,13,1
9200,7,0,7,0,10,0
9300,6,2,7,0,7,2
9400,2,5,8,0,10,5
9500,10,0,9,0,8,0
9600,4,1,6,0,12,1
9700,3,1,8,0,6,1
9800,3,0,9,0,6,0
9900,9,3,8,0,11,3
10000,8,2,10,0,15,2
10100,4,4,6,0,13,4
10200,10,1,6,0,19,1
10300,6,2,8,0,12,2
10400,7,1,10,0,9,1
10500,10,1,5,0,10,1
10600,10,3,4,0,12,3
10700,6,1,6,0,9,1
10800,7,2,5,0,11,2
10900,13,2,6,0,13,2
11000,8,2,4,0,14,2
11100,11,1,4,0,14,1
11200,6,4,5,0,11,4
11300,9,2,3,0,7,2
11400,11,2,5,0,9,2
11500,8,3,6,0,9,3
11600,14,1,4,0,20,1
11700,9,1,13,0,6,1
11800,11,1,6,0,9,1
11900,13,0,2,0,10,0
12000,16,3,12,0,5,3
12100,4,0,10,0,1,0
12200,9,0,11,0,2,0
12300,3,0,8,0,3,0
12400,7,0,14,0,4,0
12500,3,1,12,0,3,1
12600,3,0,10,0,2,0
12700,3,0,9,0,4,0
12800,3,0,11,0,1,0
12900,3,0,11,0,1,0
13000,1,0,9,0,0,0
13100,3,0,9,0,1,0
13200,1,0,8,0,0,0
13300,1,0,9,0,2,0
13400,3,0,7,0,4,0
13500,0,0,7,0,2,0
13600,1,0,9,0,2,0
13700,2,0,9,0,0,0
13800,1,0,7,0,3,0
13900,1,0,6,0,1,0
14000,1,0,8,0,3,0
14100,0,0,9,0,0,0
14200,0,0,9,0,0,0
14300,2,0,9,0,2,0
14400,1,0,6,0,0,0
14500,2,0,10,0,0,0
14600,0,0,8,0,1,0
14700,0,0,11,0,0,0
14800,4,0,8,0,3,0
14900,0,0,10,0,0,0
15000,1,0,8,0,0,0
15100,0,0,10,0,0,0
15200,0,0,6,0,2,0
15300,1,0,9,0,0,0
15400,1,0,11,0,2,0
15500,2,0,8,0,1,0
15600,0,0,7,0,0,0
15700,0,0,10,0,3,0
15800,0,0,9,0,1,0
15900,1,1,8,0,0,1
16000,0,0,12,0,1,0
16100,0,1,10,0,0,1
16200,0,0,9,0,2,0
16300,0,0,11,0,0,0
16400,2,0,7,0,1,0
16500,1,0,8,0,3,0
16600,1,0,9,0,0,0
16700,1,0,10,0,1,0
16800,2,0,9,0,2,0
16900,0,0,7,0,5,0
17000,2,0,10,0,1,0
17100,0,0,11,0,1,0
17200,0,0,8,0,1,0
17300,0,0,9,0,1,0
17400,2,0,11,0,1,0
17500,0,0,11,0,1,0
17600,0,0,9,0,1,0
17700,0,0,11,0,1,0
17800,1,0,10,0,2,0
17900,1,1,6,0,2,1
18000,0,0,12,0,3,0
18100,0,0,8,0,4,0
18200,0,0,7,0,3,0
18300,1,0,10,0,2,0
18400,1,1,10,0,3,1
18500,0,0,8,0,4,0
18600,0,0,5,0,7,0
18700,1,0,9,0,3,0
18800,2,1,9,0,2,1
18900,1,0,9,0,2,0
19000,0,1,11,0,2,1
19100,2,0,5,0,3,0
