cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,0,0,0,0
6000,69,0,0,0,0,0
6100,75,0,0,0,0,0
6200,12,0,49,0,9,0
6300,0,8,63,0,20,8
6400,1,8,42,0,20,8
6500,2,2,16,0,7,2
6600,2,2,10,0,6,2
6700,3,4,12,0,4,4
6800,1,1,9,0,11,1
6900,0,3,16,0,3,3
7000,2,5,17,0,5,5
7100,4,3,14,0,8,3
7200,2,3,9,0,7,3
7300,9,2,12,0,5,2
7400,3,1,12,0,5,1
7500,1,2,9,0,6,2
7600,0,0,8,0,5,0
7700,6,2,9,0,10,2
7800,3,1,10,0,7,1
7900,3,3,11,0,11,3
8000,7,2,6,0,8,2
8100,1,0,11,0,4,0
8200,5,4,10,0,7,4
8300,1,4,6,0,14,4
8400,3,2,9,0,11,2
8500,3,1,12,0,2,1
8600,3,0,7,0,8,0
8700,5,1,9,0,7,1
8800,6,3,9,0,11,3
8900,4,2,8,0,7,2
9000,6,1,9,0,8,1
9100,1,1,8,0,8,1
9200,7,2,4,0,14,2
9300,10,2,9,0,9,2
9400,5,2,6,0,11,2
9500,6,3,6,0,11,3
9600,4,2,4,0,9,2
9700,3,1,3,0,14,1
9800,2,1,2,0,13,1
9900,6,2,7,0,11,2
10000,10,1,6,0,11,1
10100,7,3,5,0,14,3
10200,7,3,5,0,14,3
10300,6,1,8,0,7,1
10400,5,4,6,0,14,4
10500,15,3,3,0,14,3
10600,5,2,6,0,10,2
10700,5,2,4,0,20,2
10800,8,2,6,0,13,2
10900,9,0,5,0,12,0
11000,10,1,7,0,10,1
11100,12,0,6,0,13,0
11200,10,1,7,0,5,1
11300,29,2,3,0,16,2
11400,18,1,6,0,19,1
11500,13,2,4,0,7,2
11600,29,4,8,0,15,4
11700,9,2,4,0,9,2
11800,9,0,5,0,6,0
11900,11,1,16,0,5,1
12000,13,1,15,0,4,1
12100,3,0,12,0,2,0
12200,8,0,18,0,0,0
12300,3,0,15,0,4,0
12400,7,0,15,0,1,0
12500,0,0,13,0,1,0
12600,3,1,14,0,2,1
12700,5,0,12,0,1,0
12800,7,1,8,0,0,1
12900,0,0,7,0,1,0
13000,1,1,11,0,0,1
13100,1,0,9,0,4,0
13200,2,0,13,0,1,0
13300,3,0,9,0,0,0
13400,4,0,9,0,0,0
13500,1,0,7,0,1,0
13600,0,1,9,0,2,1
13700,0,0,5,0,2,0
13800,1,0,9,0,0,0
13900,0,0,7,0,0,0
14000,0,0,8,0,1,0
14100,0,0,9,0,0,0
14200,0,0,12,0,0,0
14300,1,0,8,0,3,0
14400,0,0,8,0,0,0
14500,0,0,10,0,0,0
14600,2,0,11,0,0,0
14700,2,0,9,0,1,0
14800,2,0,7,0,1,0
14900,0,1,14,0,0,1
15000,0,0,6,0,1,0
15100,0,0,10,0,1,0
15200,0,0,10,0,1,0
15300,0,0,8,0,0,0
15400,0,0,13,0,1,0
15500,0,0,8,0,0,0
15600,0,0,13,0,1,0
15700,0,1,7,0,6,1
15800,1,0,9,0,0,0
15900,0,0,9,0,2,0
16000,1,0,6,0,2,0
16100,3,1,10,0,0,1
16200,1,0,10,0,2,0
16300,2,0,8,0,3,0
16400,1,0,10,0,0,0
16500,1,0,11,0,1,0
16600,1,0,8,0,2,0
16700,0,1,11,0,0,1
16800,0,2,8,0,3,2
16900,1,0,7,0,1,0
17000,0,1,9,11,2,1
17100,0,0,0,100,0,0
17200,0,0,0,100,0,0
17300,0,0,0,100,0,0
17400,0,0,0,100,0,0
17500,0,0,0,100,0,0
17600,5,1,46,43,5,1
17700,1,1,6,91,1,1
17800,0,0,0,100,0,0
17900,4,3,49,16,13,3
18000,4,0,15,28,3,0
18100,1,2,12,84,1,2
18200,5,0,11,83,1,0
18300,6,1,12,81,0,1
18400,5,0,8,85,2,0
18500,2,2,7,89,0,2
18600,5,2,11,80,2,2
18700,4,3,9,82,2,3
18800,7,2,7,82,2,2
18900,0,0,0,100,0,0
19000,8,7,13,65,7,7
19100,20,4,14,0,2,4
