cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,8,0,0,0,0,0
6000,46,0,0,0,0,0
6100,90,0,0,0,0,0
6200,16,0,33,0,4,0
6300,0,3,61,0,24,3
6400,0,8,44,0,22,8
6500,0,2,19,0,8,2
6600,0,3,9,0,5,3
6700,0,4,13,0,6,4
6800,2,6,11,0,9,6
6900,1,2,8,0,3,2
7000,2,1,9,0,11,1
7100,1,0,10,0,5,0
7200,2,1,13,0,5,1
7300,3,2,10,0,9,2
7400,0,2,10,0,4,2
7500,4,3,11,0,7,3
7600,2,2,15,0,4,2
7700,4,2,12,0,7,2
7800,3,4,12,0,5,4
7900,4,2,11,0,9,2
8000,3,1,9,0,10,1
8100,1,4,8,0,11,4
8200,6,2,10,0,7,2
8300,2,0,7,0,7,0
8400,1,2,8,0,9,2
8500,3,0,11,0,5,0
8600,7,1,14,0,6,1
8700,4,1,8,0,11,1
8800,4,1,8,0,9,1
8900,4,1,5,0,11,1
9000,3,1,9,0,7,1
9100,3,2,8,0,13,2
9200,1,3,8,0,4,3
9300,6,0,5,0,14,0
9400,3,1,10,0,4,1
9500,5,5,10,0,13,5
9600,7,1,5,0,9,1
9700,10,0,9,0,8,0
9800,8,3,9,0,6,3
9900,10,0,9,0,9,0
10000,14,2,3,0,17,2
10100,4,0,6,0,12,0
10200,7,2,6,0,11,2
10300,14,0,11,0,14,0
10400,11,2,9,0,14,2
10500,4,0,6,0,10,0
10600,21,2,3,0,14,2
10700,11,4,8,0,12,4
10800,9,3,4,0,14,3
10900,8,0,6,0,14,0
11000,20,4,6,0,14,4
11100,8,0,5,0,13,0
11200,10,1,5,0,12,1
11300,12,4,5,0,13,4
11400,14,3,5,0,11,3
11500,14,1,4,0,9,1
11600,18,2,10,0,10,2
11700,8,0,22,0,5,0
11800,10,0,12,0,2,0
11900,13,0,17,0,1,0
12000,16,2,10,0,2,2
12100,3,0,12,0,2,0
12200,5,0,12,0,1,0
12300,4,0,12,0,2,0
12400,3,0,10,0,5,0
12500,0,0,10,0,1,0
12600,5,0,12,0,2,0
12700,1,1,10,0,2,1
12800,2,0,10,0,0,0
12900,1,0,9,0,2,0
13000,2,0,7,0,1,0
13100,1,1,8,0,0,1
13200,3,0,12,0,0,0
13300,2,1,8,0,1,1
13400,0,0,8,0,0,0
13500,2,0,8,0,1,0
13600,1,0,9,0,1,0
13700,0,0,10,0,0,0
13800,3,0,10,0,2,0
13900,1,1,7,0,2,1
14000,0,0,9,0,1,0
14100,0,0,8,0,1,0
14200,1,0,7,0,1,0
14300,1,1,9,0,0,1
14400,0,0,7,0,2,0
14500,0,0,6,0,2,0
14600,1,0,12,0,2,0
14700,1,0,10,0,0,0
14800,1,0,7,0,1,0
14900,0,0,8,0,2,0
15000,0,0,8,0,3,0
15100,0,0,8,0,1,0
15200,1,0,9,0,0,0
15300,1,0,9,0,1,0
15400,0,0,11,0,0,0
15500,0,0,11,0,3,0
15600,0,0,11,0,1,0
15700,0,0,7,0,2,0
15800,0,0,7,0,1,0
15900,1,0,9,0,3,0
16000,0,0,10,0,1,0
16100,1,1,9,0,1,1
16200,2,0,8,0,1,0
16300,0,0,10,0,2,0
16400,2,1,8,0,2,1
16500,1,0,9,0,3,0
16600,0,0,9,0,3,0
16700,0,0,9,0,1,0
16800,0,0,8,0,0,0
16900,0,0,10,0,2,0
17000,1,0,11,0,1,0
17100,2,0,11,0,0,0
17200,1,0,6,0,4,0
17300,0,0,7,0,2,0
17400,0,0,14,0,1,0
17500,3,1,10,0,2,1
17600,0,0,11,0,2,0
17700,0,0,8,0,2,0
17800,0,0,7,0,4,0
17900,0,0,11,0,0,0
18000,0,0,13,0,0,0
18100,1,0,12,0,1,0
18200,0,0,6,0,1,0
18300,0,0,10,0,3,0
18400,2,0,10,0,1,0
18500,3,0,9,0,3,0
18600,1,0,11,0,1,0
18700,0,1,8,0,3,1
18800,1,0,7,0,5,0
18900,1,2,11,0,0,2
19000,0,0,12,0,1,0
19100,0,2,8,0,4,2
