cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,55,0,0,0,0,0
6100,85,0,0,0,0,0
6200,21,0,32,0,3,0
6300,1,4,54,0,17,4
6400,3,6,39,0,22,6
6500,0,5,27,0,17,5
6600,1,4,10,0,5,4
6700,0,3,13,0,5,3
6800,0,6,13,0,10,6
6900,4,1,14,0,9,1
7000,3,0,12,0,3,0
7100,2,1,12,0,5,1
7200,1,1,13,0,4,1
7300,0,2,13,0,8,2
7400,1,1,12,0,4,1
7500,8,0,6,0,5,0
7600,1,1,7,0,8,1
7700,0,2,7,0,4,2
7800,2,0,9,0,7,0
7900,1,0,9,0,8,0
8000,1,2,9,0,8,2
8100,6,2,13,0,6,2
8200,1,1,8,0,6,1
8300,6,0,6,0,12,0
8400,3,0,7,0,8,0
8500,6,0,10,0,7,0
8600,3,2,10,0,9,2
8700,2,3,9,0,7,3
8800,3,0,6,0,8,0
8900,8,3,7,0,13,3
9000,6,3,5,0,9,3
9100,6,2,6,0,11,2
9200,5,0,12,0,5,0
9300,4,1,9,0,11,1
9400,5,1,4,0,17,1
9500,8,2,4,0,12,2
9600,5,1,6,0,10,1
9700,6,5,11,0,8,5
9800,6,6,7,0,13,6
9900,3,0,9,0,7,0
10000,11,0,7,0,10,0
10100,3,1,9,0,7,1
10200,6,4,5,0,15,4
10300,9,2,8,0,8,2
10400,4,3,5,0,16,3
10500,10,2,5,0,8,2
10600,7,6,11,0,9,6
10700,7,2,5,0,14,2
10800,7,2,5,0,14,2
10900,6,2,7,0,13,2
11000,5,0,2,0,14,0
11100,14,1,5,0,12,1
11200,20,3,4,0,16,3
11300,20,4,5,0,16,4
11400,17,3,7,0,11,3
11500,12,3,5,0,8,3
11600,14,1,12,0,6,1
11700,15,1,4,0,13,1
11800,22,2,6,0,8,2
11900,8,0,10,0,6,0
12000,6,1,12,0,3,1
12100,12,0,14,0,4,0
12200,4,1,16,0,2,1
12300,4,0,10,0,2,0
12400,3,0,14,0,2,0
12500,6,0,10,0,0,0
12600,2,0,10,0,3,0
12700,0,0,10,0,0,0
12800,2,0,7,0,1,0
12900,2,0,9,0,0,0
13000,0,0,8,0,1,0
13100,0,0,7,0,1,0
13200,3,0,10,0,0,0
13300,1,0,7,0,0,0
13400,2,0,8,0,1,0
13500,1,0,8,0,0,0
13600,0,1,10,0,0,1
13700,3,0,8,0,1,0
13800,1,0,7,0,2,0
13900,0,0,7,0,0,0
14000,4,0,9,0,1,0
14100,0,0,7,0,0,0
14200,0,0,8,0,1,0
14300,0,0,9,0,1,0
14400,0,0,7,0,1,0
14500,1,0,10,0,2,0
14600,0,0,7,0,3,0
14700,0,0,10,0,0,0
14800,0,0,10,0,1,0
14900,0,1,12,0,0,1
15000,0,0,8,0,0,0
15100,1,0,8,0,3,0
15200,1,2,9,0,2,2
15300,1,0,9,0,3,0
15400,0,0,8,0,0,0
15500,0,1,8,0,2,1
15600,0,0,9,0,0,0
15700,0,0,10,0,1,0
15800,0,1,10,0,0,1
15900,1,0,10,0,0,0
16000,0,0,7,0,3,0
16100,0,0,9,0,2,0
16200,0,0,7,0,1,0
16300,0,0,10,0,3,0
16400,0,0,11,0,2,0
16500,0,0,8,0,1,0
16600,0,0,9,0,3,0
16700,0,0,9,0,3,0
16800,0,0,8,0,2,0
16900,0,0,6,0,3,0
17000,0,0,7,0,4,0
17100,0,0,9,0,2,0
17200,0,0,7,0,1,0
17300,1,0,14,0,3,0
17400,0,0,11,0,1,0
17500,0,1,9,0,2,1
17600,0,0,8,0,2,0
17700,0,0,8,0,2,0
17800,2,0,11,0,0,0
17900,1,0,8,0,5,0
18000,0,0,9,0,4,0
18100,0,1,6,0,3,1
18200,1,0,8,0,1,0
18300,4,1,11,0,0,1
18400,1,0,8,0,5,0
18500,0,0,9,0,2,0
18600,0,1,9,0,2,1
18700,2,1,5,0,6,1
18800,0,2,9,0,1,2
18900,0,0,4,61,1,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
