cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,63,0,0,0,0,0
6100,82,0,0,0,0,0
6200,16,0,31,0,2,0
6300,1,2,49,0,12,2
6400,1,7,48,0,20,7
6500,0,0,12,0,6,0
6600,1,1,15,0,5,1
6700,1,5,9,0,6,5
6800,4,2,12,0,6,2
6900,2,2,9,0,5,2
7000,1,2,11,0,6,2
7100,2,3,9,0,8,3
7200,1,1,13,0,5,1
7300,0,1,12,0,3,1
7400,2,6,14,0,5,6
7500,2,0,10,0,3,0
7600,2,0,9,0,6,0
7700,0,2,11,0,6,2
7800,2,1,10,0,7,1
7900,3,1,8,0,11,1
8000,1,3,12,0,6,3
8100,4,3,13,0,9,3
8200,2,5,7,0,11,5
8300,1,0,3,0,10,0
8400,5,0,9,0,11,0
8500,2,5,12,0,9,5
8600,6,1,10,0,8,1
8700,0,1,10,0,10,1
8800,2,0,7,0,8,0
8900,4,3,4,0,12,3
9000,7,1,11,0,7,1
9100,3,0,5,0,9,0
9200,5,2,10,0,9,2
9300,3,2,12,0,8,2
9400,5,1,8,0,13,1
9500,2,1,6,0,6,1
9600,5,1,7,0,7,1
9700,11,3,8,0,9,3
9800,3,2,11,0,11,2
9900,5,1,6,0,10,1
10000,12,0,7,0,16,0
10100,5,4,8,0,9,4
10200,3,0,7,0,9,0
10300,5,0,9,0,12,0
10400,9,1,9,0,9,1
10500,7,1,9,0,4,1
10600,8,1,10,0,7,1
10700,8,3,4,0,12,3
10800,7,2,7,0,13,2
10900,11,1,2,0,14,1
11000,17,3,8,0,21,3
11100,6,1,6,0,12,1
11200,17,0,5,0,14,0
11300,10,1,5,0,12,1
11400,18,3,6,0,11,3
11500,10,1,4,0,17,1
11600,7,1,4,0,10,1
11700,24,1,9,0,14,1
11800,12,3,9,0,5,3
11900,12,1,13,0,4,1
12000,3,0,10,0,4,0
12100,7,1,18,0,3,1
12200,3,0,10,0,5,0
12300,2,1,13,0,2,1
12400,5,0,13,0,1,0
12500,2,1,10,0,3,1
12600,3,0,7,0,3,0
12700,1,0,10,0,0,0
12800,2,0,10,0,1,0
12900,0,1,9,0,2,1
13000,1,1,12,0,0,1
13100,1,1,12,0,0,1
13200,1,0,7,0,1,0
13300,2,0,9,0,0,0
13400,1,0,9,0,0,0
13500,2,0,9,0,0,0
13600,1,0,9,0,0,0
13700,0,0,8,0,1,0
13800,1,0,11,0,0,0
13900,1,0,6,0,0,0
14000,0,0,9,0,0,0
14100,0,0,7,0,0,0
14200,0,0,8,0,2,0
14300,0,0,9,0,2,0
14400,3,0,11,0,1,0
14500,0,0,6,0,4,0
14600,0,0,7,0,2,0
14700,1,0,9,0,0,0
14800,0,0,8,0,1,0
14900,1,1,9,0,2,1
15000,2,0,6,0,3,0
15100,2,0,9,0,0,0
15200,1,0,9,0,1,0
15300,0,0,9,0,3,0
15400,0,0,13,0,0,0
15500,0,0,10,0,0,0
15600,1,0,8,0,1,0
15700,0,0,7,0,0,0
15800,0,0,9,0,0,0
15900,1,1,11,0,2,1
16000,1,0,10,0,2,0
16100,1,0,10,0,1,0
16200,0,0,10,0,0,0
16300,0,0,9,0,2,0
16400,0,0,8,0,1,0
16500,0,0,9,0,2,0
16600,0,0,9,0,1,0
16700,1,0,7,0,2,0
16800,0,0,8,0,6,0
16900,0,0,5,0,4,0
17000,0,0,11,0,1,0
17100,0,0,11,0,0,0
17200,0,0,10,0,0,0
17300,0,0,9,0,2,0
17400,0,1,9,0,2,1
17500,1,0,8,0,1,0
17600,0,0,10,0,0,0
17700,1,0,10,0,1,0
17800,0,0,7,0,5,0
17900,0,0,11,0,2,0
18000,0,0,7,0,4,0
18100,0,0,10,0,1,0
18200,2,0,13,0,0,0
18300,1,0,5,0,3,0
18400,2,1,12,0,1,1
18500,1,1,16,0,4,1
18600,2,0,8,0,3,0
18700,0,0,8,0,3,0
18800,0,0,9,0,2,0
18900,2,1,13,0,1,1
19000,0,2,10,0,4,2
19100,0,1,10,0,0,1
