cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,1,0,0,0,0,0
5700,29,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,0,0,0,0
6000,81,0,0,0,0,0
6100,70,0,0,0,0,0
6200,7,1,39,0,4,1
6300,1,4,58,0,16,4
6400,0,9,43,0,21,9
6500,0,1,14,0,3,1
6600,1,1,12,0,4,1
6700,0,3,13,0,2,3
6800,0,0,7,0,5,0
6900,0,4,14,0,7,4
7000,1,5,10,0,10,5
7100,2,1,13,0,7,1
7200,4,1,7,0,10,1
7300,1,0,10,0,4,0
7400,1,3,6,0,15,3
7500,0,2,5,0,8,2
7600,1,1,6,0,10,1
7700,3,2,6,0,8,2
7800,3,3,14,0,10,3
7900,2,4,6,0,8,4
8000,2,7,12,0,9,7
8100,4,2,12,0,5,2
8200,5,0,11,0,7,0
8300,6,1,11,0,7,1
8400,1,0,9,0,6,0
8500,1,1,6,0,9,1
8600,2,0,9,0,8,0
8700,1,2,11,0,3,2
8800,1,1,6,0,12,1
8900,2,2,6,0,7,2
9000,3,0,8,0,14,0
9100,1,5,8,0,6,5
9200,2,0,6,0,17,0
9300,5,0,10,0,9,0
9400,5,1,6,0,10,1
9500,7,2,11,0,6,2
9600,13,3,10,0,9,3
9700,3,2,6,0,12,2
9800,5,3,8,0,11,3
9900,10,2,10,0,8,2
10000,3,0,8,0,7,0
10100,5,1,5,0,14,1
10200,14,1,10,0,12,1
10300,10,1,7,0,10,1
10400,8,6,7,0,12,6
10500,3,1,4,0,11,1
10600,4,2,8,0,12,2
10700,13,2,7,0,16,2
10800,10,1,5,0,11,1
10900,4,1,4,0,11,1
11000,9,4,6,0,11,4
11100,9,2,6,0,5,2
11200,16,4,9,0,11,4
11300,11,2,5,0,10,2
11400,14,0,3,0,13,0
11500,19,2,3,0,17,2
11600,15,0,4,0,9,0
11700,11,2,6,0,14,2
11800,17,0,7,0,8,0
11900,14,0,6,0,8,0
12000,14,1,11,0,6,1
12100,8,0,12,0,4,0
12200,4,0,10,0,2,0
12300,9,0,9,0,4,0
12400,3,0,11,0,2,0
12500,5,0,13,0,4,0
12600,1,0,11,0,1,0
12700,1,0,13,0,2,0
12800,4,0,10,0,1,0
12900,1,0,12,0,1,0
13000,2,0,12,0,2,0
13100,4,0,7,0,3,0
13200,2,0,10,0,0,0
13300,1,0,9,0,0,0
13400,0,0,9,0,2,0
13500,1,0,8,0,1,0
13600,4,0,11,0,0,0
13700,1,0,9,0,0,0
13800,1,0,8,0,3,0
13900,1,0,10,0,0,0
14000,0,0,8,0,1,0
14100,5,0,8,0,1,0
14200,0,0,9,0,0,0
14300,1,0,8,0,1,0
14400,1,0,7,0,2,0
14500,1,0,8,0,3,0
14600,0,1,7,0,3,1
14700,0,0,8,0,2,0
14800,0,0,8,0,0,0
14900,0,0,8,0,1,0
15000,2,0,10,0,1,0
15100,0,0,12,0,0,0
15200,0,0,9,0,1,0
15300,0,0,9,0,2,0
15400,2,0,8,0,2,0
15500,0,1,8,0,2,1
15600,0,0,9,0,3,0
15700,1,0,7,0,1,0
15800,0,1,7,0,1,1
15900,0,0,11,0,1,0
16000,2,0,8,0,1,0
16100,0,0,9,0,0,0
16200,0,0,9,0,2,0
16300,0,0,9,0,1,0
16400,0,0,8,0,1,0
16500,1,0,10,0,1,0
16600,0,0,9,0,2,0
16700,0,0,8,0,1,0
16800,0,0,10,0,1,0
16900,1,0,9,0,3,0
17000,0,0,8,0,3,0
17100,1,0,10,0,2,0
17200,1,0,10,0,1,0
17300,0,0,10,0,0,0
17400,3,0,8,0,3,0
17500,0,1,14,0,2,1
17600,0,0,9,0,2,0
17700,1,0,9,0,1,0
17800,0,0,9,0,2,0
17900,1,0,12,0,0,0
18000,1,0,9,0,3,0
18100,0,1,10,0,0,1
18200,0,0,12,0,0,0
18300,1,1,7,0,3,1
18400,1,0,11,0,2,0
18500,0,0,10,0,0,0
18600,2,0,12,0,0,0
18700,2,0,10,0,1,0
18800,0,1,8,0,3,1
18900,0,1,9,0,2,1
19000,0,1,12,0,2,1
19100,1,1,6,4,1,1
