cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,20,0,0,0,0,0
6000,52,0,0,0,0,0
6100,72,0,0,0,0,0
6200,16,1,22,0,4,1
6300,0,9,61,0,8,9
6400,3,6,45,0,17,6
6500,0,4,24,0,15,4
6600,1,0,10,0,3,0
6700,1,1,9,0,5,1
6800,1,0,7,0,9,0
6900,0,1,10,0,2,1
7000,0,2,17,0,7,2
7100,1,3,11,0,2,3
7200,1,1,10,0,4,1
7300,0,2,9,0,8,2
7400,1,0,8,0,8,0
7500,2,1,12,0,8,1
7600,1,3,12,0,6,3
7700,3,3,10,0,5,3
7800,1,1,10,0,9,1
7900,2,0,9,0,7,0
8000,2,1,8,0,13,1
8100,1,3,10,0,8,3
8200,1,0,8,0,12,0
8300,2,3,11,0,9,3
8400,4,0,10,0,7,0
8500,3,2,5,0,12,2
8600,2,1,8,0,7,1
8700,6,1,13,0,10,1
8800,2,4,6,0,9,4
8900,2,3,7,0,15,3
9000,7,3,8,0,11,3
9100,2,2,5,0,14,2
9200,5,0,9,0,13,0
9300,4,3,9,0,13,3
9400,6,1,4,0,11,1
9500,2,1,9,0,5,1
9600,6,2,8,0,12,2
9700,6,1,8,0,15,1
9800,7,3,13,0,7,3
9900,4,1,6,0,9,1
10000,7,1,6,0,16,1
10100,16,2,7,0,6,2
10200,4,4,7,0,11,4
10300,7,1,3,0,14,1
10400,6,1,6,0,13,1
10500,7,2,3,0,15,2
10600,3,0,7,0,12,0
10700,4,2,6,0,8,2
10800,7,4,7,0,11,4
10900,12,4,5,0,16,4
11000,8,1,7,0,17,1
11100,12,3,4,0,18,3
11200,15,4,5,0,12,4
11300,12,2,6,0,13,2
11400,14,1,5,0,10,1
11500,9,0,5,0,12,0
11600,14,1,7,0,16,1
11700,13,0,6,0,8,0
11800,5,0,8,0,6,0
11900,20,2,5,0,8,2
12000,14,1,7,0,11,1
12100,13,1,15,0,2,1
12200,7,0,13,0,2,0
12300,2,0,5,0,5,0
12400,16,0,15,0,3,0
12500,3,0,13,0,2,0
12600,2,1,9,0,2,1
12700,5,0,10,0,1,0
12800,2,0,10,0,0,0
12900,2,0,11,0,1,0
13000,1,0,7,0,2,0
13100,0,0,9,0,0,0
13200,2,0,7,0,2,0
13300,2,0,8,0,0,0
13400,2,0,10,0,0,0
13500,1,0,8,0,0,0
13600,3,0,11,0,0,0
13700,2,0,6,0,0,0
13800,0,0,8,0,2,0
13900,2,0,10,0,1,0
14000,1,0,9,0,2,0
14100,0,0,8,0,2,0
14200,2,0,9,0,0,0
14300,2,0,7,0,1,0
14400,2,0,10,0,2,0
14500,0,0,6,0,0,0
14600,0,0,8,0,0,0
14700,0,0,8,0,2,0
14800,0,0,9,0,3,0
14900,0,0,7,0,2,0
15000,0,0,8,0,1,0
15100,0,0,7,0,0,0
15200,0,0,10,0,0,0
15300,3,0,8,0,1,0
15400,1,0,7,0,1,0
15500,2,0,9,0,1,0
15600,2,0,10,0,1,0
15700,0,0,9,0,0,0
15800,0,0,9,0,0,0
15900,0,0,9,0,0,0
16000,0,1,9,0,1,1
16100,1,0,9,0,2,0
16200,0,0,10,0,0,0
16300,1,0,10,0,2,0
16400,0,0,8,0,0,0
16500,0,0,9,0,1,0
16600,0,0,9,0,0,0
16700,1,0,13,0,2,0
16800,0,0,9,0,2,0
16900,0,2,8,0,2,2
17000,1,1,11,0,0,1
17100,1,1,7,0,2,1
17200,0,2,9,0,2,2
17300,0,0,9,0,3,0
17400,0,0,7,0,0,0
17500,0,0,9,0,3,0
17600,0,0,8,0,2,0
17700,0,0,8,0,0,0
17800,1,0,12,0,1,0
17900,0,0,12,0,1,0
18000,0,1,10,1,2,1
18100,0,0,0,95,0,0
18200,0,0,0,100,0,0
18300,0,0,0,100,0,0
18400,0,0,0,100,0,0
18500,0,0,0,100,0,0
18600,0,0,0,100,0,0
18700,0,0,0,100,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,10,0,51,17,19,0
19100,0,0,0,0,0,0
