cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,4,0,0,0,0,0
6000,60,0,0,0,0,0
6100,79,0,0,0,0,0
6200,17,1,37,0,6,1
6300,1,4,58,0,13,4
6400,1,10,50,0,16,10
6500,0,2,13,0,5,2
6600,0,1,9,0,8,1
6700,0,1,11,0,5,1
6800,2,4,7,0,8,4
6900,1,2,13,0,4,2
7000,4,1,13,0,5,1
7100,0,1,7,0,7,1
7200,3,2,10,0,5,2
7300,2,0,9,0,8,0
7400,2,2,9,0,11,2
7500,5,2,11,0,6,2
7600,3,2,13,0,2,2
7700,3,2,10,0,13,2
7800,1,1,8,0,6,1
7900,3,2,12,0,6,2
8000,3,1,8,0,9,1
8100,2,0,7,0,7,0
8200,3,4,13,0,14,4
8300,5,2,10,0,6,2
8400,5,2,10,0,10,2
8500,6,1,11,0,12,1
8600,5,0,7,0,10,0
8700,5,6,11,0,6,6
8800,4,0,9,0,8,0
8900,8,5,12,0,8,5
9000,4,1,10,0,8,1
9100,5,1,9,0,7,1
9200,6,5,10,0,9,5
9300,5,1,6,0,14,1
9400,2,1,6,0,13,1
9500,5,1,10,0,11,1
9600,8,4,7,0,8,4
9700,4,2,9,0,8,2
9800,2,2,8,0,8,2
9900,7,0,8,0,9,0
10000,6,2,5,0,18,2
10100,4,1,6,0,8,1
10200,8,3,6,0,10,3
10300,4,0,6,0,4,0
10400,9,1,5,0,11,1
10500,3,2,6,0,7,2
10600,11,5,7,0,14,5
10700,13,3,8,0,12,3
10800,10,3,3,0,15,3
10900,9,3,5,0,14,3
11000,8,0,6,0,13,0
11100,6,4,2,0,14,4
11200,18,7,6,0,17,7
11300,18,3,6,0,23,3
11400,23,1,5,0,9,1
11500,11,3,7,0,12,3
11600,16,3,4,0,16,3
11700,20,2,5,0,13,2
11800,21,0,8,0,8,0
11900,14,2,11,0,11,2
12000,8,1,11,0,0,1
12100,5,0,7,0,4,0
12200,5,0,9,0,5,0
12300,6,0,16,0,3,0
12400,6,0,16,0,1,0
12500,6,1,12,0,0,1
12600,5,1,13,0,0,1
12700,0,0,10,0,1,0
12800,0,0,6,0,3,0
12900,2,0,11,0,0,0
13000,1,0,8,0,1,0
13100,1,0,8,0,0,0
13200,1,0,8,0,1,0
13300,0,0,6,0,2,0
13400,3,0,10,0,0,0
13500,3,0,10,0,3,0
13600,0,1,9,0,1,1
13700,2,1,10,0,1,1
13800,0,1,9,0,0,1
13900,2,1,7,0,1,1
14000,2,0,9,0,0,0
14100,1,0,8,0,0,0
14200,0,0,9,0,1,0
14300,0,1,9,0,1,1
14400,0,0,7,0,1,0
14500,0,0,7,0,2,0
14600,0,0,8,0,1,0
14700,0,0,11,0,0,0
14800,0,0,10,0,0,0
14900,0,0,9,0,1,0
15000,0,0,10,0,2,0
15100,0,0,9,0,1,0
15200,3,0,10,0,0,0
15300,2,0,11,0,2,0
15400,1,1,9,0,1,1
15500,0,1,7,0,3,1
15600,0,0,12,0,1,0
15700,0,0,10,0,0,0
15800,0,0,8,0,1,0
15900,0,1,7,0,4,1
16000,1,0,12,0,0,0
16100,0,0,11,0,0,0
16200,1,0,11,0,0,0
16300,1,0,9,0,2,0
16400,0,0,5,0,2,0
16500,2,0,10,0,2,0
16600,1,0,11,0,0,0
16700,0,0,7,0,1,0
16800,1,1,10,0,1,1
16900,0,1,11,0,1,1
17000,0,0,7,0,1,0
17100,0,0,11,0,1,0
17200,1,0,12,0,1,0
17300,0,0,10,0,0,0
17400,0,0,12,0,0,0
17500,2,1,12,0,0,1
17600,0,1,6,0,2,1
17700,0,2,10,0,4,2
17800,0,0,7,0,1,0
17900,0,5,9,0,4,5
18000,0,1,12,0,1,1
18100,0,1,9,0,1,1
18200,1,0,8,1,3,0
18300,2,0,8,0,2,0
18400,0,0,9,0,2,0
18500,2,1,5,26,3,1
18600,0,0,0,100,0,0
18700,0,0,0,100,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
