cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,15,0,0,0,0,0
6000,69,0,0,0,0,0
6100,65,0,0,0,0,0
6200,12,2,44,0,4,2
6300,0,7,47,0,17,7
6400,1,7,48,0,15,7
6500,0,1,19,0,6,1
6600,0,1,14,0,5,1
6700,0,3,12,0,3,3
6800,0,1,11,0,6,1
6900,1,0,8,0,4,0
7000,1,2,11,0,6,2
7100,2,4,10,0,6,4
7200,3,1,12,0,6,1
7300,1,3,11,0,4,3
7400,1,0,13,0,6,0
7500,3,3,9,0,6,3
7600,2,2,13,0,3,2
7700,2,2,9,0,9,2
7800,0,3,7,0,10,3
7900,2,2,10,0,8,2
8000,1,2,12,0,8,2
8100,1,3,9,0,12,3
8200,2,3,10,0,9,3
8300,3,1,9,0,6,1
8400,2,0,10,0,9,0
8500,4,3,10,0,11,3
8600,2,2,7,0,11,2
8700,1,3,6,0,14,3
8800,6,2,7,0,6,2
8900,3,1,5,0,7,1
9000,2,1,7,0,15,1
9100,3,3,7,0,5,3
9200,3,2,13,0,6,2
9300,9,2,10,0,10,2
9400,10,0,6,0,15,0
9500,3,5,6,0,7,5
9600,4,1,7,0,9,1
9700,7,3,7,0,12,3
9800,4,2,8,0,9,2
9900,2,2,6,0,10,2
10000,7,1,6,0,16,1
10100,11,2,2,0,13,2
10200,4,1,8,0,8,1
10300,10,1,5,0,16,1
10400,13,2,7,0,11,2
10500,9,1,5,0,11,1
10600,7,0,7,0,11,0
10700,4,1,4,0,10,1
10800,13,0,8,0,15,0
10900,12,1,6,0,8,1
11000,12,3,5,0,25,3
11100,9,3,4,0,15,3
11200,13,1,6,0,11,1
11300,9,4,5,0,11,4
11400,23,0,6,0,11,0
11500,19,1,9,0,9,1
11600,9,0,5,0,10,0
11700,21,2,9,0,14,2
11800,20,1,11,0,5,1
11900,4,0,16,0,2,0
12000,6,1,10,0,3,1
12100,9,0,20,0,2,0
12200,1,0,13,0,3,0
12300,4,1,13,0,3,1
12400,3,0,12,0,0,0
12500,1,0,10,0,2,0
12600,0,0,12,0,1,0
12700,0,0,8,0,2,0
12800,2,0,7,0,0,0
12900,2,0,9,0,1,0
13000,2,1,10,0,1,1
13100,2,0,9,0,0,0
13200,0,0,7,0,2,0
13300,0,0,8,0,0,0
13400,1,0,9,0,1,0
13500,1,1,9,0,2,1
13600,0,0,10,0,0,0
13700,2,0,10,0,0,0
13800,3,0,9,0,2,0
13900,0,1,6,0,1,1
14000,0,0,10,0,0,0
14100,0,0,6,0,1,0
14200,0,0,9,0,2,0
14300,1,0,10,0,1,0
14400,0,0,11,0,1,0
14500,1,0,10,0,0,0
14600,0,0,10,0,2,0
14700,1,0,7,0,3,0
14800,1,0,7,0,0,0
14900,1,0,10,0,0,0
15000,0,0,8,0,0,0
15100,2,0,7,0,1,0
15200,0,0,10,0,1,0
15300,1,0,11,0,0,0
15400,0,0,10,0,2,0
15500,0,0,8,0,1,0
15600,0,0,6,0,2,0
15700,0,0,10,0,1,0
15800,0,0,7,0,2,0
15900,0,0,11,0,0,0
16000,0,0,9,0,3,0
16100,0,0,10,0,0,0
16200,0,0,10,0,0,0
16300,0,0,9,0,1,0
16400,0,0,7,0,4,0
16500,0,1,6,0,3,1
16600,0,0,9,0,2,0
16700,0,0,7,0,2,0
16800,3,0,10,0,4,0
16900,0,0,6,0,2,0
17000,1,0,14,0,0,0
17100,1,0,10,0,1,0
17200,0,0,10,0,0,0
17300,1,0,11,0,1,0
17400,3,0,11,0,0,0
17500,1,0,8,0,3,0
17600,0,0,10,0,2,0
17700,3,0,9,0,3,0
17800,0,1,10,0,0,1
17900,0,0,10,0,3,0
18000,1,0,11,0,3,0
18100,2,0,8,0,2,0
18200,1,0,9,0,3,0
18300,1,0,9,0,0,0
18400,1,0,11,0,2,0
18500,0,0,16,0,3,0
18600,1,2,9,0,1,2
18700,1,0,6,0,2,0
18800,1,1,10,0,2,1
18900,3,3,12,0,0,3
19000,3,0,9,0,5,0
19100,2,2,10,0,2,2
