cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,10,0,0,0,0,0
6000,77,0,0,0,0,0
6100,63,0,0,0,0,0
6200,10,1,31,0,3,1
6300,0,5,52,0,12,5
6400,2,5,47,0,11,5
6500,1,2,23,0,9,2
6600,1,1,12,0,5,1
6700,2,1,7,0,5,1
6800,1,1,12,0,4,1
6900,1,0,11,0,8,0
7000,0,1,9,0,7,1
7100,3,2,8,0,10,2
7200,1,0,7,0,6,0
7300,2,2,14,0,9,2
7400,1,2,6,0,5,2
7500,1,2,9,0,11,2
7600,1,0,4,0,10,0
7700,0,2,14,0,7,2
7800,1,0,11,0,7,0
7900,1,0,9,0,7,0
8000,4,1,7,0,10,1
8100,1,3,12,0,8,3
8200,3,2,13,0,6,2
8300,1,1,5,0,12,1
8400,1,1,13,0,10,1
8500,6,3,6,0,5,3
8600,6,4,10,0,6,4
8700,6,1,6,0,12,1
8800,6,3,8,0,9,3
8900,0,0,9,0,7,0
9000,4,0,7,0,11,0
9100,0,4,8,0,10,4
9200,10,1,7,0,11,1
9300,3,2,7,0,5,2
9400,11,2,5,0,13,2
9500,5,1,6,0,12,1
9600,2,0,10,0,9,0
9700,5,3,5,0,10,3
9800,8,0,10,0,9,0
9900,4,0,9,0,13,0
10000,6,4,10,0,14,4
10100,9,0,5,0,15,0
10200,7,1,8,0,16,1
10300,18,5,6,0,16,5
10400,13,2,5,0,16,2
10500,12,4,6,0,9,4
10600,6,1,6,0,12,1
10700,6,2,6,0,11,2
10800,4,3,3,0,11,3
10900,7,2,8,0,8,2
11000,16,2,6,0,8,2
11100,21,5,8,0,11,5
11200,23,3,6,0,13,3
11300,9,3,6,0,6,3
11400,17,2,5,0,9,2
11500,10,2,6,0,10,2
11600,16,1,6,0,17,1
11700,13,1,8,0,10,1
11800,2,1,11,0,2,1
11900,9,0,12,0,0,0
12000,10,2,11,0,5,2
12100,2,0,9,0,4,0
12200,7,0,10,0,5,0
12300,4,0,9,0,4,0
12400,5,0,15,0,2,0
12500,1,0,11,0,2,0
12600,4,1,12,0,2,1
12700,1,0,11,0,2,0
12800,5,0,10,0,0,0
12900,1,1,10,0,2,1
13000,2,1,9,0,1,1
13100,1,1,7,0,2,1
13200,0,0,7,0,0,0
13300,1,0,11,0,1,0
13400,0,0,10,0,1,0
13500,1,0,7,0,0,0
13600,1,0,10,0,1,0
13700,3,1,8,0,1,1
13800,2,0,10,0,1,0
13900,3,0,7,0,1,0
14000,4,1,10,0,1,1
14100,0,0,8,0,0,0
14200,0,0,8,0,0,0
14300,1,0,10,0,1,0
14400,1,0,10,0,0,0
14500,1,0,9,0,0,0
14600,1,0,8,0,0,0
14700,0,0,11,0,0,0
14800,0,0,9,0,1,0
14900,1,0,9,0,2,0
15000,1,0,7,0,0,0
15100,0,0,9,0,2,0
15200,0,0,7,0,0,0
15300,1,0,11,0,1,0
15400,0,0,11,0,1,0
15500,2,0,9,0,1,0
15600,0,0,8,0,0,0
15700,0,1,10,0,2,1
15800,0,1,10,0,0,1
15900,0,0,8,0,2,0
16000,1,0,12,0,1,0
16100,0,1,10,0,2,1
16200,0,0,7,0,0,0
16300,1,2,7,0,1,2
16400,0,0,10,0,1,0
16500,0,1,9,0,1,1
16600,1,0,7,0,2,0
16700,0,0,8,0,4,0
16800,0,0,10,0,1,0
16900,2,2,9,0,2,2
17000,0,0,12,0,0,0
17100,0,0,11,0,1,0
17200,1,0,7,0,4,0
17300,0,0,7,0,3,0
17400,0,2,9,0,4,2
17500,0,0,10,0,1,0
17600,2,0,10,0,2,0
17700,1,0,13,0,0,0
17800,2,0,11,74,2,0
17900,1,1,5,0,2,1
18000,1,0,7,0,5,0
18100,0,0,11,0,1,0
18200,1,0,9,0,2,0
18300,3,0,10,0,2,0
18400,1,1,11,0,1,1
18500,2,1,10,0,2,1
18600,0,0,11,0,0,0
18700,2,1,11,0,2,1
18800,1,0,9,0,2,0
18900,2,1,11,0,1,1
19000,3,1,11,0,2,1
19100,4,0,6,0,1,0
