cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,3,0,0,0,0,0
6000,76,0,0,0,0,0
6100,73,0,0,0,0,0
6200,8,1,32,0,2,1
6300,0,2,48,0,10,2
6400,0,5,57,0,23,5
6500,1,3,18,0,7,3
6600,1,3,11,0,0,3
6700,1,0,8,0,6,0
6800,0,1,13,0,9,1
6900,1,3,8,0,6,3
7000,0,1,12,0,3,1
7100,1,2,9,0,5,2
7200,1,2,5,0,10,2
7300,3,1,17,0,2,1
7400,1,3,8,0,6,3
7500,5,3,14,0,7,3
7600,2,1,8,0,6,1
7700,1,1,11,0,11,1
7800,1,7,13,0,6,7
7900,3,6,7,0,10,6
8000,1,4,7,0,14,4
8100,2,0,11,0,6,0
8200,2,2,10,0,3,2
8300,2,1,12,0,8,1
8400,2,4,11,0,9,4
8500,0,0,5,0,8,0
8600,5,0,10,0,8,0
8700,4,1,9,0,7,1
8800,4,2,8,0,10,2
8900,0,0,10,0,7,0
9000,3,2,8,0,13,2
9100,8,0,6,0,10,0
9200,1,2,8,0,12,2
9300,5,2,10,0,5,2
9400,4,1,6,0,11,1
9500,6,1,9,0,8,1
9600,4,1,5,0,13,1
9700,10,3,7,0,11,3
9800,2,1,8,0,7,1
9900,8,3,9,0,11,3
10000,1,1,7,0,9,1
10100,8,4,6,0,16,4
10200,7,2,6,0,11,2
10300,2,0,6,0,7,0
10400,9,3,11,0,8,3
10500,4,1,4,0,12,1
10600,8,2,4,0,14,2
10700,12,3,2,0,14,3
10800,13,4,5,0,12,4
10900,6,3,6,0,11,3
11000,3,0,4,0,12,0
11100,5,3,7,0,7,3
11200,17,3,4,0,16,3
11300,8,0,2,0,17,0
11400,10,3,3,0,15,3
11500,20,2,8,0,10,2
11600,7,3,7,0,12,3
11700,20,3,5,0,13,3
11800,6,3,2,0,12,3
11900,12,0,6,0,20,0
12000,20,3,7,0,11,3
12100,10,2,8,0,8,2
12200,17,4,7,0,8,4
12300,11,2,4,0,8,2
12400,10,1,9,0,9,1
12500,6,0,10,0,3,0
12600,5,0,11,0,4,0
12700,10,0,11,0,4,0
12800,5,0,12,0,3,0
12900,3,0,9,0,3,0
13000,9,0,11,0,2,0
13100,2,0,10,0,2,0
13200,1,0,10,0,1,0
13300,4,0,8,0,2,0
13400,2,0,7,0,1,0
13500,0,0,14,0,0,0
13600,1,0,8,0,0,0
13700,2,0,7,0,3,0
13800,0,1,10,0,1,1
13900,1,0,8,0,1,0
14000,0,0,11,0,1,0
14100,2,0,6,0,1,0
14200,3,0,10,0,0,0
14300,1,0,9,0,0,0
14400,0,0,10,0,1,0
14500,2,0,9,0,2,0
14600,0,0,8,0,0,0
14700,2,0,8,0,3,0
14800,0,0,7,0,0,0
14900,0,0,7,0,3,0
15000,0,1,11,0,1,1
15100,0,0,10,0,0,0
15200,0,0,10,0,0,0
15300,0,0,7,0,1,0
15400,0,0,6,0,2,0
15500,0,0,10,0,2,0
15600,1,0,8,0,0,0
15700,0,0,8,0,0,0
15800,0,0,11,0,0,0
15900,0,0,8,0,2,0
16000,0,0,7,0,1,0
16100,0,0,12,0,2,0
16200,1,0,9,0,1,0
16300,0,0,9,0,2,0
16400,1,0,10,0,0,0
16500,1,0,9,0,1,0
16600,0,1,11,0,0,1
16700,0,0,11,0,1,0
16800,0,1,11,0,0,1
16900,0,0,7,0,1,0
17000,0,0,12,0,1,0
17100,1,0,8,0,3,0
17200,0,0,12,0,2,0
17300,0,0,10,0,0,0
17400,2,0,9,0,0,0
17500,1,0,10,0,3,0
17600,1,0,6,0,1,0
17700,0,0,11,0,4,0
17800,0,0,8,0,3,0
17900,0,0,10,0,0,0
18000,3,0,5,0,5,0
18100,0,1,8,0,1,1
18200,0,1,11,0,0,1
18300,1,0,10,0,3,0
18400,0,0,8,0,1,0
18500,1,2,10,0,3,2
18600,1,0,9,0,1,0
18700,0,0,11,0,2,0
18800,0,0,7,0,1,0
18900,0,0,10,0,1,0
19000,1,1,16,0,0,1
19100,1,0,7,0,1,0
