cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,17,0,0,0,0,0
6000,64,0,0,0,0,0
6100,72,0,0,0,0,0
6200,9,1,52,0,7,1
6300,1,6,54,0,17,6
6400,2,8,44,0,17,8
6500,0,2,20,0,8,2
6600,1,4,7,0,9,4
6700,0,0,11,0,4,0
6800,2,2,10,0,4,2
6900,3,1,12,0,9,1
7000,3,3,15,0,8,3
7100,2,0,8,0,10,0
7200,2,2,7,0,7,2
7300,1,3,10,0,4,3
7400,2,0,8,0,10,0
7500,2,1,9,0,2,1
7600,2,0,9,0,5,0
7700,1,0,5,0,9,0
7800,2,7,11,0,13,7
7900,2,1,8,0,6,1
8000,2,3,12,0,8,3
8100,3,2,9,0,7,2
8200,6,3,6,0,11,3
8300,5,2,9,0,10,2
8400,3,2,4,0,12,2
8500,0,2,9,0,6,2
8600,1,2,8,0,9,2
8700,5,0,4,0,13,0
8800,4,2,10,0,7,2
8900,4,0,4,0,11,0
9000,3,4,8,0,12,4
9100,9,0,7,0,11,0
9200,8,3,8,0,14,3
9300,6,2,9,0,11,2
9400,0,3,5,0,13,3
9500,4,1,4,0,13,1
9600,5,3,8,0,11,3
9700,4,2,5,0,12,2
9800,7,3,9,0,11,3
9900,7,4,7,0,10,4
10000,7,1,4,0,10,1
10100,17,1,7,0,13,1
10200,13,1,11,0,11,1
10300,9,2,5,0,13,2
10400,6,0,8,0,9,0
10500,10,0,4,0,11,0
10600,11,2,6,0,12,2
10700,8,0,9,0,12,0
10800,11,3,4,0,11,3
10900,11,0,1,0,14,0
11000,9,2,8,0,8,2
11100,8,0,5,0,9,0
11200,7,3,8,0,11,3
11300,15,1,6,0,9,1
11400,16,2,4,0,14,2
11500,20,4,3,0,14,4
11600,17,1,6,0,13,1
11700,16,1,10,0,12,1
11800,19,1,7,0,10,1
11900,7,0,6,0,7,0
12000,15,0,13,0,4,0
12100,6,0,11,0,5,0
12200,4,0,14,0,0,0
12300,7,2,15,0,4,2
12400,3,0,10,0,2,0
12500,4,2,16,0,0,2
12600,2,0,12,0,1,0
12700,2,0,13,0,0,0
12800,2,0,10,0,2,0
12900,5,0,11,0,3,0
13000,1,0,14,0,0,0
13100,1,0,8,0,0,0
13200,3,0,10,0,1,0
13300,5,0,10,0,1,0
13400,0,0,11,0,1,0
13500,1,0,7,0,1,0
13600,3,2,7,0,3,2
13700,1,0,9,0,1,0
13800,0,0,6,0,3,0
13900,0,0,7,0,0,0
14000,0,0,8,0,1,0
14100,0,1,5,0,1,1
14200,0,0,9,0,2,0
14300,0,0,9,0,1,0
14400,0,0,9,0,1,0
14500,0,0,12,0,1,0
14600,5,0,9,0,1,0
14700,2,0,9,0,0,0
14800,0,0,9,0,1,0
14900,0,0,7,0,0,0
15000,0,0,9,0,0,0
15100,0,0,12,0,0,0
15200,1,0,7,0,1,0
15300,2,0,9,0,2,0
15400,2,0,8,0,2,0
15500,0,0,8,0,2,0
15600,0,1,12,0,2,1
15700,0,1,7,0,3,1
15800,0,0,9,0,1,0
15900,0,0,11,0,2,0
16000,0,1,8,0,2,1
16100,0,1,11,0,1,1
16200,0,0,8,0,2,0
16300,0,1,11,0,2,1
16400,1,0,8,0,0,0
16500,0,0,11,0,0,0
16600,1,0,11,0,2,0
16700,0,0,5,0,1,0
16800,0,0,11,0,1,0
16900,1,0,9,0,2,0
17000,0,0,11,0,1,0
17100,2,0,12,0,0,0
17200,0,0,8,0,0,0
17300,5,0,7,0,3,0
17400,0,0,9,0,2,0
17500,1,1,12,0,5,1
17600,1,0,10,0,0,0
17700,0,0,8,0,2,0
17800,2,0,8,0,3,0
17900,1,0,10,0,2,0
18000,0,0,6,0,3,0
18100,0,0,9,0,2,0
18200,1,1,7,0,3,1
18300,0,0,8,0,3,0
18400,1,1,12,0,1,1
18500,2,1,10,0,2,1
18600,1,2,9,0,2,2
18700,0,0,3,69,0,0
18800,0,0,0,100,0,0
18900,0,0,0,100,0,0
19000,0,0,0,100,0,0
19100,0,0,0,100,0,0
