cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,14,0,0,0,0,0
6000,67,0,0,0,0,0
6100,68,0,0,0,0,0
6200,11,3,47,0,6,3
6300,0,6,66,0,17,6
6400,2,7,37,0,18,7
6500,1,4,29,0,13,4
6600,1,1,9,0,4,1
6700,0,1,10,0,8,1
6800,0,5,10,0,7,5
6900,2,3,11,0,5,3
7000,0,0,7,0,8,0
7100,1,0,9,0,5,0
7200,2,1,12,0,3,1
7300,2,0,10,0,6,0
7400,1,2,10,0,5,2
7500,3,2,12,0,4,2
7600,3,2,9,0,9,2
7700,2,4,12,0,7,4
7800,1,1,8,0,9,1
7900,2,4,9,0,6,4
8000,7,1,7,0,9,1
8100,0,0,8,0,9,0
8200,4,0,5,0,12,0
8300,1,0,12,0,6,0
8400,2,3,9,0,7,3
8500,4,0,6,0,8,0
8600,0,1,10,0,6,1
8700,6,1,9,0,8,1
8800,4,0,7,0,8,0
8900,4,1,7,0,13,1
9000,1,1,5,0,12,1
9100,4,4,9,0,11,4
9200,0,3,11,0,9,3
9300,4,3,8,0,11,3
9400,3,2,5,0,12,2
9500,4,2,5,0,14,2
9600,3,3,7,0,8,3
9700,4,2,8,0,13,2
9800,6,1,9,0,10,1
9900,6,1,5,0,10,1
10000,8,0,5,0,17,0
10100,15,3,6,0,17,3
10200,11,2,6,0,15,2
10300,15,1,3,0,18,1
10400,2,1,5,0,12,1
10500,8,4,6,0,11,4
10600,9,1,6,0,15,1
10700,14,4,6,0,13,4
10800,15,1,8,0,11,1
10900,14,2,8,0,15,2
11000,13,5,4,0,15,5
11100,12,6,7,0,15,6
11200,14,4,9,0,9,4
11300,16,3,7,0,13,3
11400,16,2,3,0,18,2
11500,22,3,3,0,20,3
11600,15,3,8,0,11,3
11700,15,1,6,0,10,1
11800,22,2,4,0,16,2
11900,16,1,10,0,7,1
12000,15,0,11,0,9,0
12100,13,0,9,0,3,0
12200,4,1,14,0,1,1
12300,6,0,7,0,5,0
12400,2,0,9,0,3,0
12500,10,0,9,0,2,0
12600,2,0,15,0,0,0
12700,1,0,9,0,0,0
12800,2,0,11,0,1,0
12900,3,0,9,0,0,0
13000,3,1,10,0,0,1
13100,1,0,9,0,0,0
13200,1,0,9,0,0,0
13300,2,1,9,0,2,1
13400,0,0,10,0,0,0
13500,0,0,9,0,0,0
13600,1,0,7,0,1,0
13700,5,1,8,0,1,1
13800,2,0,8,0,3,0
13900,0,1,6,0,0,1
14000,1,0,7,0,1,0
14100,0,0,11,0,0,0
14200,0,1,8,0,2,1
14300,1,0,7,0,3,0
14400,0,1,10,0,1,1
14500,1,0,10,0,0,0
14600,0,1,11,0,0,1
14700,0,0,13,0,0,0
14800,0,0,7,0,2,0
14900,0,0,11,0,0,0
15000,3,0,8,0,0,0
15100,0,0,6,0,2,0
15200,1,0,9,0,1,0
15300,0,0,10,0,0,0
15400,1,0,8,0,0,0
15500,0,0,6,0,1,0
15600,1,0,8,0,2,0
15700,0,0,11,0,0,0
15800,0,0,11,0,1,0
15900,0,0,10,0,2,0
16000,1,0,11,0,0,0
16100,2,0,10,0,1,0
16200,0,0,9,0,0,0
16300,1,0,8,0,1,0
16400,1,0,9,0,0,0
16500,0,0,9,0,2,0
16600,1,0,12,0,1,0
16700,1,0,8,0,1,0
16800,2,0,10,0,1,0
16900,1,1,9,0,0,1
17000,0,0,12,0,1,0
17100,1,0,12,0,0,0
17200,0,0,10,0,1,0
17300,0,0,7,0,1,0
17400,0,0,12,0,3,0
17500,0,0,7,0,4,0
17600,1,0,9,0,1,0
17700,0,0,9,0,1,0
17800,2,1,6,0,4,1
17900,1,0,9,0,1,0
18000,0,0,10,0,2,0
18100,0,0,6,0,4,0
18200,0,0,8,0,3,0
18300,0,2,10,0,4,2
18400,1,0,8,0,0,0
18500,1,0,9,0,4,0
18600,0,0,9,0,1,0
18700,0,1,8,0,1,1
18800,2,3,12,0,1,3
18900,1,0,7,0,3,0
19000,2,1,9,0,4,1
19100,0,2,10,0,0,2
