Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183809
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.191175
7000,0.7779,0.306348,0.002724,0.000334,0.209766
8000,0.7779,0.306348,0.002724,0.000334,0.209042
9000,0.7779,0.306348,0.002724,0.000334,0.205724
10000,0.7779,0.306348,0.002724,0.000334,0.204792
11000,0.7779,0.306348,0.002724,0.000334,0.207160
12000,0.7779,0.306348,0.002724,0.000334,0.207250
13000,0.7779,0.306348,0.002724,0.000334,0.205866
14000,0.7779,0.306348,0.002724,0.000334,0.207007
15000,0.7779,0.306348,0.002724,0.000334,0.205164
16000,0.7779,0.306348,0.002724,0.000334,0.206600
17000,0.7779,0.306348,0.002724,0.000334,0.205868
18000,0.7779,0.306348,0.002724,0.000334,0.205150
19000,0.7779,0.306348,0.002724,0.000334,0.206331
20000,0.7779,0.306348,0.002724,0.000334,0.207956
21000,0.7779,0.306348,0.002724,0.000334,0.206878
22000,0.7779,0.306348,0.002724,0.000334,0.206019
23000,0.7779,0.306348,0.002724,0.000334,0.204015
24000,0.7779,0.306348,0.002724,0.000334,0.205289
25000,0.7779,0.306348,0.002724,0.000334,0.203898
26000,0.7779,0.306348,0.002724,0.000334,0.205404
27000,0.7779,0.306348,0.002724,0.000334,0.203476
28000,0.7779,0.306348,0.002724,0.000334,0.203334
29000,0.7779,0.306348,0.002724,0.000334,0.202607
30000,0.7779,0.306348,0.002724,0.000334,0.204804
31000,0.7779,0.306348,0.002724,0.000334,0.204573
32000,0.7779,0.306348,0.002724,0.000334,0.203147
33000,0.7779,0.306348,0.002724,0.000334,0.203620
34000,0.7779,0.306348,0.002724,0.000334,0.203927
35000,0.7779,0.306348,0.002724,0.000334,0.202016
36000,0.7779,0.306348,0.002724,0.000334,0.203065
37000,0.7779,0.306348,0.002724,0.000334,0.202812
38000,0.7779,0.306348,0.002724,0.000334,0.203009
39000,0.7779,0.306348,0.002724,0.000334,0.202560
40000,0.7779,0.306348,0.002724,0.000334,0.202609
41000,0.7779,0.306348,0.002724,0.000334,0.202176
