Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.691183
4001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.439528
4002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.034802
4003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.628346
4004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.297831
4005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.862387
4006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.499741
4007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.657069
4008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.781295
4009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.573929
4010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.233944
4011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.360793
4012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.980521
4013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.484768
4014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.220726
4015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.228036
4016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.908100
4017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.070901
4018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.644845
4019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.364949
4020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.767462
4021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.805716
4022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.940097
4023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.605245
4024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.485787
4025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.777765
4026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.035236
4027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.965280
4028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.194324
4029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.868666
4030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.464242
4031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.585681
4032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.617530
4033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.858275
4034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.407478
4035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.867264
4036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.591385
4037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.259823
4038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.385505
4039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.206610
4040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.989801
4041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.834906
4042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.313834
4043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.140217
4044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.474150
4045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.269479
4046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.675445
4047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.146313
4048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.743526
4049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.637324
4050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.558340
4051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.964585
4052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.383139
4053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.185634
4054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.045346
4055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.262994
4056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.112242
4057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.574151
4058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.957994
4059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.123281
4060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.275902
4061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.732839
4062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.545979
4063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.539572
4064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.225383
4065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.799312
4066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.755325
4067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.853512
4068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.641280
4069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.236022
4070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.753594
4071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.441720
4072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.517831
4073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.879508
4074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.601667
4075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.609554
4076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.969941
4077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.212401
4078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.162602
4079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.462584
4080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.457998
4081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.150741
4082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.649597
4083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.224330
4084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.974018
4085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.995409
4086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.633451
4087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.735636
4088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.998517
4089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.124750
4090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.094336
4091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.992244
4092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.814216
4093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.134543
4094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.853054
4095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.436208
4096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.925084
4097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.872540
4098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.630551
4099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.101625
4100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.951225
4101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.555157
4102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.284567
4103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.967214
4104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.977469
4105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.331309
4106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.522343
4107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.582631
4108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.087914
4109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.249119
4110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.846430
4111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.403908
4112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.056403
4113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.710174
4114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.132917
4115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.058630
4116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.410172
4117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.520968
4118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.981524
4119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.550434
4120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.802349
4121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.626626
4122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.766962
4123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.442103
4124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.995457
4125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.622544
4126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.820589
4127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.934969
4128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.253659
4129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.458846
4130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.570540
4131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.041623
4132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.119375
4133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.238104
4134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.910011
4135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.947833
4136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.611329
4137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.322880
4138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.148640
4139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.918597
4140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.459225
4141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.919343
4142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.459652
4143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.939375
4144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.961984
4145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.227837
4146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.869272
4147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.958945
4148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.352026
4149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.806363
4150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.922412
4151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.819262
4152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.073160
4153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.961085
4154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.098189
4155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.823204
4156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.721944
4157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.325931
4158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.257550
4159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.354772
4160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.100964
4161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.655189
4162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.261985
4163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.744383
4164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.436162
4165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.024434
4166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.814869
4167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.929876
4168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.869569
4169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.901885
4170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.589584
4171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.835439
4172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.266022
4173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.925649
4174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.840261
4175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.830503
4176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.726660
4177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.444407
4178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.117714
4179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.958950
4180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.581519
4181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.132618
4182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.847075
4183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.033408
4184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.096235
4185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.309343
4186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.518878
4187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.428284
4188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.690694
4189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.935158
4190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.433094
4191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.914971
4192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.893229
4193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.754952
4194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.691904
4195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.730728
4196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.113171
4197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.927365
4198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.434187
4199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.753171
4200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.856577
4201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.363616
4202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.491229
4203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.080367
4204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.933737
4205000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.865311
4206000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.945140
4207000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.179856
4208000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.850433
4209000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.146852
4210000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.933612
4211000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.684097
4212000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.355605
4213000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.791726
4214000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.983844
4215000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.818684
4216000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.825101
4217000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.675885
4218000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.139802
4219000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.195429
4220000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.574607
4221000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.026887
4222000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.663280
4223000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.678692
4224000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.159949
4225000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.539196
4226000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.897792
4227000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.948788
4228000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.905581
4229000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.259153
4230000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.805418
4231000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.816045
4232000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.768717
4233000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.342359
