Cycle,RunTimeDynamic(W)
2000000,0.664561
2001000,0.848375
2002000,0.848375
2003000,0.848375
2004000,0.848375
2005000,0.848375
2006000,0.848375
2007000,0.848375
2008000,0.848375
2009000,0.848375
2010000,0.848375
2011000,0.848375
2012000,0.915680
2013000,1.131167
2014000,1.131167
2015000,1.131167
2016000,1.131167
2017000,1.131167
2018000,1.131167
2019000,1.131167
2020000,1.131167
2021000,1.136539
2022000,1.413958
2023000,1.413958
2024000,1.413958
2025000,1.413958
2026000,1.413958
2027000,1.413958
2028000,1.413958
2029000,1.413958
2030000,1.771407
2031000,1.979542
2032000,1.979542
2033000,1.979542
2034000,1.979542
2035000,1.979542
2036000,1.979542
2037000,1.979542
2038000,1.979542
2039000,2.071166
2040000,2.262333
2041000,2.262333
2042000,2.349716
2043000,2.545125
2044000,2.743362
2045000,2.827917
2046000,2.827917
2047000,2.827917
2048000,2.827917
2049000,2.827917
2050000,2.984300
2051000,3.110708
2052000,3.110708
2053000,3.110708
2054000,3.110708
2055000,3.110708
2056000,3.110708
2057000,3.110708
2058000,3.110708
2059000,3.110708
2060000,3.110708
2061000,3.110708
2062000,3.110708
2063000,3.110708
2064000,3.110708
2065000,3.110708
2066000,3.110708
2067000,3.110708
2068000,3.369463
2069000,3.393500
2070000,3.393500
2071000,3.393500
2072000,3.393500
2073000,3.393500
2074000,3.812880
2075000,3.993584
2076000,4.241875
2077000,4.241875
2078000,4.434173
2079000,5.043306
2080000,5.090250
2081000,5.090250
2082000,5.090250
2083000,5.090250
2084000,5.090250
2085000,5.090250
2086000,5.090250
2087000,5.347873
2088000,5.655833
2089000,5.655833
2090000,5.655833
2091000,5.655833
2092000,5.655833
2093000,5.655833
2094000,5.655833
2095000,5.655833
2096000,5.655833
2097000,5.655833
2098000,5.655833
2099000,5.655833
2100000,5.655833
2101000,5.655833
2102000,5.655833
2103000,5.655833
2104000,5.691465
2105000,5.938625
2106000,5.938625
2107000,6.216609
2108000,6.221417
2109000,6.221417
2110000,6.221417
2111000,6.221417
2112000,6.221417
2113000,6.221417
2114000,6.221417
2115000,6.221417
2116000,6.221417
2117000,6.221417
2118000,6.221417
2119000,6.221417
2120000,6.508167
2121000,7.069792
2122000,7.069792
2123000,7.069792
2124000,7.593239
2125000,7.635375
2126000,7.635375
2127000,7.635375
2128000,7.635375
2129000,7.635375
2130000,7.635375
2131000,7.635375
2132000,7.635375
2133000,7.635375
2134000,7.861043
2135000,7.918166
2136000,7.918166
2137000,7.918166
2138000,7.918166
2139000,7.918166
2140000,7.918166
2141000,7.918166
2142000,7.918166
2143000,7.918166
2144000,7.918166
2145000,7.918166
2146000,7.918166
2147000,7.918166
2148000,7.918166
2149000,7.918166
2150000,7.918166
2151000,7.918166
2152000,7.918166
2153000,7.918166
2154000,7.918166
2155000,7.918166
2156000,7.918166
2157000,7.918166
2158000,7.918166
2159000,7.918166
2160000,7.918166
2161000,7.918166
2162000,7.918166
2163000,7.918166
2164000,7.918166
2165000,7.918166
2166000,7.918166
2167000,7.918166
2168000,7.918166
2169000,7.918166
2170000,7.918166
2171000,7.918166
2172000,7.918166
2173000,7.918166
2174000,7.918166
2175000,7.918166
2176000,7.918166
2177000,7.918166
2178000,7.918166
2179000,7.918166
2180000,7.918166
2181000,7.918166
2182000,7.918166
2183000,7.918166
2184000,7.951536
2185000,8.200958
2186000,8.200958
2187000,8.200958
2188000,8.200958
2189000,8.200958
2190000,8.200958
2191000,8.200958
2192000,8.200958
2193000,8.200958
2194000,8.200958
2195000,8.200958
2196000,8.200958
2197000,8.200958
2198000,8.200958
2199000,8.200958
2200000,8.200958
2201000,8.200958
2202000,8.200958
2203000,8.200958
2204000,8.200958
2205000,8.200958
2206000,8.200958
2207000,8.200958
2208000,8.200958
2209000,8.200958
2210000,8.200958
2211000,8.200958
2212000,8.200958
2213000,8.200958
2214000,8.200958
2215000,8.200958
2216000,8.200958
2217000,8.200958
2218000,8.200958
2219000,8.200958
2220000,8.200958
2221000,8.200958
2222000,8.200958
2223000,8.200958
2224000,8.200958
2225000,8.200958
2226000,8.200958
2227000,8.200958
2228000,8.200958
2229000,8.200958
2230000,8.200958
2231000,8.200958
2232000,8.200958
2233000,8.200958
2234000,8.200958
2235000,8.200958
2236000,8.200958
2237000,8.200958
2238000,8.200958
2239000,8.200958
2240000,8.200958
2241000,8.200958
2242000,8.200958
2243000,8.200958
2244000,8.200958
2245000,8.200958
2246000,8.200958
2247000,8.200958
2248000,8.200958
2249000,8.200958
2250000,8.200958
2251000,8.200958
2252000,8.200958
2253000,8.200958
2254000,8.200958
2255000,8.200958
2256000,8.200958
2257000,8.200958
2258000,8.200958
2259000,8.200958
2260000,8.200958
2261000,8.200958
2262000,8.200958
2263000,8.200958
2264000,8.200958
2265000,8.200958
2266000,8.200958
2267000,8.200958
2268000,8.200958
2269000,8.200958
2270000,8.200958
2271000,8.200958
