Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.092094
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.352373
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.937904
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.835619
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.074927
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.674405
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.886081
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.847440
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.176945
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.911264
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.785462
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.681979
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.588412
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.464072
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.703794
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.553571
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.110651
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.341403
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.351725
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.315293
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.013779
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.202773
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.212571
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.451883
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.389254
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.632950
