cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,8,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,11,0,6,0
6000,0,3,14,0,6,3
6100,3,0,11,0,7,0
6200,0,1,0,0,1,1
6300,0,0,1,0,1,0
6400,0,0,5,0,0,0
6500,0,0,10,0,0,0
6600,0,0,10,0,1,0
6700,1,0,10,0,0,0
6800,1,0,17,0,0,0
6900,0,0,1,0,1,0
7000,0,0,0,0,0,0
7100,0,0,0,0,2,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,1,0,0,0,0,0
7500,2,0,0,0,1,0
7600,0,0,0,0,1,0
7700,1,0,0,0,0,0
7800,3,0,0,0,0,0
7900,3,0,0,0,0,0
8000,1,0,0,0,0,0
8100,1,0,2,0,0,0
8200,0,0,0,0,2,0
8300,0,0,0,0,1,0
8400,0,0,1,0,0,0
8500,3,0,0,0,1,0
8600,0,0,0,0,0,0
8700,1,0,0,0,2,0
8800,0,0,0,0,0,0
8900,1,0,0,0,0,0
9000,1,0,0,0,0,0
9100,2,0,0,0,0,0
9200,1,0,2,0,0,0
9300,1,0,2,0,1,0
9400,0,0,0,0,1,0
9500,2,0,2,0,0,0
9600,0,0,1,0,1,0
9700,1,0,0,0,0,0
9800,0,0,1,0,0,0
9900,0,0,1,0,1,0
10000,0,1,1,0,0,1
10100,1,0,0,0,0,0
10200,1,0,0,0,0,0
10300,0,0,0,0,0,0
10400,0,0,1,0,0,0
10500,0,0,1,0,2,0
10600,1,0,6,0,0,0
10700,0,0,1,0,3,0
10800,0,0,1,0,0,0
10900,0,0,0,0,0,0
11000,1,0,1,0,1,0
11100,1,0,2,0,1,0
11200,1,0,0,0,0,0
11300,0,0,0,0,0,0
11400,1,0,0,0,0,0
11500,1,0,0,0,0,0
11600,1,0,0,0,0,0
11700,2,0,0,0,0,0
11800,0,0,0,0,1,0
11900,4,0,0,0,3,0
12000,1,0,0,0,0,0
12100,1,0,0,0,2,0
12200,1,0,1,0,1,0
12300,1,0,0,0,1,0
12400,2,0,0,0,0,0
12500,1,0,0,0,0,0
12600,4,0,1,0,0,0
12700,0,0,0,0,0,0
12800,2,0,0,0,0,0
12900,1,0,0,0,0,0
13000,0,0,2,0,0,0
13100,0,0,0,0,0,0
13200,0,0,1,0,0,0
13300,1,0,0,0,0,0
13400,0,0,0,0,1,0
13500,0,0,0,0,2,0
13600,1,0,0,0,0,0
13700,0,0,0,0,1,0
13800,2,0,0,0,1,0
13900,0,0,0,0,1,0
14000,0,0,0,0,1,0
14100,2,0,0,0,0,0
14200,3,0,0,0,2,0
14300,2,0,1,0,4,0
14400,3,0,0,0,0,0
14500,2,0,0,0,1,0
14600,2,0,0,0,2,0
14700,3,0,0,0,0,0
14800,0,0,0,0,0,0
14900,1,0,0,0,0,0
15000,1,0,1,0,0,0
15100,2,0,0,0,1,0
15200,4,0,0,0,0,0
15300,0,0,2,0,1,0
15400,1,0,0,0,0,0
15500,2,0,0,0,1,0
15600,2,0,0,0,0,0
15700,3,0,0,0,0,0
15800,2,0,0,0,1,0
15900,3,0,0,0,1,0
16000,0,0,0,0,0,0
16100,2,0,0,0,0,0
16200,0,0,0,0,0,0
16300,3,0,0,0,1,0
16400,3,0,0,0,1,0
16500,4,0,0,0,0,0
16600,1,0,0,0,0,0
16700,1,0,1,0,0,0
16800,1,0,0,0,0,0
16900,0,0,0,0,1,0
17000,2,0,0,0,0,0
17100,0,0,0,0,2,0
17200,0,0,0,0,0,0
17300,2,0,0,0,0,0
17400,2,0,0,0,0,0
17500,1,0,0,0,0,0
17600,2,0,0,0,2,0
17700,1,0,0,0,1,0
17800,1,0,0,0,1,0
17900,5,0,0,0,1,0
18000,0,0,0,0,0,0
18100,0,0,0,0,0,0
18200,2,0,0,0,0,0
18300,0,0,0,0,1,0
18400,0,0,0,0,0,0
18500,1,0,0,0,1,0
18600,6,0,0,0,1,0
18700,1,0,0,0,0,0
18800,1,0,0,0,3,0
18900,3,0,0,0,0,0
19000,1,0,0,0,1,0
19100,2,0,0,0,2,0
