cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,8,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,2,15,0,6,2
6000,1,5,5,0,6,5
6100,2,4,10,0,6,4
6200,3,0,2,0,1,0
6300,0,0,0,0,1,0
6400,0,0,4,0,0,0
6500,0,0,6,0,0,0
6600,0,0,7,0,2,0
6700,1,0,10,0,0,0
6800,8,0,22,0,0,0
6900,10,0,0,0,0,0
7000,4,0,0,0,0,0
7100,4,0,0,0,0,0
7200,1,0,0,0,2,0
7300,0,0,0,0,0,0
7400,2,0,0,0,0,0
7500,4,0,0,0,0,0
7600,6,0,0,0,0,0
7700,9,0,0,0,0,0
7800,8,0,0,0,0,0
7900,7,0,0,0,0,0
8000,8,0,0,0,0,0
8100,9,0,0,0,1,0
8200,2,0,0,0,0,0
8300,5,0,0,0,1,0
8400,2,0,0,0,0,0
8500,1,0,0,0,0,0
8600,4,0,0,0,0,0
8700,4,0,2,0,0,0
8800,6,0,0,0,0,0
8900,0,0,0,0,0,0
9000,4,0,0,0,0,0
9100,5,0,0,0,0,0
9200,11,0,0,0,2,0
9300,7,0,0,0,0,0
9400,13,0,0,0,2,0
9500,5,0,1,0,0,0
9600,3,0,0,0,0,0
9700,0,0,2,0,0,0
9800,3,0,0,0,2,0
9900,1,0,0,0,0,0
10000,2,0,3,0,0,0
10100,3,0,0,0,0,0
10200,10,0,1,0,0,0
10300,11,0,2,0,0,0
10400,8,0,1,0,0,0
10500,2,0,0,0,0,0
10600,5,0,0,0,0,0
10700,6,0,1,0,3,0
10800,16,0,0,0,1,0
10900,1,0,0,0,0,0
11000,4,0,1,0,0,0
11100,6,0,0,0,0,0
11200,2,0,0,0,0,0
11300,7,0,0,0,0,0
11400,2,0,0,0,0,0
11500,5,0,0,0,2,0
11600,15,0,0,0,0,0
11700,11,0,0,0,0,0
11800,14,0,0,0,0,0
11900,11,0,0,0,0,0
12000,3,0,0,0,0,0
12100,10,0,1,0,1,0
12200,14,0,0,0,1,0
12300,8,0,0,0,0,0
12400,9,0,0,0,1,0
12500,12,0,1,0,0,0
12600,7,0,0,0,0,0
12700,4,0,1,0,0,0
12800,12,0,1,0,2,0
12900,17,0,0,0,0,0
13000,15,0,0,0,0,0
13100,13,0,0,0,1,0
13200,21,0,0,0,0,0
13300,5,0,1,0,1,0
13400,11,0,1,0,0,0
13500,10,0,0,0,3,0
13600,19,0,0,0,1,0
13700,8,0,0,0,0,0
13800,13,0,0,0,0,0
13900,2,0,0,0,0,0
14000,14,0,0,0,0,0
14100,5,0,0,0,1,0
14200,7,0,0,0,0,0
14300,13,0,0,0,0,0
14400,28,0,0,0,0,0
14500,18,0,0,0,0,0
14600,16,0,1,0,2,0
14700,9,0,0,0,1,0
14800,12,0,1,0,2,0
14900,22,0,0,0,2,0
15000,9,0,0,0,1,0
15100,14,0,0,0,0,0
15200,17,0,0,0,1,0
15300,5,0,0,0,0,0
15400,16,0,0,0,0,0
15500,11,0,0,0,0,0
15600,9,0,0,0,0,0
15700,5,0,0,0,3,0
15800,24,0,0,0,2,0
15900,26,0,1,0,0,0
16000,15,0,0,0,2,0
16100,10,0,0,0,0,0
16200,2,0,0,0,0,0
16300,17,0,0,0,0,0
16400,9,0,0,0,0,0
16500,17,0,0,0,0,0
16600,14,0,0,0,1,0
16700,15,0,0,0,0,0
16800,9,0,0,0,0,0
16900,7,0,0,0,2,0
17000,21,0,0,0,0,0
17100,16,0,1,0,2,0
17200,20,0,0,0,0,0
17300,18,0,0,0,0,0
17400,10,0,0,0,0,0
17500,14,0,0,0,1,0
17600,13,0,0,0,1,0
17700,3,0,0,0,0,0
17800,18,0,0,0,0,0
17900,20,0,1,0,1,0
18000,20,0,0,0,0,0
18100,14,0,0,0,2,0
18200,28,0,1,0,0,0
18300,11,0,0,0,0,0
18400,17,0,0,0,0,0
18500,22,0,0,0,0,0
18600,11,0,0,0,1,0
18700,12,0,0,0,0,0
18800,16,0,0,0,0,0
18900,13,0,0,0,0,0
19000,15,0,0,0,0,0
19100,16,0,0,0,0,0
