Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.483280
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.148860
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.551741
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.389446
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.432207
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.446904
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.509791
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.832091
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.702643
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.888245
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.811650
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.847052
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.439106
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.235516
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.842527
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.968112
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.166169
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.013158
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.875746
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.693784
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.928656
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.860504
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.003816
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.136938
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.143593
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.214040
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.006101
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.770644
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.681778
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.958223
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.367051
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.697744
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.505624
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.529569
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.565667
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.830669
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.935581
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.096825
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.721259
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.999178
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.182891
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961467
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.390615
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.867161
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.063230
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.488437
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.646353
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.873876
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.185499
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.227830
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.675090
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771231
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775332
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.762669
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775029
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767158
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.762054
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769545
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780847
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.054079
