Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.491116
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.223768
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.888669
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.483692
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.035624
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.517426
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.040611
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.400182
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.313615
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.141729
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.346290
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.726471
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.579142
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.872116
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.314068
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.883320
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.786143
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.657359
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.457189
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.656932
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.084625
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.983639
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.782161
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.901761
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.589608
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.613059
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.752956
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.009465
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.056354
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.108352
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.031471
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.366628
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.202366
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.284192
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.614942
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.294520
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.232708
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.070506
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.693659
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.100261
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.828028
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.361036
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.163564
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.716577
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.172712
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.809065
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.828074
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.943067
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.032527
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.229711
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.642930
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.906771
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.611444
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.278007
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.367301
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.113255
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.433105
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.446730
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.021606
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.598711
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.380961
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.522265
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.444131
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.009909
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.583858
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.065150
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.768689
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.819846
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.637528
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.971307
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.216809
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.805262
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.265474
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.528613
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.966206
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.289095
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.049721
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.979197
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.098865
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.577084
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.324834
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.194781
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.003091
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.199244
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.478361
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.878000
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.565690
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.523884
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.566775
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.026209
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.615126
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.881005
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.641862
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.242794
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.042321
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.129442
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.587330
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.583449
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.188283
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.058240
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.887429
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.235068
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.244077
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.944656
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.124350
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.587694
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.378147
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.853513
113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.533981
114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.460616
115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.064128
116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.245194
117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.974239
118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.338016
119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.903643
120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.346819
121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.038940
122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.074336
123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.423597
124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.149128
125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.034928
126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.052141
127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.799138
128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.980410
129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.292754
130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.125964
131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.152580
132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.428701
133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.942749
134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.129580
135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.679843
136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.533648
137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.139875
138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.266290
139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.990367
140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.910900
141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.764078
142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.484012
143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.092299
144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.063796
145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.933458
146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.117990
147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.652549
148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.543372
149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.791144
150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.750525
151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.545904
152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.006049
153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.322320
154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.372967
155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.591786
156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.696768
157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.302954
158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.213961
159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.528255
160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.488608
161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.585913
162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.789737
163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.510768
164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.967722
165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.612453
166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.584267
167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.845417
168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.381198
169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.363470
170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.637134
171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.185461
172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.640605
173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.254257
174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.520948
175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.499228
176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.208569
177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.543591
178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.745956
179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.460536
180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.438113
181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.416989
182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.304997
183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.217797
184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.680726
185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.891207
186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.735581
187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.506846
188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.246778
189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.396048
190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.549564
191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.562463
192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.514911
193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.997850
194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.691667
195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.540972
196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.667011
197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.183971
198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.557459
199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.021294
200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.419515
201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.891640
202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.179845
203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.482654
204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.455020
