Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.547146
20001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.780024
20002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.881114
20003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.089470
20004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.960854
20005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.110816
20006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.809646
20007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.612781
20008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.161378
20009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.274772
20010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.068643
20011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.099254
20012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.878946
20013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.757368
20014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.873413
20015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.334808
20016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.659988
20017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.233965
20018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.012197
20019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.549095
20020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.613500
20021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.074772
20022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.857891
20023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.075220
20024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.520818
20025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.468399
20026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.362312
20027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.964010
20028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.786063
20029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.205791
20030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.034329
20031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.010616
20032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.132475
20033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.753909
20034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.278473
20035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.805048
20036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.106088
20037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.577235
20038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.518598
20039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.200126
20040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.974989
20041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.435126
20042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.374809
20043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.462666
20044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.351531
20045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.250376
20046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.092894
20047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.705738
20048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.498584
20049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.914508
20050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.229008
20051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.021066
20052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.039030
20053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.119776
20054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.607606
20055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.032838
20056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.080197
20057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.182727
20058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.743029
20059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.094646
20060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.581605
20061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.315999
20062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.908016
20063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.941801
20064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.309538
20065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.359058
20066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.620347
20067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.934044
20068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.256166
20069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.751393
20070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.460592
20071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.150573
20072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.353937
20073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.504661
20074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.109908
20075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.804343
20076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.025073
20077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.805892
20078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.134382
20079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.143933
20080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.158139
20081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.945563
20082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.725501
20083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.337713
20084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.389141
20085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.995982
20086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.034453
20087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.971057
20088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.556591
20089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.060522
20090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.246041
20091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.015327
20092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.701328
20093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.722270
20094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.461412
20095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.457094
20096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.784876
20097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.562116
20098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.661599
20099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.069496
20100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.083543
20101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.111122
20102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.560320
20103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.487060
20104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.567940
20105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.715825
20106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.915309
20107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.027996
20108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.976340
20109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.231368
20110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.549230
20111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.103186
20112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.191663
20113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.950018
20114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.202138
20115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.612447
20116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.065354
20117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.215256
20118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.576980
20119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.529533
20120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.758054
20121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.450206
20122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.725110
20123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.253126
20124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.486803
20125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.237457
20126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.339890
20127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.291336
20128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.724184
20129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.753829
20130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.291821
20131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.587933
20132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.100151
20133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.077691
20134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.712797
20135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.394094
20136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.134573
20137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.687005
20138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.632327
20139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.640051
20140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.839415
20141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.040872
20142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.916010
20143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.015882
20144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.790317
