Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,1.0570,0.187474,0.005507,0.000525,1.167282
10001000,1.0570,0.187474,0.005507,0.000525,0.981181
10002000,1.0570,0.187474,0.005507,0.000525,1.363225
10003000,1.0570,0.187474,0.005507,0.000525,1.165832
10004000,1.0570,0.187474,0.005507,0.000525,1.202014
10005000,1.0570,0.187474,0.005507,0.000525,1.177399
10006000,1.0570,0.187474,0.005507,0.000525,1.191811
10007000,1.0570,0.187474,0.005507,0.000525,1.194993
10008000,1.0570,0.187474,0.005507,0.000525,1.183665
10009000,1.0570,0.187474,0.005507,0.000525,1.153995
10010000,1.0570,0.187474,0.005507,0.000525,1.247204
10011000,1.0570,0.187474,0.005507,0.000525,1.144970
10012000,1.0570,0.187474,0.005507,0.000525,1.248090
10013000,1.0570,0.187474,0.005507,0.000525,1.201663
10014000,1.0570,0.187474,0.005507,0.000525,1.130581
10015000,1.0570,0.187474,0.005507,0.000525,1.125446
10016000,1.0570,0.187474,0.005507,0.000525,1.227671
10017000,1.0570,0.187474,0.005507,0.000525,1.240254
10018000,1.0570,0.187474,0.005507,0.000525,1.223464
10019000,1.0570,0.187474,0.005507,0.000525,1.221684
10020000,1.0570,0.187474,0.005507,0.000525,1.136994
10021000,1.0570,0.187474,0.005507,0.000525,1.140586
10022000,1.0570,0.187474,0.005507,0.000525,1.067370
10023000,1.0570,0.187474,0.005507,0.000525,1.020436
10024000,1.0570,0.187474,0.005507,0.000525,1.090317
10025000,1.0570,0.187474,0.005507,0.000525,1.133141
10026000,1.0570,0.187474,0.005507,0.000525,1.081842
10027000,1.0570,0.187474,0.005507,0.000525,1.337346
10028000,1.0570,0.187474,0.005507,0.000525,1.151638
10029000,1.0570,0.187474,0.005507,0.000525,1.119736
10030000,1.0570,0.187474,0.005507,0.000525,1.072150
10031000,1.0570,0.187474,0.005507,0.000525,1.071112
10032000,1.0570,0.187474,0.005507,0.000525,1.120026
10033000,1.0570,0.187474,0.005507,0.000525,1.165496
10034000,1.0570,0.187474,0.005507,0.000525,1.256834
10035000,1.0570,0.187474,0.005507,0.000525,1.162307
10036000,1.0570,0.187474,0.005507,0.000525,1.243029
10037000,1.0570,0.187474,0.005507,0.000525,1.184502
10038000,1.0570,0.187474,0.005507,0.000525,1.160836
10039000,1.0570,0.187474,0.005507,0.000525,1.173298
10040000,1.0570,0.187474,0.005507,0.000525,1.185325
10041000,1.0570,0.187474,0.005507,0.000525,1.136722
10042000,1.0570,0.187474,0.005507,0.000525,1.139526
10043000,1.0570,0.187474,0.005507,0.000525,1.081156
10044000,1.0570,0.187474,0.005507,0.000525,1.096250
10045000,1.0570,0.187474,0.005507,0.000525,0.953342
10046000,1.0570,0.187474,0.005507,0.000525,0.982229
10047000,1.0570,0.187474,0.005507,0.000525,0.891161
10048000,1.0570,0.187474,0.005507,0.000525,1.171064
10049000,1.0570,0.187474,0.005507,0.000525,1.164781
10050000,1.0570,0.187474,0.005507,0.000525,1.123379
10051000,1.0570,0.187474,0.005507,0.000525,1.147048
10052000,1.0570,0.187474,0.005507,0.000525,1.066409
10053000,1.0570,0.187474,0.005507,0.000525,1.067390
10054000,1.0570,0.187474,0.005507,0.000525,1.139966
10055000,1.0570,0.187474,0.005507,0.000525,1.176572
10056000,1.0570,0.187474,0.005507,0.000525,1.026945
10057000,1.0570,0.187474,0.005507,0.000525,0.962495
10058000,1.0570,0.187474,0.005507,0.000525,1.293831
10059000,1.0570,0.187474,0.005507,0.000525,1.030445
10060000,1.0570,0.187474,0.005507,0.000525,1.046917
10061000,1.0570,0.187474,0.005507,0.000525,1.137010
10062000,1.0570,0.187474,0.005507,0.000525,0.879140
10063000,1.0570,0.187474,0.005507,0.000525,1.234158
10064000,1.0570,0.187474,0.005507,0.000525,1.041874
10065000,1.0570,0.187474,0.005507,0.000525,1.029824
10066000,1.0570,0.187474,0.005507,0.000525,0.902080
10067000,1.0570,0.187474,0.005507,0.000525,1.102078
10068000,1.0570,0.187474,0.005507,0.000525,0.997056
10069000,1.0570,0.187474,0.005507,0.000525,0.983937
10070000,1.0570,0.187474,0.005507,0.000525,1.287080
10071000,1.0570,0.187474,0.005507,0.000525,1.120068
10072000,1.0570,0.187474,0.005507,0.000525,1.119276
10073000,1.0570,0.187474,0.005507,0.000525,1.152312
10074000,1.0570,0.187474,0.005507,0.000525,1.091634
10075000,1.0570,0.187474,0.005507,0.000525,1.007935
10076000,1.0570,0.187474,0.005507,0.000525,0.988055
10077000,1.0570,0.187474,0.005507,0.000525,1.013511
10078000,1.0570,0.187474,0.005507,0.000525,1.007809
10079000,1.0570,0.187474,0.005507,0.000525,0.912140
10080000,1.0570,0.187474,0.005507,0.000525,0.984101
10081000,1.0570,0.187474,0.005507,0.000525,1.188546
10082000,1.0570,0.187474,0.005507,0.000525,1.092156
10083000,1.0570,0.187474,0.005507,0.000525,1.029439
10084000,1.0570,0.187474,0.005507,0.000525,0.912701
10085000,1.0570,0.187474,0.005507,0.000525,0.864297
10086000,1.0570,0.187474,0.005507,0.000525,1.037545
10087000,1.0570,0.187474,0.005507,0.000525,1.004039
10088000,1.0570,0.187474,0.005507,0.000525,0.876000
10089000,1.0570,0.187474,0.005507,0.000525,0.980722
10090000,1.0570,0.187474,0.005507,0.000525,0.879436
10091000,1.0570,0.187474,0.005507,0.000525,0.968693
10092000,1.0570,0.187474,0.005507,0.000525,0.912580
10093000,1.0570,0.187474,0.005507,0.000525,0.903448
10094000,1.0570,0.187474,0.005507,0.000525,0.873860
10095000,1.0570,0.187474,0.005507,0.000525,0.807956
10096000,1.0570,0.187474,0.005507,0.000525,1.005794
10097000,1.0570,0.187474,0.005507,0.000525,0.841804
10098000,1.0570,0.187474,0.005507,0.000525,0.853944
10099000,1.0570,0.187474,0.005507,0.000525,0.925498
10100000,1.0570,0.187474,0.005507,0.000525,0.704452
10101000,1.0570,0.187474,0.005507,0.000525,0.918828
10102000,1.0570,0.187474,0.005507,0.000525,0.834989
10103000,1.0570,0.187474,0.005507,0.000525,0.898812
10104000,1.0570,0.187474,0.005507,0.000525,0.916742
10105000,1.0570,0.187474,0.005507,0.000525,0.847945
10106000,1.0570,0.187474,0.005507,0.000525,0.839609
10107000,1.0570,0.187474,0.005507,0.000525,0.850774
10108000,1.0570,0.187474,0.005507,0.000525,0.800059
10109000,1.0570,0.187474,0.005507,0.000525,0.925477
10110000,1.0570,0.187474,0.005507,0.000525,0.854408
10111000,1.0570,0.187474,0.005507,0.000525,0.889249
10112000,1.0570,0.187474,0.005507,0.000525,0.826035
10113000,1.0570,0.187474,0.005507,0.000525,0.781294
10114000,1.0570,0.187474,0.005507,0.000525,0.756429
10115000,1.0570,0.187474,0.005507,0.000525,0.919314
10116000,1.0570,0.187474,0.005507,0.000525,0.725726
10117000,1.0570,0.187474,0.005507,0.000525,0.892410
10118000,1.0570,0.187474,0.005507,0.000525,0.873977
10119000,1.0570,0.187474,0.005507,0.000525,0.737483
10120000,1.0570,0.187474,0.005507,0.000525,0.773661
10121000,1.0570,0.187474,0.005507,0.000525,0.765614
10122000,1.0570,0.187474,0.005507,0.000525,0.825455
10123000,1.0570,0.187474,0.005507,0.000525,0.878501
10124000,1.0570,0.187474,0.005507,0.000525,0.941273
10125000,1.0570,0.187474,0.005507,0.000525,0.841792
10126000,1.0570,0.187474,0.005507,0.000525,0.767914
10127000,1.0570,0.187474,0.005507,0.000525,0.866501
10128000,1.0570,0.187474,0.005507,0.000525,0.835121
10129000,1.0570,0.187474,0.005507,0.000525,0.717951
10130000,1.0570,0.187474,0.005507,0.000525,0.807949
10131000,1.0570,0.187474,0.005507,0.000525,0.667925
10132000,1.0570,0.187474,0.005507,0.000525,0.718582
10133000,1.0570,0.187474,0.005507,0.000525,0.736700
10134000,1.0570,0.187474,0.005507,0.000525,0.821708
10135000,1.0570,0.187474,0.005507,0.000525,0.819644
10136000,1.0570,0.187474,0.005507,0.000525,0.262261
10137000,1.0570,0.187474,0.005507,0.000525,1.028088
10138000,1.0570,0.187474,0.005507,0.000525,0.955469
10139000,1.0570,0.187474,0.005507,0.000525,0.804109
10140000,1.0570,0.187474,0.005507,0.000525,0.771507
10141000,1.0570,0.187474,0.005507,0.000525,0.826687
10142000,1.0570,0.187474,0.005507,0.000525,0.852008
10143000,1.0570,0.187474,0.005507,0.000525,0.775499
10144000,1.0570,0.187474,0.005507,0.000525,0.924559
10145000,1.0570,0.187474,0.005507,0.000525,0.901388
10146000,1.0570,0.187474,0.005507,0.000525,0.778711
10147000,1.0570,0.187474,0.005507,0.000525,0.868450
10148000,1.0570,0.187474,0.005507,0.000525,0.977291
10149000,1.0570,0.187474,0.005507,0.000525,0.767490
10150000,1.0570,0.187474,0.005507,0.000525,0.997582
10151000,1.0570,0.187474,0.005507,0.000525,0.795490
10152000,1.0570,0.187474,0.005507,0.000525,0.838555
10153000,1.0570,0.187474,0.005507,0.000525,0.666842
10154000,1.0570,0.187474,0.005507,0.000525,0.766873
10155000,1.0570,0.187474,0.005507,0.000525,0.910179
10156000,1.0570,0.187474,0.005507,0.000525,0.757814
10157000,1.0570,0.187474,0.005507,0.000525,0.813074
10158000,1.0570,0.187474,0.005507,0.000525,0.803535
10159000,1.0570,0.187474,0.005507,0.000525,0.839651
10160000,1.0570,0.187474,0.005507,0.000525,0.766900
10161000,1.0570,0.187474,0.005507,0.000525,0.688660
10162000,1.0570,0.187474,0.005507,0.000525,0.908289
10163000,1.0570,0.187474,0.005507,0.000525,0.705098
10164000,1.0570,0.187474,0.005507,0.000525,0.701175
10165000,1.0570,0.187474,0.005507,0.000525,0.867463
10166000,1.0570,0.187474,0.005507,0.000525,0.852370
10167000,1.0570,0.187474,0.005507,0.000525,0.739849
10168000,1.0570,0.187474,0.005507,0.000525,0.793343
10169000,1.0570,0.187474,0.005507,0.000525,0.648736
10170000,1.0570,0.187474,0.005507,0.000525,0.976864
10171000,1.0570,0.187474,0.005507,0.000525,0.801028
10172000,1.0570,0.187474,0.005507,0.000525,0.788539
10173000,1.0570,0.187474,0.005507,0.000525,0.791863
10174000,1.0570,0.187474,0.005507,0.000525,0.789498
10175000,1.0570,0.187474,0.005507,0.000525,0.854325
10176000,1.0570,0.187474,0.005507,0.000525,0.704127
10177000,1.0570,0.187474,0.005507,0.000525,0.859922
10178000,1.0570,0.187474,0.005507,0.000525,0.890409
10179000,1.0570,0.187474,0.005507,0.000525,0.791705
10180000,1.0570,0.187474,0.005507,0.000525,0.955507
10181000,1.0570,0.187474,0.005507,0.000525,0.869242
10182000,1.0570,0.187474,0.005507,0.000525,0.722173
10183000,1.0570,0.187474,0.005507,0.000525,0.898286
10184000,1.0570,0.187474,0.005507,0.000525,0.767996
10185000,1.0570,0.187474,0.005507,0.000525,0.866812
10186000,1.0570,0.187474,0.005507,0.000525,0.876826
10187000,1.0570,0.187474,0.005507,0.000525,0.939104
10188000,1.0570,0.187474,0.005507,0.000525,0.851667
10189000,1.0570,0.187474,0.005507,0.000525,0.964806
10190000,1.0570,0.187474,0.005507,0.000525,0.933230
10191000,1.0570,0.187474,0.005507,0.000525,0.857544
10192000,1.0570,0.187474,0.005507,0.000525,0.773531
10193000,1.0570,0.187474,0.005507,0.000525,0.925835
10194000,1.0570,0.187474,0.005507,0.000525,0.874054
10195000,1.0570,0.187474,0.005507,0.000525,0.983768
10196000,1.0570,0.187474,0.005507,0.000525,0.905152
10197000,1.0570,0.187474,0.005507,0.000525,0.810099
10198000,1.0570,0.187474,0.005507,0.000525,0.803490
10199000,1.0570,0.187474,0.005507,0.000525,0.846279
10200000,1.0570,0.187474,0.005507,0.000525,0.891109
10201000,1.0570,0.187474,0.005507,0.000525,0.782554
10202000,1.0570,0.187474,0.005507,0.000525,0.961997
10203000,1.0570,0.187474,0.005507,0.000525,0.994222
10204000,1.0570,0.187474,0.005507,0.000525,0.901655
10205000,1.0570,0.187474,0.005507,0.000525,0.875919
10206000,1.0570,0.187474,0.005507,0.000525,0.837535
10207000,1.0570,0.187474,0.005507,0.000525,0.970628
10208000,1.0570,0.187474,0.005507,0.000525,0.897457
10209000,1.0570,0.187474,0.005507,0.000525,0.979430
10210000,1.0570,0.187474,0.005507,0.000525,0.927078
10211000,1.0570,0.187474,0.005507,0.000525,0.915613
10212000,1.0570,0.187474,0.005507,0.000525,0.772956
10213000,1.0570,0.187474,0.005507,0.000525,0.847110
