Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
32000000,1.0570,0.187474,0.005507,0.000525,1.327399
32001000,1.0570,0.187474,0.005507,0.000525,1.179372
32002000,1.0570,0.187474,0.005507,0.000525,1.122493
32003000,1.0570,0.187474,0.005507,0.000525,1.335983
32004000,1.0570,0.187474,0.005507,0.000525,1.310556
32005000,1.0570,0.187474,0.005507,0.000525,1.323801
32006000,1.0570,0.187474,0.005507,0.000525,1.165161
32007000,1.0570,0.187474,0.005507,0.000525,1.319463
32008000,1.0570,0.187474,0.005507,0.000525,1.340387
32009000,1.0570,0.187474,0.005507,0.000525,1.326755
32010000,1.0570,0.187474,0.005507,0.000525,1.247847
32011000,1.0570,0.187474,0.005507,0.000525,1.263083
32012000,1.0570,0.187474,0.005507,0.000525,1.224570
32013000,1.0570,0.187474,0.005507,0.000525,1.271132
32014000,1.0570,0.187474,0.005507,0.000525,1.198838
32015000,1.0570,0.187474,0.005507,0.000525,1.255597
32016000,1.0570,0.187474,0.005507,0.000525,1.339445
32017000,1.0570,0.187474,0.005507,0.000525,1.097583
32018000,1.0570,0.187474,0.005507,0.000525,1.110872
32019000,1.0570,0.187474,0.005507,0.000525,0.923304
32020000,1.0570,0.187474,0.005507,0.000525,1.050730
32021000,1.0570,0.187474,0.005507,0.000525,1.185643
32022000,1.0570,0.187474,0.005507,0.000525,1.252499
32023000,1.0570,0.187474,0.005507,0.000525,1.151861
32024000,1.0570,0.187474,0.005507,0.000525,1.370619
32025000,1.0570,0.187474,0.005507,0.000525,1.334615
32026000,1.0570,0.187474,0.005507,0.000525,1.211315
32027000,1.0570,0.187474,0.005507,0.000525,1.245090
32028000,1.0570,0.187474,0.005507,0.000525,1.236691
32029000,1.0570,0.187474,0.005507,0.000525,1.279051
32030000,1.0570,0.187474,0.005507,0.000525,1.296239
32031000,1.0570,0.187474,0.005507,0.000525,1.318273
32032000,1.0570,0.187474,0.005507,0.000525,1.328357
32033000,1.0570,0.187474,0.005507,0.000525,1.235620
32034000,1.0570,0.187474,0.005507,0.000525,1.182811
32035000,1.0570,0.187474,0.005507,0.000525,1.352916
32036000,1.0570,0.187474,0.005507,0.000525,1.346854
32037000,1.0570,0.187474,0.005507,0.000525,1.241033
32038000,1.0570,0.187474,0.005507,0.000525,1.318148
32039000,1.0570,0.187474,0.005507,0.000525,1.265272
32040000,1.0570,0.187474,0.005507,0.000525,1.344618
32041000,1.0570,0.187474,0.005507,0.000525,1.312174
32042000,1.0570,0.187474,0.005507,0.000525,1.212637
32043000,1.0570,0.187474,0.005507,0.000525,1.222666
32044000,1.0570,0.187474,0.005507,0.000525,1.127152
32045000,1.0570,0.187474,0.005507,0.000525,1.187181
32046000,1.0570,0.187474,0.005507,0.000525,1.102702
32047000,1.0570,0.187474,0.005507,0.000525,1.399238
32048000,1.0570,0.187474,0.005507,0.000525,1.161246
32049000,1.0570,0.187474,0.005507,0.000525,1.278232
32050000,1.0570,0.187474,0.005507,0.000525,1.361231
32051000,1.0570,0.187474,0.005507,0.000525,1.341501
