Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
33000000,15.7031,5.502199,0.052647,0.006391,9.129621
33001000,15.7031,5.502199,0.052647,0.006391,9.457010
33002000,15.7031,5.502199,0.052647,0.006391,9.023322
33003000,15.7031,5.502199,0.052647,0.006391,9.295402
33004000,15.7031,5.502199,0.052647,0.006391,9.637782
33005000,15.7031,5.502199,0.052647,0.006391,9.548119
33006000,15.7031,5.502199,0.052647,0.006391,9.368540
33007000,15.7031,5.502199,0.052647,0.006391,9.167357
33008000,15.7031,5.502199,0.052647,0.006391,9.552358
33009000,15.7031,5.502199,0.052647,0.006391,9.385970
33010000,15.7031,5.502199,0.052647,0.006391,9.367344
33011000,15.7031,5.502199,0.052647,0.006391,9.615411
33012000,15.7031,5.502199,0.052647,0.006391,8.935181
33013000,15.7031,5.502199,0.052647,0.006391,9.206736
33014000,15.7031,5.502199,0.052647,0.006391,9.660080
33015000,15.7031,5.502199,0.052647,0.006391,10.025851
33016000,15.7031,5.502199,0.052647,0.006391,9.443918
33017000,15.7031,5.502199,0.052647,0.006391,8.914335
33018000,15.7031,5.502199,0.052647,0.006391,9.550607
33019000,15.7031,5.502199,0.052647,0.006391,9.945091
33020000,15.7031,5.502199,0.052647,0.006391,9.333345
33021000,15.7031,5.502199,0.052647,0.006391,9.628209
33022000,15.7031,5.502199,0.052647,0.006391,9.189915
33023000,15.7031,5.502199,0.052647,0.006391,9.793098
33024000,15.7031,5.502199,0.052647,0.006391,9.286724
33025000,15.7031,5.502199,0.052647,0.006391,9.939727
33026000,15.7031,5.502199,0.052647,0.006391,9.972329
33027000,15.7031,5.502199,0.052647,0.006391,9.696300
33028000,15.7031,5.502199,0.052647,0.006391,8.984715
33029000,15.7031,5.502199,0.052647,0.006391,9.540724
33030000,15.7031,5.502199,0.052647,0.006391,9.830584
33031000,15.7031,5.502199,0.052647,0.006391,9.770638
33032000,15.7031,5.502199,0.052647,0.006391,9.402927
33033000,15.7031,5.502199,0.052647,0.006391,8.979419
33034000,15.7031,5.502199,0.052647,0.006391,10.061439
33035000,15.7031,5.502199,0.052647,0.006391,9.909885
33036000,15.7031,5.502199,0.052647,0.006391,9.185230
33037000,15.7031,5.502199,0.052647,0.006391,9.789017
33038000,15.7031,5.502199,0.052647,0.006391,10.291923
33039000,15.7031,5.502199,0.052647,0.006391,9.431549
33040000,15.7031,5.502199,0.052647,0.006391,9.850021
33041000,15.7031,5.502199,0.052647,0.006391,9.744426
33042000,15.7031,5.502199,0.052647,0.006391,10.808169
33043000,15.7031,5.502199,0.052647,0.006391,11.502688
33044000,15.7031,5.502199,0.052647,0.006391,10.335617
33045000,15.7031,5.502199,0.052647,0.006391,10.057632
33046000,15.7031,5.502199,0.052647,0.006391,10.325913
33047000,15.7031,5.502199,0.052647,0.006391,10.979565
33048000,15.7031,5.502199,0.052647,0.006391,10.200230
33049000,15.7031,5.502199,0.052647,0.006391,10.831123
33050000,15.7031,5.502199,0.052647,0.006391,10.251725
33051000,15.7031,5.502199,0.052647,0.006391,9.411609
33052000,15.7031,5.502199,0.052647,0.006391,9.606644
33053000,15.7031,5.502199,0.052647,0.006391,9.824359
33054000,15.7031,5.502199,0.052647,0.006391,10.254812
33055000,15.7031,5.502199,0.052647,0.006391,10.752126
33056000,15.7031,5.502199,0.052647,0.006391,10.269391
33057000,15.7031,5.502199,0.052647,0.006391,9.610918
33058000,15.7031,5.502199,0.052647,0.006391,9.844261
33059000,15.7031,5.502199,0.052647,0.006391,11.129740
33060000,15.7031,5.502199,0.052647,0.006391,10.643069
33061000,15.7031,5.502199,0.052647,0.006391,10.793114
33062000,15.7031,5.502199,0.052647,0.006391,10.658494
33063000,15.7031,5.502199,0.052647,0.006391,9.728274
33064000,15.7031,5.502199,0.052647,0.006391,9.713850
33065000,15.7031,5.502199,0.052647,0.006391,10.227702
33066000,15.7031,5.502199,0.052647,0.006391,10.194192
33067000,15.7031,5.502199,0.052647,0.006391,10.244445
33068000,15.7031,5.502199,0.052647,0.006391,9.748651
33069000,15.7031,5.502199,0.052647,0.006391,10.394628
33070000,15.7031,5.502199,0.052647,0.006391,9.629834
33071000,15.7031,5.502199,0.052647,0.006391,9.799941
33072000,15.7031,5.502199,0.052647,0.006391,11.398741
33073000,15.7031,5.502199,0.052647,0.006391,11.519358
33074000,15.7031,5.502199,0.052647,0.006391,11.187369
33075000,15.7031,5.502199,0.052647,0.006391,9.286053
33076000,15.7031,5.502199,0.052647,0.006391,9.067167
33077000,15.7031,5.502199,0.052647,0.006391,9.560661
33078000,15.7031,5.502199,0.052647,0.006391,9.893499
33079000,15.7031,5.502199,0.052647,0.006391,10.598516
33080000,15.7031,5.502199,0.052647,0.006391,11.677305
33081000,15.7031,5.502199,0.052647,0.006391,11.418330
33082000,15.7031,5.502199,0.052647,0.006391,11.025974
33083000,15.7031,5.502199,0.052647,0.006391,11.353432
33084000,15.7031,5.502199,0.052647,0.006391,11.800639
33085000,15.7031,5.502199,0.052647,0.006391,10.713958
33086000,15.7031,5.502199,0.052647,0.006391,10.688891
33087000,15.7031,5.502199,0.052647,0.006391,10.563524
33088000,15.7031,5.502199,0.052647,0.006391,10.203964
33089000,15.7031,5.502199,0.052647,0.006391,10.187444
33090000,15.7031,5.502199,0.052647,0.006391,9.713585
33091000,15.7031,5.502199,0.052647,0.006391,9.929028
33092000,15.7031,5.502199,0.052647,0.006391,10.440689
33093000,15.7031,5.502199,0.052647,0.006391,10.648336
33094000,15.7031,5.502199,0.052647,0.006391,10.858963
33095000,15.7031,5.502199,0.052647,0.006391,11.142202
33096000,15.7031,5.502199,0.052647,0.006391,10.954569
33097000,15.7031,5.502199,0.052647,0.006391,10.392889
33098000,15.7031,5.502199,0.052647,0.006391,10.436447
33099000,15.7031,5.502199,0.052647,0.006391,10.779104
33100000,15.7031,5.502199,0.052647,0.006391,11.220766
33101000,15.7031,5.502199,0.052647,0.006391,10.715008
33102000,15.7031,5.502199,0.052647,0.006391,11.266341
33103000,15.7031,5.502199,0.052647,0.006391,11.203177
33104000,15.7031,5.502199,0.052647,0.006391,10.418673
33105000,15.7031,5.502199,0.052647,0.006391,10.794308
33106000,15.7031,5.502199,0.052647,0.006391,10.285665
33107000,15.7031,5.502199,0.052647,0.006391,10.668932
33108000,15.7031,5.502199,0.052647,0.006391,10.483927
33109000,15.7031,5.502199,0.052647,0.006391,10.303861
33110000,15.7031,5.502199,0.052647,0.006391,10.374398
33111000,15.7031,5.502199,0.052647,0.006391,10.543158
33112000,15.7031,5.502199,0.052647,0.006391,10.547186
33113000,15.7031,5.502199,0.052647,0.006391,10.796921
33114000,15.7031,5.502199,0.052647,0.006391,11.422646
33115000,15.7031,5.502199,0.052647,0.006391,10.522784
33116000,15.7031,5.502199,0.052647,0.006391,10.457281
33117000,15.7031,5.502199,0.052647,0.006391,10.474515
33118000,15.7031,5.502199,0.052647,0.006391,10.688720
33119000,15.7031,5.502199,0.052647,0.006391,10.753745
33120000,15.7031,5.502199,0.052647,0.006391,10.954950
33121000,15.7031,5.502199,0.052647,0.006391,10.688455
33122000,15.7031,5.502199,0.052647,0.006391,10.683130
33123000,15.7031,5.502199,0.052647,0.006391,10.739448
33124000,15.7031,5.502199,0.052647,0.006391,10.252865
33125000,15.7031,5.502199,0.052647,0.006391,10.292660
33126000,15.7031,5.502199,0.052647,0.006391,10.432217
33127000,15.7031,5.502199,0.052647,0.006391,10.658079
33128000,15.7031,5.502199,0.052647,0.006391,10.623339
33129000,15.7031,5.502199,0.052647,0.006391,10.382923
33130000,15.7031,5.502199,0.052647,0.006391,10.678675
33131000,15.7031,5.502199,0.052647,0.006391,10.407468
33132000,15.7031,5.502199,0.052647,0.006391,9.919304
33133000,15.7031,5.502199,0.052647,0.006391,10.387166
33134000,15.7031,5.502199,0.052647,0.006391,10.710840
33135000,15.7031,5.502199,0.052647,0.006391,10.450652
33136000,15.7031,5.502199,0.052647,0.006391,10.257388
33137000,15.7031,5.502199,0.052647,0.006391,10.329776
33138000,15.7031,5.502199,0.052647,0.006391,10.007802
33139000,15.7031,5.502199,0.052647,0.006391,10.461150
33140000,15.7031,5.502199,0.052647,0.006391,10.597153
33141000,15.7031,5.502199,0.052647,0.006391,10.086508
33142000,15.7031,5.502199,0.052647,0.006391,10.329725
33143000,15.7031,5.502199,0.052647,0.006391,10.035503
33144000,15.7031,5.502199,0.052647,0.006391,10.249166
33145000,15.7031,5.502199,0.052647,0.006391,10.374828
33146000,15.7031,5.502199,0.052647,0.006391,9.839595
33147000,15.7031,5.502199,0.052647,0.006391,10.202791
33148000,15.7031,5.502199,0.052647,0.006391,10.428136
33149000,15.7031,5.502199,0.052647,0.006391,9.894234
33150000,15.7031,5.502199,0.052647,0.006391,10.131248
33151000,15.7031,5.502199,0.052647,0.006391,11.126980
33152000,15.7031,5.502199,0.052647,0.006391,9.840212
33153000,15.7031,5.502199,0.052647,0.006391,10.478265
33154000,15.7031,5.502199,0.052647,0.006391,11.189827
33155000,15.7031,5.502199,0.052647,0.006391,10.688167
33156000,15.7031,5.502199,0.052647,0.006391,10.762007
33157000,15.7031,5.502199,0.052647,0.006391,10.852222
33158000,15.7031,5.502199,0.052647,0.006391,10.513780
33159000,15.7031,5.502199,0.052647,0.006391,10.190845
33160000,15.7031,5.502199,0.052647,0.006391,10.027993
33161000,15.7031,5.502199,0.052647,0.006391,9.850060
33162000,15.7031,5.502199,0.052647,0.006391,10.036681
33163000,15.7031,5.502199,0.052647,0.006391,9.974628
33164000,15.7031,5.502199,0.052647,0.006391,10.231907
33165000,15.7031,5.502199,0.052647,0.006391,9.820614
33166000,15.7031,5.502199,0.052647,0.006391,10.386898
33167000,15.7031,5.502199,0.052647,0.006391,10.798289
33168000,15.7031,5.502199,0.052647,0.006391,9.784381
33169000,15.7031,5.502199,0.052647,0.006391,9.689864
33170000,15.7031,5.502199,0.052647,0.006391,9.713423
33171000,15.7031,5.502199,0.052647,0.006391,9.814244
33172000,15.7031,5.502199,0.052647,0.006391,9.918394
33173000,15.7031,5.502199,0.052647,0.006391,9.999869
33174000,15.7031,5.502199,0.052647,0.006391,9.816416
33175000,15.7031,5.502199,0.052647,0.006391,9.601687
