Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,1.0570,0.187474,0.005507,0.000525,1.154862
7001000,1.0570,0.187474,0.005507,0.000525,0.988227
7002000,1.0570,0.187474,0.005507,0.000525,1.169751
7003000,1.0570,0.187474,0.005507,0.000525,1.092535
7004000,1.0570,0.187474,0.005507,0.000525,1.103610
7005000,1.0570,0.187474,0.005507,0.000525,1.140500
7006000,1.0570,0.187474,0.005507,0.000525,1.053233
7007000,1.0570,0.187474,0.005507,0.000525,1.103486
7008000,1.0570,0.187474,0.005507,0.000525,1.100785
7009000,1.0570,0.187474,0.005507,0.000525,1.110896
7010000,1.0570,0.187474,0.005507,0.000525,1.086943
7011000,1.0570,0.187474,0.005507,0.000525,1.067124
7012000,1.0570,0.187474,0.005507,0.000525,1.059383
7013000,1.0570,0.187474,0.005507,0.000525,1.058656
7014000,1.0570,0.187474,0.005507,0.000525,1.028651
7015000,1.0570,0.187474,0.005507,0.000525,1.087836
7016000,1.0570,0.187474,0.005507,0.000525,1.045391
7017000,1.0570,0.187474,0.005507,0.000525,1.040839
7018000,1.0570,0.187474,0.005507,0.000525,1.048884
7019000,1.0570,0.187474,0.005507,0.000525,1.033917
7020000,1.0570,0.187474,0.005507,0.000525,1.017190
7021000,1.0570,0.187474,0.005507,0.000525,1.001811
7022000,1.0570,0.187474,0.005507,0.000525,1.016562
7023000,1.0570,0.187474,0.005507,0.000525,0.966646
7024000,1.0570,0.187474,0.005507,0.000525,0.950409
7025000,1.0570,0.187474,0.005507,0.000525,1.027377
7026000,1.0570,0.187474,0.005507,0.000525,1.017314
7027000,1.0570,0.187474,0.005507,0.000525,0.996489
7028000,1.0570,0.187474,0.005507,0.000525,1.092577
7029000,1.0570,0.187474,0.005507,0.000525,1.038035
7030000,1.0570,0.187474,0.005507,0.000525,1.072812
7031000,1.0570,0.187474,0.005507,0.000525,1.032218
7032000,1.0570,0.187474,0.005507,0.000525,1.033930
7033000,1.0570,0.187474,0.005507,0.000525,1.020030
