Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
38000000,1.6202,0.544831,0.005673,0.000697,0.493128
38001000,1.6202,0.544831,0.005673,0.000697,0.520566
38002000,1.6202,0.544831,0.005673,0.000697,0.514437
38003000,1.6202,0.544831,0.005673,0.000697,0.547491
38004000,1.6202,0.544831,0.005673,0.000697,0.524985
38005000,1.6202,0.544831,0.005673,0.000697,0.503225
38006000,1.6202,0.544831,0.005673,0.000697,0.511841
38007000,1.6202,0.544831,0.005673,0.000697,0.497369
38008000,1.6202,0.544831,0.005673,0.000697,0.505785
38009000,1.6202,0.544831,0.005673,0.000697,0.504198
38010000,1.6202,0.544831,0.005673,0.000697,0.491347
38011000,1.6202,0.544831,0.005673,0.000697,0.501889
38012000,1.6202,0.544831,0.005673,0.000697,0.503323
38013000,1.6202,0.544831,0.005673,0.000697,0.506427
38014000,1.6202,0.544831,0.005673,0.000697,0.504703
38015000,1.6202,0.544831,0.005673,0.000697,0.504272
38016000,1.6202,0.544831,0.005673,0.000697,0.502664
38017000,1.6202,0.544831,0.005673,0.000697,0.491570
38018000,1.6202,0.544831,0.005673,0.000697,0.490153
38019000,1.6202,0.544831,0.005673,0.000697,0.499165
38020000,1.6202,0.544831,0.005673,0.000697,0.490712
38021000,1.6202,0.544831,0.005673,0.000697,0.488199
38022000,1.6202,0.544831,0.005673,0.000697,0.517714
38023000,1.6202,0.544831,0.005673,0.000697,0.526021
38024000,1.6202,0.544831,0.005673,0.000697,0.529520
38025000,1.6202,0.544831,0.005673,0.000697,0.531147
38026000,1.6202,0.544831,0.005673,0.000697,0.511866
38027000,1.6202,0.544831,0.005673,0.000697,0.516788
38028000,1.6202,0.544831,0.005673,0.000697,0.513701
38029000,1.6202,0.544831,0.005673,0.000697,0.494090
38030000,1.6202,0.544831,0.005673,0.000697,0.508051
38031000,1.6202,0.544831,0.005673,0.000697,0.495040
38032000,1.6202,0.544831,0.005673,0.000697,0.500243
38033000,1.6202,0.544831,0.005673,0.000697,0.487881
38034000,1.6202,0.544831,0.005673,0.000697,0.509779
38035000,1.6202,0.544831,0.005673,0.000697,0.497646
38036000,1.6202,0.544831,0.005673,0.000697,0.502511
38037000,1.6202,0.544831,0.005673,0.000697,0.518785
38038000,1.6202,0.544831,0.005673,0.000697,0.530655
38039000,1.6202,0.544831,0.005673,0.000697,0.530095
38040000,1.6202,0.544831,0.005673,0.000697,0.539432
38041000,1.6202,0.544831,0.005673,0.000697,0.531029
38042000,1.6202,0.544831,0.005673,0.000697,0.532334
38043000,1.6202,0.544831,0.005673,0.000697,0.530173
38044000,1.6202,0.544831,0.005673,0.000697,0.526498
38045000,1.6202,0.544831,0.005673,0.000697,0.521774
38046000,1.6202,0.544831,0.005673,0.000697,0.522061
38047000,1.6202,0.544831,0.005673,0.000697,0.518036
38048000,1.6202,0.544831,0.005673,0.000697,0.514843
38049000,1.6202,0.544831,0.005673,0.000697,0.526219
