Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
36000000,0.2191,0.065854,0.000377,0.000034,0.838792
36001000,0.2191,0.065854,0.000377,0.000034,0.803527
36002000,0.2191,0.065854,0.000377,0.000034,0.904865
36003000,0.2191,0.065854,0.000377,0.000034,0.818837
36004000,0.2191,0.065854,0.000377,0.000034,0.879576
36005000,0.2191,0.065854,0.000377,0.000034,0.907663
36006000,0.2191,0.065854,0.000377,0.000034,0.833157
36007000,0.2191,0.065854,0.000377,0.000034,0.832080
36008000,0.2191,0.065854,0.000377,0.000034,0.829321
36009000,0.2191,0.065854,0.000377,0.000034,0.884638
36010000,0.2191,0.065854,0.000377,0.000034,0.855143
36011000,0.2191,0.065854,0.000377,0.000034,0.955841
36012000,0.2191,0.065854,0.000377,0.000034,0.963353
36013000,0.2191,0.065854,0.000377,0.000034,0.870127
36014000,0.2191,0.065854,0.000377,0.000034,0.947282
36015000,0.2191,0.065854,0.000377,0.000034,0.846874
36016000,0.2191,0.065854,0.000377,0.000034,0.866688
36017000,0.2191,0.065854,0.000377,0.000034,0.936584
36018000,0.2191,0.065854,0.000377,0.000034,0.881558
36019000,0.2191,0.065854,0.000377,0.000034,0.884382
36020000,0.2191,0.065854,0.000377,0.000034,0.941449
36021000,0.2191,0.065854,0.000377,0.000034,0.947980
36022000,0.2191,0.065854,0.000377,0.000034,0.875449
36023000,0.2191,0.065854,0.000377,0.000034,0.904870
36024000,0.2191,0.065854,0.000377,0.000034,0.826453
36025000,0.2191,0.065854,0.000377,0.000034,0.916552
36026000,0.2191,0.065854,0.000377,0.000034,0.878336
36027000,0.2191,0.065854,0.000377,0.000034,0.898921
36028000,0.2191,0.065854,0.000377,0.000034,0.933111
36029000,0.2191,0.065854,0.000377,0.000034,0.809626
36030000,0.2191,0.065854,0.000377,0.000034,0.918800
36031000,0.2191,0.065854,0.000377,0.000034,0.823675
36032000,0.2191,0.065854,0.000377,0.000034,0.903293
36033000,0.2191,0.065854,0.000377,0.000034,0.814666
36034000,0.2191,0.065854,0.000377,0.000034,0.819926
36035000,0.2191,0.065854,0.000377,0.000034,0.783080
36036000,0.2191,0.065854,0.000377,0.000034,0.781742
36037000,0.2191,0.065854,0.000377,0.000034,0.785467
36038000,0.2191,0.065854,0.000377,0.000034,0.769014
36039000,0.2191,0.065854,0.000377,0.000034,0.810780
36040000,0.2191,0.065854,0.000377,0.000034,0.717157
36041000,0.2191,0.065854,0.000377,0.000034,0.734652
36042000,0.2191,0.065854,0.000377,0.000034,0.747096
36043000,0.2191,0.065854,0.000377,0.000034,0.839642
36044000,0.2191,0.065854,0.000377,0.000034,0.807627
36045000,0.2191,0.065854,0.000377,0.000034,0.742246
36046000,0.2191,0.065854,0.000377,0.000034,0.803898
36047000,0.2191,0.065854,0.000377,0.000034,0.812213
36048000,0.2191,0.065854,0.000377,0.000034,0.793379
36049000,0.2191,0.065854,0.000377,0.000034,0.779822
36050000,0.2191,0.065854,0.000377,0.000034,0.743897
36051000,0.2191,0.065854,0.000377,0.000034,0.747109
36052000,0.2191,0.065854,0.000377,0.000034,0.840879
36053000,0.2191,0.065854,0.000377,0.000034,0.695904
36054000,0.2191,0.065854,0.000377,0.000034,0.811250
36055000,0.2191,0.065854,0.000377,0.000034,0.773582
36056000,0.2191,0.065854,0.000377,0.000034,0.732029
36057000,0.2191,0.065854,0.000377,0.000034,0.756512
36058000,0.2191,0.065854,0.000377,0.000034,0.689350
36059000,0.2191,0.065854,0.000377,0.000034,0.734077
36060000,0.2191,0.065854,0.000377,0.000034,0.759454
36061000,0.2191,0.065854,0.000377,0.000034,0.858424
36062000,0.2191,0.065854,0.000377,0.000034,0.838419
36063000,0.2191,0.065854,0.000377,0.000034,0.765643
36064000,0.2191,0.065854,0.000377,0.000034,0.813275
36065000,0.2191,0.065854,0.000377,0.000034,0.791003
36066000,0.2191,0.065854,0.000377,0.000034,0.731115
