Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
39000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.936499
39001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.483805
39002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.100324
39003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.044498
39004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.101503
39005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.834115
39006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.063482
39007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.951188
39008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.321639
39009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.691347
39010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.648601
39011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.936499
39012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.476887
39013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.033386
39014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.895805
39015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.942991
39016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.510839
39017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.348911
39018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.864897
39019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.233198
39020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.235594
39021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.580601
39022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.102674
39023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.789889
39024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.717348
39025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.239791
39026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.919287
39027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.122872
39028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.452950
39029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.564615
39030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.365092
39031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.680216
39032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.530047
39033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.479186
39034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.327930
39035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.572245
39036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.820634
39037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.814906
39038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.296107
39039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.739578
39040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.293565
39041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.705700
39042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.277341
39043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.191747
39044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.912862
