Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,8.6440,0.261844,0.058609,0.079322,2.853483
12001000,8.6440,0.261844,0.058609,0.079322,2.863940
12002000,8.6440,0.261844,0.058609,0.079322,2.469608
12003000,8.6440,0.261844,0.058609,0.079322,2.309085
12004000,8.6440,0.261844,0.058609,0.079322,2.862458
12005000,8.6440,0.261844,0.058609,0.079322,2.775964
12006000,8.6440,0.261844,0.058609,0.079322,2.934225
12007000,8.6440,0.261844,0.058609,0.079322,2.832638
12008000,8.6440,0.261844,0.058609,0.079322,2.738752
12009000,8.6440,0.261844,0.058609,0.079322,2.734310
12010000,8.6440,0.261844,0.058609,0.079322,3.159690
12011000,8.6440,0.261844,0.058609,0.079322,2.987082
12012000,8.6440,0.261844,0.058609,0.079322,2.971469
12013000,8.6440,0.261844,0.058609,0.079322,2.759088
12014000,8.6440,0.261844,0.058609,0.079322,3.125862
12015000,8.6440,0.261844,0.058609,0.079322,2.891358
12016000,8.6440,0.261844,0.058609,0.079322,2.871227
12017000,8.6440,0.261844,0.058609,0.079322,2.941350
12018000,8.6440,0.261844,0.058609,0.079322,2.870636
12019000,8.6440,0.261844,0.058609,0.079322,3.147456
12020000,8.6440,0.261844,0.058609,0.079322,2.615120
12021000,8.6440,0.261844,0.058609,0.079322,2.987360
12022000,8.6440,0.261844,0.058609,0.079322,3.122796
12023000,8.6440,0.261844,0.058609,0.079322,3.043285
12024000,8.6440,0.261844,0.058609,0.079322,2.937411
12025000,8.6440,0.261844,0.058609,0.079322,2.884976
12026000,8.6440,0.261844,0.058609,0.079322,3.202249
12027000,8.6440,0.261844,0.058609,0.079322,3.029739
12028000,8.6440,0.261844,0.058609,0.079322,3.051845
12029000,8.6440,0.261844,0.058609,0.079322,3.259592
12030000,8.6440,0.261844,0.058609,0.079322,3.000428
12031000,8.6440,0.261844,0.058609,0.079322,3.110112
12032000,8.6440,0.261844,0.058609,0.079322,2.972905
12033000,8.6440,0.261844,0.058609,0.079322,3.027850
12034000,8.6440,0.261844,0.058609,0.079322,3.242776
12035000,8.6440,0.261844,0.058609,0.079322,3.387834
12036000,8.6440,0.261844,0.058609,0.079322,2.744810
12037000,8.6440,0.261844,0.058609,0.079322,2.783835
12038000,8.6440,0.261844,0.058609,0.079322,2.818426
12039000,8.6440,0.261844,0.058609,0.079322,3.030174
12040000,8.6440,0.261844,0.058609,0.079322,2.719669
12041000,8.6440,0.261844,0.058609,0.079322,2.864006
12042000,8.6440,0.261844,0.058609,0.079322,3.001798
12043000,8.6440,0.261844,0.058609,0.079322,3.155430
12044000,8.6440,0.261844,0.058609,0.079322,2.936019
12045000,8.6440,0.261844,0.058609,0.079322,2.755886
12046000,8.6440,0.261844,0.058609,0.079322,3.010981
12047000,8.6440,0.261844,0.058609,0.079322,2.912642
12048000,8.6440,0.261844,0.058609,0.079322,2.701676
12049000,8.6440,0.261844,0.058609,0.079322,3.105955
12050000,8.6440,0.261844,0.058609,0.079322,2.949020
12051000,8.6440,0.261844,0.058609,0.079322,3.045998
12052000,8.6440,0.261844,0.058609,0.079322,2.974870
12053000,8.6440,0.261844,0.058609,0.079322,3.146318
12054000,8.6440,0.261844,0.058609,0.079322,2.875627
12055000,8.6440,0.261844,0.058609,0.079322,3.091142
12056000,8.6440,0.261844,0.058609,0.079322,2.942038
12057000,8.6440,0.261844,0.058609,0.079322,2.712621
12058000,8.6440,0.261844,0.058609,0.079322,2.910165
12059000,8.6440,0.261844,0.058609,0.079322,3.167061
12060000,8.6440,0.261844,0.058609,0.079322,3.113871
12061000,8.6440,0.261844,0.058609,0.079322,2.948417
12062000,8.6440,0.261844,0.058609,0.079322,2.718110
12063000,8.6440,0.261844,0.058609,0.079322,2.857798
12064000,8.6440,0.261844,0.058609,0.079322,3.265134
12065000,8.6440,0.261844,0.058609,0.079322,2.937538
12066000,8.6440,0.261844,0.058609,0.079322,2.956257
12067000,8.6440,0.261844,0.058609,0.079322,2.856785
12068000,8.6440,0.261844,0.058609,0.079322,3.067928
12069000,8.6440,0.261844,0.058609,0.079322,2.993817
12070000,8.6440,0.261844,0.058609,0.079322,3.195671
12071000,8.6440,0.261844,0.058609,0.079322,2.979484
12072000,8.6440,0.261844,0.058609,0.079322,2.845984
12073000,8.6440,0.261844,0.058609,0.079322,3.084153
12074000,8.6440,0.261844,0.058609,0.079322,3.330614
12075000,8.6440,0.261844,0.058609,0.079322,3.195213
12076000,8.6440,0.261844,0.058609,0.079322,3.160387
12077000,8.6440,0.261844,0.058609,0.079322,3.239154
12078000,8.6440,0.261844,0.058609,0.079322,3.234306
12079000,8.6440,0.261844,0.058609,0.079322,2.889444
12080000,8.6440,0.261844,0.058609,0.079322,2.981035
12081000,8.6440,0.261844,0.058609,0.079322,2.861461
12082000,8.6440,0.261844,0.058609,0.079322,3.344409
12083000,8.6440,0.261844,0.058609,0.079322,3.176254
12084000,8.6440,0.261844,0.058609,0.079322,2.886572
12085000,8.6440,0.261844,0.058609,0.079322,3.065538
12086000,8.6440,0.261844,0.058609,0.079322,2.729728
12087000,8.6440,0.261844,0.058609,0.079322,3.342355
12088000,8.6440,0.261844,0.058609,0.079322,3.514082
12089000,8.6440,0.261844,0.058609,0.079322,2.993475
12090000,8.6440,0.261844,0.058609,0.079322,3.109939
12091000,8.6440,0.261844,0.058609,0.079322,3.141875
12092000,8.6440,0.261844,0.058609,0.079322,2.746416
12093000,8.6440,0.261844,0.058609,0.079322,3.231765
12094000,8.6440,0.261844,0.058609,0.079322,3.185378
12095000,8.6440,0.261844,0.058609,0.079322,3.072108
12096000,8.6440,0.261844,0.058609,0.079322,3.336312
12097000,8.6440,0.261844,0.058609,0.079322,3.314753
12098000,8.6440,0.261844,0.058609,0.079322,3.046982
12099000,8.6440,0.261844,0.058609,0.079322,2.893053
12100000,8.6440,0.261844,0.058609,0.079322,3.349848
12101000,8.6440,0.261844,0.058609,0.079322,3.174909
12102000,8.6440,0.261844,0.058609,0.079322,3.385194
12103000,8.6440,0.261844,0.058609,0.079322,3.079631
12104000,8.6440,0.261844,0.058609,0.079322,3.059080
12105000,8.6440,0.261844,0.058609,0.079322,3.302970
12106000,8.6440,0.261844,0.058609,0.079322,3.540461
12107000,8.6440,0.261844,0.058609,0.079322,3.641140
12108000,8.6440,0.261844,0.058609,0.079322,3.282555
12109000,8.6440,0.261844,0.058609,0.079322,3.150471
12110000,8.6440,0.261844,0.058609,0.079322,3.345387
12111000,8.6440,0.261844,0.058609,0.079322,3.327770
12112000,8.6440,0.261844,0.058609,0.079322,3.042937
12113000,8.6440,0.261844,0.058609,0.079322,3.292814
12114000,8.6440,0.261844,0.058609,0.079322,3.423011
12115000,8.6440,0.261844,0.058609,0.079322,3.425264
12116000,8.6440,0.261844,0.058609,0.079322,3.322490
12117000,8.6440,0.261844,0.058609,0.079322,3.258606
12118000,8.6440,0.261844,0.058609,0.079322,3.311031
12119000,8.6440,0.261844,0.058609,0.079322,3.354365
12120000,8.6440,0.261844,0.058609,0.079322,3.392237
12121000,8.6440,0.261844,0.058609,0.079322,3.310187
12122000,8.6440,0.261844,0.058609,0.079322,3.379557
12123000,8.6440,0.261844,0.058609,0.079322,3.409444
12124000,8.6440,0.261844,0.058609,0.079322,3.429320
12125000,8.6440,0.261844,0.058609,0.079322,3.408175
12126000,8.6440,0.261844,0.058609,0.079322,3.658463
12127000,8.6440,0.261844,0.058609,0.079322,3.293594
12128000,8.6440,0.261844,0.058609,0.079322,3.051221
12129000,8.6440,0.261844,0.058609,0.079322,2.979577
12130000,8.6440,0.261844,0.058609,0.079322,3.657112
12131000,8.6440,0.261844,0.058609,0.079322,3.412371
12132000,8.6440,0.261844,0.058609,0.079322,3.648313
12133000,8.6440,0.261844,0.058609,0.079322,3.131892
12134000,8.6440,0.261844,0.058609,0.079322,2.944738
12135000,8.6440,0.261844,0.058609,0.079322,3.553749
12136000,8.6440,0.261844,0.058609,0.079322,3.450021
12137000,8.6440,0.261844,0.058609,0.079322,3.580043
12138000,8.6440,0.261844,0.058609,0.079322,3.719452
12139000,8.6440,0.261844,0.058609,0.079322,3.433565
12140000,8.6440,0.261844,0.058609,0.079322,3.449305
12141000,8.6440,0.261844,0.058609,0.079322,3.511738
12142000,8.6440,0.261844,0.058609,0.079322,3.480146
12143000,8.6440,0.261844,0.058609,0.079322,3.433789
12144000,8.6440,0.261844,0.058609,0.079322,3.602892
12145000,8.6440,0.261844,0.058609,0.079322,3.718061
12146000,8.6440,0.261844,0.058609,0.079322,3.553708
12147000,8.6440,0.261844,0.058609,0.079322,3.602202
12148000,8.6440,0.261844,0.058609,0.079322,3.241581
12149000,8.6440,0.261844,0.058609,0.079322,3.561053
12150000,8.6440,0.261844,0.058609,0.079322,3.516607
12151000,8.6440,0.261844,0.058609,0.079322,3.822047
12152000,8.6440,0.261844,0.058609,0.079322,3.592685
12153000,8.6440,0.261844,0.058609,0.079322,3.577512
12154000,8.6440,0.261844,0.058609,0.079322,3.984524
12155000,8.6440,0.261844,0.058609,0.079322,3.414603
12156000,8.6440,0.261844,0.058609,0.079322,3.785018
12157000,8.6440,0.261844,0.058609,0.079322,3.685946
12158000,8.6440,0.261844,0.058609,0.079322,3.625542
12159000,8.6440,0.261844,0.058609,0.079322,3.681054
12160000,8.6440,0.261844,0.058609,0.079322,3.698025
12161000,8.6440,0.261844,0.058609,0.079322,3.714108
12162000,8.6440,0.261844,0.058609,0.079322,3.611045
12163000,8.6440,0.261844,0.058609,0.079322,3.657791
12164000,8.6440,0.261844,0.058609,0.079322,3.745724
12165000,8.6440,0.261844,0.058609,0.079322,3.996995
12166000,8.6440,0.261844,0.058609,0.079322,3.490101
12167000,8.6440,0.261844,0.058609,0.079322,3.726441
12168000,8.6440,0.261844,0.058609,0.079322,3.516914
12169000,8.6440,0.261844,0.058609,0.079322,3.713769
12170000,8.6440,0.261844,0.058609,0.079322,3.545036
12171000,8.6440,0.261844,0.058609,0.079322,3.561069
12172000,8.6440,0.261844,0.058609,0.079322,3.521905
12173000,8.6440,0.261844,0.058609,0.079322,3.730524
12174000,8.6440,0.261844,0.058609,0.079322,4.123782
12175000,8.6440,0.261844,0.058609,0.079322,3.397351
12176000,8.6440,0.261844,0.058609,0.079322,3.801168
12177000,8.6440,0.261844,0.058609,0.079322,3.625719
12178000,8.6440,0.261844,0.058609,0.079322,3.420298
12179000,8.6440,0.261844,0.058609,0.079322,3.582932
12180000,8.6440,0.261844,0.058609,0.079322,4.052103
12181000,8.6440,0.261844,0.058609,0.079322,3.348443
12182000,8.6440,0.261844,0.058609,0.079322,3.636672
12183000,8.6440,0.261844,0.058609,0.079322,3.885432
12184000,8.6440,0.261844,0.058609,0.079322,3.589999
12185000,8.6440,0.261844,0.058609,0.079322,3.898821
12186000,8.6440,0.261844,0.058609,0.079322,3.775309
12187000,8.6440,0.261844,0.058609,0.079322,3.556643
12188000,8.6440,0.261844,0.058609,0.079322,3.759917
12189000,8.6440,0.261844,0.058609,0.079322,3.305433
12190000,8.6440,0.261844,0.058609,0.079322,3.895718
12191000,8.6440,0.261844,0.058609,0.079322,3.914864
12192000,8.6440,0.261844,0.058609,0.079322,3.424260
12193000,8.6440,0.261844,0.058609,0.079322,3.887440
12194000,8.6440,0.261844,0.058609,0.079322,3.624037
12195000,8.6440,0.261844,0.058609,0.079322,3.687479
12196000,8.6440,0.261844,0.058609,0.079322,3.879236
12197000,8.6440,0.261844,0.058609,0.079322,3.571151
12198000,8.6440,0.261844,0.058609,0.079322,4.133528
12199000,8.6440,0.261844,0.058609,0.079322,3.458608
12200000,8.6440,0.261844,0.058609,0.079322,3.711216
12201000,8.6440,0.261844,0.058609,0.079322,3.791338
12202000,8.6440,0.261844,0.058609,0.079322,4.061579
12203000,8.6440,0.261844,0.058609,0.079322,3.818902
12204000,8.6440,0.261844,0.058609,0.079322,3.870575
12205000,8.6440,0.261844,0.058609,0.079322,3.587119
12206000,8.6440,0.261844,0.058609,0.079322,3.612738
12207000,8.6440,0.261844,0.058609,0.079322,3.620453
12208000,8.6440,0.261844,0.058609,0.079322,3.611100
12209000,8.6440,0.261844,0.058609,0.079322,3.702376
12210000,8.6440,0.261844,0.058609,0.079322,3.528000
12211000,8.6440,0.261844,0.058609,0.079322,3.867258
12212000,8.6440,0.261844,0.058609,0.079322,3.838346
12213000,8.6440,0.261844,0.058609,0.079322,3.535536
12214000,8.6440,0.261844,0.058609,0.079322,3.716012
12215000,8.6440,0.261844,0.058609,0.079322,3.533006
12216000,8.6440,0.261844,0.058609,0.079322,3.473207
12217000,8.6440,0.261844,0.058609,0.079322,3.122902
12218000,8.6440,0.261844,0.058609,0.079322,3.472402
12219000,8.6440,0.261844,0.058609,0.079322,4.056907
12220000,8.6440,0.261844,0.058609,0.079322,3.790980
12221000,8.6440,0.261844,0.058609,0.079322,4.063278
12222000,8.6440,0.261844,0.058609,0.079322,3.582040
12223000,8.6440,0.261844,0.058609,0.079322,3.647520
12224000,8.6440,0.261844,0.058609,0.079322,3.581179
12225000,8.6440,0.261844,0.058609,0.079322,3.361491
12226000,8.6440,0.261844,0.058609,0.079322,3.619319
12227000,8.6440,0.261844,0.058609,0.079322,3.353968
12228000,8.6440,0.261844,0.058609,0.079322,3.708086
12229000,8.6440,0.261844,0.058609,0.079322,3.341069
12230000,8.6440,0.261844,0.058609,0.079322,3.101833
12231000,8.6440,0.261844,0.058609,0.079322,3.502964
12232000,8.6440,0.261844,0.058609,0.079322,3.405890
12233000,8.6440,0.261844,0.058609,0.079322,3.571536
12234000,8.6440,0.261844,0.058609,0.079322,3.789895
12235000,8.6440,0.261844,0.058609,0.079322,3.652889
12236000,8.6440,0.261844,0.058609,0.079322,3.679377
12237000,8.6440,0.261844,0.058609,0.079322,3.431513
12238000,8.6440,0.261844,0.058609,0.079322,3.784144
12239000,8.6440,0.261844,0.058609,0.079322,3.494387
12240000,8.6440,0.261844,0.058609,0.079322,3.724090
12241000,8.6440,0.261844,0.058609,0.079322,3.515142
12242000,8.6440,0.261844,0.058609,0.079322,3.166661
12243000,8.6440,0.261844,0.058609,0.079322,3.517157
12244000,8.6440,0.261844,0.058609,0.079322,3.292622
12245000,8.6440,0.261844,0.058609,0.079322,3.248025
12246000,8.6440,0.261844,0.058609,0.079322,3.696878
12247000,8.6440,0.261844,0.058609,0.079322,3.877151
12248000,8.6440,0.261844,0.058609,0.079322,3.348507
12249000,8.6440,0.261844,0.058609,0.079322,3.233748
12250000,8.6440,0.261844,0.058609,0.079322,3.629183
12251000,8.6440,0.261844,0.058609,0.079322,3.104746
12252000,8.6440,0.261844,0.058609,0.079322,3.307946
12253000,8.6440,0.261844,0.058609,0.079322,3.490987
12254000,8.6440,0.261844,0.058609,0.079322,3.438570
12255000,8.6440,0.261844,0.058609,0.079322,3.307216
12256000,8.6440,0.261844,0.058609,0.079322,3.680291
12257000,8.6440,0.261844,0.058609,0.079322,3.629581
12258000,8.6440,0.261844,0.058609,0.079322,3.096553
12259000,8.6440,0.261844,0.058609,0.079322,3.627720
12260000,8.6440,0.261844,0.058609,0.079322,3.259714
12261000,8.6440,0.261844,0.058609,0.079322,3.209324
12262000,8.6440,0.261844,0.058609,0.079322,3.581954
12263000,8.6440,0.261844,0.058609,0.079322,3.607328
12264000,8.6440,0.261844,0.058609,0.079322,3.483367
12265000,8.6440,0.261844,0.058609,0.079322,3.591699
12266000,8.6440,0.261844,0.058609,0.079322,3.348966
12267000,8.6440,0.261844,0.058609,0.079322,3.361948
12268000,8.6440,0.261844,0.058609,0.079322,3.012789
12269000,8.6440,0.261844,0.058609,0.079322,3.032452
12270000,8.6440,0.261844,0.058609,0.079322,3.143152
12271000,8.6440,0.261844,0.058609,0.079322,3.370727
12272000,8.6440,0.261844,0.058609,0.079322,3.363447
12273000,8.6440,0.261844,0.058609,0.079322,3.456202
12274000,8.6440,0.261844,0.058609,0.079322,3.169266
12275000,8.6440,0.261844,0.058609,0.079322,3.401337
12276000,8.6440,0.261844,0.058609,0.079322,2.813327
12277000,8.6440,0.261844,0.058609,0.079322,3.396874
12278000,8.6440,0.261844,0.058609,0.079322,3.231334
12279000,8.6440,0.261844,0.058609,0.079322,2.932813
12280000,8.6440,0.261844,0.058609,0.079322,2.737263
12281000,8.6440,0.261844,0.058609,0.079322,2.787546
12282000,8.6440,0.261844,0.058609,0.079322,3.146620
12283000,8.6440,0.261844,0.058609,0.079322,3.165776
12284000,8.6440,0.261844,0.058609,0.079322,3.227644
12285000,8.6440,0.261844,0.058609,0.079322,2.863760
12286000,8.6440,0.261844,0.058609,0.079322,2.818732
12287000,8.6440,0.261844,0.058609,0.079322,2.897271
12288000,8.6440,0.261844,0.058609,0.079322,3.145512
12289000,8.6440,0.261844,0.058609,0.079322,2.919829
12290000,8.6440,0.261844,0.058609,0.079322,3.015386
12291000,8.6440,0.261844,0.058609,0.079322,2.796489
12292000,8.6440,0.261844,0.058609,0.079322,2.525618
12293000,8.6440,0.261844,0.058609,0.079322,2.681410
12294000,8.6440,0.261844,0.058609,0.079322,2.913056
12295000,8.6440,0.261844,0.058609,0.079322,2.741594
12296000,8.6440,0.261844,0.058609,0.079322,2.510576
12297000,8.6440,0.261844,0.058609,0.079322,2.154702
12298000,8.6440,0.261844,0.058609,0.079322,2.799422
12299000,8.6440,0.261844,0.058609,0.079322,3.257659
12300000,8.6440,0.261844,0.058609,0.079322,2.560601
12301000,8.6440,0.261844,0.058609,0.079322,2.676718
12302000,8.6440,0.261844,0.058609,0.079322,2.472163
12303000,8.6440,0.261844,0.058609,0.079322,2.718280
12304000,8.6440,0.261844,0.058609,0.079322,2.542611
12305000,8.6440,0.261844,0.058609,0.079322,2.778297
12306000,8.6440,0.261844,0.058609,0.079322,3.025158
12307000,8.6440,0.261844,0.058609,0.079322,2.536573
12308000,8.6440,0.261844,0.058609,0.079322,2.803831
