cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,5,0,15,0
5600,0,0,24,0,39,0
5700,0,0,14,0,61,0
5800,0,0,13,0,34,0
5900,0,0,14,0,31,0
6000,0,0,2,0,5,0
6100,0,0,2,0,25,0
6200,0,0,6,0,24,0
6300,0,0,8,0,19,0
6400,0,1,9,0,18,1
6500,0,0,10,0,15,0
6600,0,1,5,0,10,1
6700,0,0,4,0,3,0
6800,0,0,11,0,21,0
6900,0,0,8,0,19,0
7000,0,1,7,0,12,1
7100,0,0,2,0,6,0
7200,0,0,7,0,10,0
7300,0,0,13,0,12,0
7400,0,1,16,0,12,1
7500,0,0,10,0,9,0
7600,0,0,4,0,4,0
7700,0,0,9,0,14,0
7800,0,0,11,0,18,0
7900,2,0,14,0,16,0
8000,3,0,4,0,10,0
8100,0,0,1,0,10,0
8200,3,2,7,0,10,2
8300,10,4,14,0,16,4
8400,7,4,14,0,14,4
8500,4,2,9,0,12,2
8600,14,10,7,0,16,10
8700,1,3,2,0,7,3
8800,7,3,3,39,7,3
8900,0,0,0,100,0,0
9000,28,8,13,39,12,8
9100,0,0,0,100,0,0
9200,0,0,0,100,0,0
9300,0,0,0,100,0,0
9400,0,0,0,100,0,0
9500,36,5,5,36,18,5
9600,55,14,11,0,20,14
9700,1,0,1,97,1,0
9800,0,0,0,100,0,0
9900,2,1,1,96,0,1
10000,55,5,2,0,18,5
10100,0,0,0,0,0,0
10200,65,1,5,0,14,1
10300,79,4,3,0,14,4
10400,86,1,3,0,10,1
10500,83,3,3,0,11,3
10600,96,0,2,0,2,0
10700,94,0,1,0,5,0
10800,95,0,1,0,4,0
10900,94,0,1,0,5,0
11000,91,0,2,0,7,0
11100,79,0,4,0,17,0
11200,89,0,2,0,9,0
11300,73,0,1,0,7,0
11400,56,0,1,0,9,0
11500,78,0,0,0,4,0
11600,64,0,1,0,6,0
11700,75,1,1,0,12,1
11800,66,0,1,0,6,0
11900,64,0,0,0,5,0
12000,40,0,1,0,4,0
12100,39,1,0,0,1,1
12200,50,0,0,0,1,0
12300,55,0,2,0,8,0
12400,53,0,0,0,9,0
12500,49,0,0,0,7,0
12600,63,0,0,0,8,0
12700,68,0,1,0,4,0
12800,55,0,0,0,11,0
12900,41,0,1,0,2,0
13000,55,1,1,0,7,1
13100,72,1,0,0,7,1
13200,58,1,1,0,6,1
13300,74,1,0,0,5,1
13400,59,0,2,0,11,0
13500,61,0,0,0,3,0
13600,56,1,0,0,4,1
13700,51,0,0,0,4,0
13800,63,0,0,0,3,0
13900,63,0,0,0,10,0
14000,69,2,0,0,5,2
14100,62,0,0,0,9,0
14200,75,0,0,0,2,0
14300,55,0,0,0,2,0
14400,69,3,0,0,5,3
14500,66,1,1,0,4,1
14600,75,0,0,0,2,0
14700,63,0,0,0,2,0
14800,57,0,0,0,3,0
14900,69,0,0,0,4,0
15000,47,0,0,0,1,0
15100,61,0,0,0,6,0
15200,35,0,0,0,1,0
15300,45,0,0,0,5,0
15400,34,0,0,0,3,0
15500,44,1,1,0,3,1
15600,40,1,0,0,1,1
15700,35,0,0,0,4,0
15800,35,0,0,0,2,0
15900,46,0,0,0,1,0
16000,45,0,0,0,0,0
16100,36,0,1,0,1,0
16200,46,0,0,0,2,0
16300,35,0,0,0,3,0
16400,28,0,1,0,5,0
16500,34,0,0,0,3,0
16600,33,0,0,0,2,0
16700,36,0,0,0,6,0
16800,25,0,0,0,2,0
16900,33,0,1,0,2,0
17000,28,0,0,0,2,0
17100,22,0,0,0,1,0
17200,33,0,1,0,5,0
17300,17,0,0,0,3,0
17400,26,0,1,0,1,0
17500,30,0,0,0,5,0
17600,31,0,0,0,2,0
17700,20,0,1,0,5,0
17800,30,0,0,0,2,0
17900,30,0,1,0,5,0
18000,18,0,3,0,9,0
18100,21,0,0,0,2,0
18200,22,0,1,0,3,0
18300,16,0,1,0,7,0
18400,20,0,0,0,2,0
18500,14,0,0,0,0,0
18600,22,0,0,0,1,0
18700,18,0,1,0,0,0
18800,14,0,0,0,1,0
18900,20,0,0,0,2,0
19000,14,0,0,0,3,0
19100,18,0,0,0,2,0
