cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,6,0,18,0
5600,0,0,28,0,40,0
5700,0,0,13,0,60,0
5800,0,0,17,0,47,0
5900,0,0,1,0,6,0
6000,0,0,8,0,21,0
6100,0,0,4,0,27,0
6200,0,0,6,0,22,0
6300,0,0,10,0,17,0
6400,0,0,9,0,15,0
6500,0,0,2,0,5,0
6600,0,0,4,0,7,0
6700,0,0,11,0,14,0
6800,0,0,11,0,22,0
6900,0,0,10,0,19,0
7000,0,0,14,0,13,0
7100,0,0,4,0,7,0
7200,0,0,1,0,5,0
7300,0,0,5,0,8,0
7400,0,0,10,0,20,0
7500,0,0,15,0,11,0
7600,0,0,9,0,8,0
7700,0,0,2,0,6,0
7800,0,0,10,0,15,0
7900,2,0,7,0,24,0
8000,2,1,11,0,20,1
8100,0,0,5,0,6,0
8200,3,1,1,0,8,1
8300,10,1,8,0,14,1
8400,14,1,15,0,15,1
8500,7,2,11,0,9,2
8600,19,9,14,0,21,9
8700,20,8,8,0,16,8
8800,13,7,4,24,4,7
8900,0,0,0,100,0,0
9000,0,0,0,100,0,0
9100,0,0,0,100,0,0
9200,0,0,0,100,0,0
9300,0,0,0,100,0,0
9400,0,0,0,100,0,0
9500,22,1,7,58,12,1
9600,56,9,10,0,19,9
9700,0,0,0,0,0,0
9800,52,5,6,0,8,5
9900,70,9,3,0,18,9
10000,72,13,4,0,11,13
10100,73,7,4,0,16,7
10200,85,2,2,0,11,2
10300,86,1,4,0,8,1
10400,84,0,1,0,8,0
10500,76,0,0,0,0,0
10600,51,0,0,0,0,0
10700,50,0,0,0,6,0
10800,38,1,1,0,1,1
10900,54,0,0,0,4,0
11000,70,0,2,0,6,0
11100,59,1,3,0,7,1
11200,65,2,4,0,8,2
11300,71,1,1,0,6,1
11400,52,1,0,0,5,1
11500,55,0,1,0,7,0
11600,66,0,1,0,6,0
11700,63,1,1,0,7,1
11800,56,0,0,0,2,0
11900,32,0,0,0,3,0
12000,31,0,1,0,3,0
12100,40,1,0,0,4,1
12200,63,0,3,0,8,0
12300,54,0,0,0,8,0
12400,48,0,2,0,5,0
12500,42,0,2,0,4,0
12600,58,0,1,0,8,0
12700,34,0,1,0,9,0
12800,40,1,1,0,7,1
12900,54,0,1,0,12,0
13000,54,1,1,0,4,1
13100,51,3,1,0,5,3
13200,56,0,0,0,7,0
13300,59,2,0,0,2,2
13400,46,0,0,0,2,0
13500,81,0,0,0,7,0
13600,69,0,0,0,6,0
13700,47,0,0,0,4,0
13800,60,0,0,0,8,0
13900,66,0,0,0,2,0
14000,82,1,1,0,0,1
14100,67,0,1,0,6,0
14200,60,0,2,0,6,0
14300,70,0,0,0,4,0
14400,55,0,0,0,5,0
14500,65,0,0,0,5,0
14600,53,1,0,0,9,1
14700,71,0,0,0,3,0
14800,60,0,1,0,3,0
14900,58,0,0,0,6,0
15000,57,0,0,0,3,0
15100,46,0,0,0,2,0
15200,41,0,0,0,5,0
15300,41,0,0,0,6,0
15400,33,3,0,0,3,3
15500,39,0,0,0,4,0
15600,46,0,0,0,3,0
15700,32,0,0,0,4,0
15800,26,0,0,0,3,0
15900,46,0,0,0,0,0
16000,29,0,0,0,3,0
16100,34,0,0,0,2,0
16200,34,0,0,0,0,0
16300,35,0,0,0,5,0
16400,37,0,0,0,4,0
16500,32,0,0,0,1,0
16600,25,0,0,0,4,0
16700,27,1,1,0,3,1
16800,32,0,1,0,2,0
16900,34,0,0,0,3,0
17000,26,0,0,0,1,0
17100,31,0,0,0,2,0
17200,31,0,1,0,6,0
17300,31,0,1,0,4,0
17400,27,0,2,0,9,0
17500,40,0,0,0,1,0
17600,27,0,0,0,0,0
17700,26,0,0,0,3,0
17800,26,0,0,0,2,0
17900,21,0,1,0,6,0
18000,27,0,0,0,3,0
18100,27,0,0,0,2,0
18200,28,0,1,0,6,0
18300,22,0,0,0,0,0
18400,20,0,0,0,4,0
18500,23,0,0,0,0,0
18600,19,0,0,0,1,0
18700,14,0,0,0,1,0
18800,19,0,2,0,4,0
18900,16,0,0,0,2,0
19000,29,0,0,0,2,0
19100,22,0,1,0,5,0
