cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,8,0,18,0
5600,0,0,27,0,42,0
5700,0,0,7,0,63,0
5800,0,0,23,0,43,0
5900,0,0,9,0,25,0
6000,0,0,2,0,3,0
6100,0,0,0,0,17,0
6200,0,0,4,0,24,0
6300,0,0,11,0,16,0
6400,0,0,11,0,15,0
6500,0,0,6,0,19,0
6600,0,0,6,0,7,0
6700,0,0,7,0,8,0
6800,0,0,9,0,19,0
6900,0,0,12,0,17,0
7000,0,0,5,0,4,0
7100,0,0,5,0,2,0
7200,0,0,9,0,7,0
7300,0,0,12,0,19,0
7400,0,0,9,0,19,0
7500,0,0,8,0,3,0
7600,0,0,5,0,2,0
7700,0,0,8,0,9,0
7800,0,0,12,0,20,0
7900,0,1,11,0,13,1
8000,0,0,4,0,2,0
8100,1,0,12,0,14,0
8200,1,0,9,0,22,0
8300,8,2,10,0,21,2
8400,2,0,4,0,6,0
8500,3,2,4,0,5,2
8600,0,0,1,87,1,0
8700,18,0,16,44,22,0
8800,41,12,15,0,32,12
8900,28,20,13,0,29,20
9000,4,1,0,83,1,1
9100,0,0,0,100,0,0
9200,0,0,0,100,0,0
9300,0,0,0,100,0,0
9400,48,9,7,21,15,9
9500,41,2,1,0,11,2
9600,7,1,0,0,2,1
9700,76,2,7,0,15,2
9800,68,4,9,0,19,4
9900,41,2,1,21,8,2
10000,0,0,0,100,0,0
10100,0,0,0,100,0,0
10200,84,0,5,2,9,0
10300,70,5,3,0,8,5
10400,0,0,0,0,0,0
10500,72,1,0,0,6,1
10600,93,0,1,0,6,0
10700,91,1,1,0,7,1
10800,78,0,0,0,4,0
10900,66,0,5,0,4,0
11000,50,0,0,0,11,0
11100,75,1,1,0,7,1
11200,88,2,1,0,3,2
11300,61,0,0,0,9,0
11400,67,0,3,0,6,0
11500,69,3,1,0,8,3
11600,60,0,0,0,10,0
11700,61,0,0,0,4,0
11800,55,1,1,0,5,1
11900,43,0,0,0,3,0
12000,58,0,0,0,2,0
12100,57,1,0,0,4,1
12200,67,0,0,0,5,0
12300,47,0,0,0,2,0
12400,49,1,0,0,5,1
12500,48,0,0,0,7,0
12600,52,0,2,0,9,0
12700,76,1,1,0,6,1
12800,64,1,1,0,10,1
12900,59,1,0,0,10,1
13000,89,0,1,0,1,0
13100,51,0,0,0,3,0
13200,66,0,1,0,6,0
13300,70,0,0,0,8,0
13400,71,3,1,0,5,3
13500,62,0,0,0,4,0
13600,69,0,0,0,5,0
13700,61,2,0,0,5,2
13800,80,0,0,0,4,0
13900,74,0,0,0,4,0
14000,79,0,0,0,4,0
14100,67,0,0,0,3,0
14200,61,0,0,0,7,0
14300,67,0,0,0,5,0
14400,63,0,0,0,8,0
14500,58,0,0,0,4,0
14600,44,0,0,0,6,0
14700,54,0,0,0,9,0
14800,57,1,0,0,2,1
14900,67,0,1,0,1,0
15000,42,0,0,0,2,0
15100,31,0,0,0,1,0
15200,39,0,0,0,9,0
15300,36,0,0,0,2,0
15400,40,0,0,0,5,0
15500,34,0,0,0,5,0
15600,50,0,1,0,5,0
15700,35,0,0,0,4,0
15800,29,1,0,0,3,1
15900,32,0,1,0,4,0
16000,34,0,0,0,4,0
16100,24,0,0,0,5,0
16200,24,0,0,0,4,0
16300,29,0,1,0,1,0
16400,32,0,0,0,1,0
16500,33,0,0,0,5,0
16600,29,0,0,0,3,0
16700,36,0,0,0,0,0
16800,34,0,1,0,2,0
16900,38,0,0,0,2,0
17000,26,0,2,0,1,0
17100,31,0,0,0,5,0
17200,20,0,1,0,6,0
17300,25,0,0,0,4,0
17400,27,1,0,0,1,1
17500,23,0,2,0,3,0
17600,25,0,0,0,3,0
17700,19,0,0,0,6,0
17800,28,0,1,0,4,0
17900,33,0,0,0,1,0
18000,16,0,0,0,0,0
18100,19,0,1,0,4,0
18200,35,0,1,0,3,0
18300,17,0,0,0,1,0
18400,24,0,0,0,0,0
18500,11,0,2,0,8,0
18600,25,0,0,0,3,0
18700,18,0,0,0,1,0
18800,26,0,0,0,0,0
18900,24,0,0,0,2,0
19000,15,0,1,0,3,0
19100,25,0,0,0,2,0
