cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,6,0,18,0
5600,0,0,27,0,42,0
5700,0,0,12,0,63,0
5800,0,0,16,0,45,0
5900,0,0,3,0,4,0
6000,0,0,9,0,20,0
6100,0,0,3,0,29,0
6200,0,0,7,0,21,0
6300,0,0,9,0,16,0
6400,0,0,9,0,16,0
6500,0,0,2,0,6,0
6600,0,0,5,0,4,0
6700,0,0,9,0,19,0
6800,0,0,12,0,19,0
6900,0,0,12,0,19,0
7000,0,0,14,0,14,0
7100,0,0,3,0,7,0
7200,0,0,2,0,6,0
7300,0,0,5,0,8,0
7400,0,0,11,0,17,0
7500,0,1,16,0,12,1
7600,0,0,9,0,6,0
7700,0,0,5,0,2,0
7800,0,0,8,0,19,0
7900,1,0,9,0,23,0
8000,7,1,11,0,22,1
8100,0,0,4,0,5,0
8200,3,0,5,0,3,0
8300,2,0,7,0,14,0
8400,7,1,15,0,14,1
8500,9,2,13,0,14,2
8600,7,5,6,0,13,5
8700,16,10,11,0,16,10
8800,9,4,4,0,10,4
8900,4,3,4,0,5,3
9000,26,16,11,0,20,16
9100,20,14,6,0,8,14
9200,10,7,1,0,10,7
9300,29,19,4,26,22,19
9400,0,0,0,100,0,0
9500,0,0,0,100,0,0
9600,0,0,0,100,0,0
9700,32,9,7,43,9,9
9800,55,8,5,0,12,8
9900,0,0,0,0,0,0
10000,63,4,6,0,12,4
10100,87,2,2,0,9,2
10200,89,2,2,0,7,2
10300,87,3,3,0,7,3
10400,96,0,0,0,4,0
10500,49,0,1,0,4,0
10600,58,0,0,0,3,0
10700,52,0,0,0,5,0
10800,57,0,0,0,5,0
10900,64,0,1,0,6,0
11000,79,0,3,0,10,0
11100,55,1,2,0,10,1
11200,70,0,1,0,15,0
11300,61,1,1,0,9,1
11400,62,0,0,0,5,0
11500,58,0,1,0,8,0
11600,59,0,2,0,5,0
11700,62,0,0,0,7,0
11800,73,0,0,0,1,0
11900,52,0,1,0,5,0
12000,41,1,1,0,1,1
12100,62,0,0,0,6,0
12200,49,0,0,0,4,0
12300,61,0,0,0,6,0
12400,66,0,0,0,7,0
12500,57,1,0,0,6,1
12600,58,0,1,0,8,0
12700,47,0,0,0,4,0
12800,46,1,0,0,3,1
12900,56,1,0,0,6,1
13000,70,1,1,0,5,1
13100,53,1,1,0,6,1
13200,74,0,0,0,9,0
13300,57,0,1,0,3,0
13400,72,2,0,0,6,2
13500,59,0,0,0,7,0
13600,74,1,0,0,6,1
13700,58,0,0,0,3,0
13800,50,0,0,0,2,0
13900,60,0,1,0,4,0
14000,69,0,0,0,5,0
14100,76,0,1,0,3,0
14200,78,0,0,0,7,0
14300,58,1,0,0,6,1
14400,50,0,0,0,4,0
14500,65,0,0,0,3,0
14600,63,0,0,0,3,0
14700,63,0,0,0,5,0
14800,65,0,0,0,9,0
14900,60,0,0,0,5,0
15000,45,0,0,0,6,0
15100,36,0,1,0,5,0
15200,50,0,0,0,5,0
15300,39,0,0,0,5,0
15400,29,0,0,0,0,0
15500,41,0,0,0,3,0
15600,44,0,0,0,1,0
15700,35,0,0,0,3,0
15800,23,0,0,0,1,0
15900,32,0,0,0,5,0
16000,35,0,0,0,0,0
16100,26,0,0,0,2,0
16200,31,0,2,0,2,0
16300,33,1,0,0,4,1
16400,36,0,0,0,0,0
16500,43,0,0,0,2,0
16600,36,0,0,0,1,0
16700,28,0,0,0,4,0
16800,29,0,0,0,4,0
16900,32,0,1,0,1,0
17000,33,0,1,0,4,0
17100,36,0,0,0,3,0
17200,37,0,0,0,2,0
17300,35,0,0,0,3,0
17400,22,0,0,0,0,0
17500,26,0,1,0,1,0
17600,31,0,0,0,3,0
17700,14,0,1,0,1,0
17800,34,0,2,0,5,0
17900,26,0,0,0,2,0
18000,24,0,0,0,2,0
18100,16,0,0,0,0,0
18200,26,0,1,0,4,0
18300,19,0,0,0,4,0
18400,13,0,0,0,2,0
18500,28,0,0,0,3,0
18600,18,1,0,0,1,1
18700,24,0,0,0,1,0
18800,14,0,0,0,3,0
18900,18,0,0,0,2,0
19000,19,0,0,0,1,0
19100,15,0,0,0,1,0
