cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,6,0,15,0
5600,0,0,28,0,45,0
5700,0,0,13,0,59,0
5800,0,0,13,0,49,0
5900,0,0,8,0,20,0
6000,0,0,7,0,23,0
6100,0,0,4,0,19,0
6200,0,0,2,0,6,0
6300,0,0,2,0,5,0
6400,0,0,6,0,13,0
6500,0,0,8,0,18,0
6600,0,0,9,0,21,0
6700,0,0,11,0,16,0
6800,0,0,2,0,7,0
6900,0,0,9,0,9,0
7000,0,0,14,0,16,0
7100,0,0,13,0,13,0
7200,0,0,7,0,23,0
7300,0,0,9,0,16,0
7400,0,0,2,0,4,0
7500,0,0,4,0,3,0
7600,0,0,8,0,5,0
7700,0,0,17,0,12,0
7800,0,0,13,0,17,0
7900,1,0,9,0,22,0
8000,0,0,3,0,5,0
8100,0,0,5,0,5,0
8200,1,1,10,0,16,1
8300,5,1,13,0,15,1
8400,8,1,10,0,16,1
8500,5,4,9,0,10,4
8600,2,0,4,0,5,0
8700,22,4,14,0,15,4
8800,21,10,8,0,19,10
8900,19,9,9,3,11,9
9000,0,0,0,100,0,0
9100,2,0,0,96,2,0
9200,47,16,6,6,25,16
9300,26,12,6,0,9,12
9400,7,1,2,0,2,1
9500,45,25,8,0,22,25
9600,18,8,2,63,9,8
9700,0,0,0,100,0,0
9800,10,7,2,76,5,7
9900,59,6,2,20,13,6
10000,51,9,0,0,16,9
10100,0,0,0,0,0,0
10200,69,7,1,0,12,7
10300,81,5,4,0,10,5
10400,86,3,2,0,9,3
10500,93,1,1,0,1,1
10600,90,0,2,0,6,0
10700,72,0,0,0,6,0
10800,31,0,1,0,3,0
10900,67,0,2,0,4,0
11000,66,0,0,0,2,0
11100,54,0,0,0,10,0
11200,52,1,2,0,5,1
11300,76,2,3,0,9,2
11400,53,0,1,0,5,0
11500,60,1,0,0,9,1
11600,84,0,1,0,7,0
11700,61,1,1,0,9,1
11800,65,0,0,0,4,0
11900,43,0,0,0,4,0
12000,30,0,0,0,3,0
12100,63,0,0,0,4,0
12200,63,0,0,0,3,0
12300,53,0,0,0,12,0
12400,62,0,2,0,7,0
12500,38,0,0,0,5,0
12600,44,0,0,0,8,0
12700,54,0,2,0,9,0
12800,47,0,1,0,6,0
12900,55,0,2,0,12,0
13000,54,0,0,0,6,0
13100,55,0,0,0,4,0
13200,59,0,0,0,3,0
13300,60,0,0,0,6,0
13400,64,1,0,0,4,1
13500,66,0,0,0,6,0
13600,44,0,0,0,1,0
13700,49,0,0,0,4,0
13800,64,0,0,0,1,0
13900,62,0,1,0,1,0
14000,57,0,2,0,1,0
14100,68,0,0,0,3,0
14200,48,0,1,0,2,0
14300,65,0,0,0,5,0
14400,59,0,0,0,3,0
14500,55,0,0,0,3,0
14600,51,0,0,0,2,0
14700,58,0,1,0,4,0
14800,69,0,0,0,7,0
14900,60,0,1,0,5,0
15000,48,0,0,0,5,0
15100,48,0,1,0,1,0
15200,44,0,1,0,6,0
15300,34,0,0,0,2,0
15400,39,0,0,0,1,0
15500,35,0,1,0,6,0
15600,45,0,0,0,5,0
15700,30,0,1,0,6,0
15800,21,0,0,0,5,0
15900,39,0,0,0,2,0
16000,34,0,0,0,2,0
16100,26,0,0,0,2,0
16200,42,0,0,0,3,0
16300,42,0,0,0,2,0
16400,30,0,0,0,1,0
16500,21,0,1,0,1,0
16600,32,0,0,0,4,0
16700,24,0,0,0,1,0
16800,38,0,0,0,3,0
16900,28,0,0,0,4,0
17000,30,0,0,0,2,0
17100,37,0,0,0,2,0
17200,28,0,0,0,1,0
17300,23,0,0,0,1,0
17400,18,0,0,0,0,0
17500,29,0,0,0,3,0
17600,25,0,0,0,0,0
17700,23,0,0,0,1,0
17800,21,0,0,0,3,0
17900,21,0,0,0,2,0
18000,23,0,1,0,4,0
18100,25,0,0,0,2,0
18200,26,0,1,0,3,0
18300,14,0,0,0,2,0
18400,34,0,0,0,1,0
18500,22,0,2,0,0,0
18600,23,0,0,0,2,0
18700,24,0,0,0,0,0
18800,30,0,0,0,0,0
18900,16,0,0,0,0,0
19000,25,0,0,0,2,0
19100,21,0,0,0,3,0
