cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,1,0,2,0
5600,0,0,26,0,44,0
5700,0,0,13,0,53,0
5800,0,0,13,0,48,0
5900,0,0,17,0,32,0
6000,0,0,4,0,12,0
6100,0,0,2,0,7,0
6200,0,0,3,0,15,0
6300,0,0,5,0,25,0
6400,0,0,9,0,19,0
6500,0,0,7,0,20,0
6600,0,0,9,0,12,0
6700,0,0,2,0,5,0
6800,0,0,10,0,10,0
6900,0,0,13,0,19,0
7000,0,0,10,0,19,0
7100,0,0,7,0,4,0
7200,0,0,2,0,4,0
7300,0,0,8,0,16,0
7400,0,0,14,0,16,0
7500,0,0,14,0,15,0
7600,0,0,9,0,5,0
7700,0,0,5,0,4,0
7800,0,0,7,0,9,0
7900,0,0,4,0,22,0
8000,2,1,15,0,14,1
8100,0,0,3,0,11,0
8200,1,1,4,0,6,1
8300,13,0,10,0,20,0
8400,4,3,12,0,14,3
8500,6,2,13,0,14,2
8600,2,0,3,0,7,0
8700,6,2,4,0,4,2
8800,23,9,14,0,13,9
8900,15,7,13,3,18,7
9000,0,0,0,100,0,0
9100,0,0,0,100,0,0
9200,0,0,0,100,0,0
9300,19,3,5,60,13,3
9400,47,10,9,0,17,10
9500,0,0,0,0,0,0
9600,53,6,8,0,15,6
9700,76,2,4,0,18,2
9800,58,7,5,20,10,7
9900,0,0,0,100,0,0
10000,0,0,0,100,0,0
10100,64,3,3,20,10,3
10200,81,4,2,0,13,4
10300,0,0,0,0,0,0
10400,59,0,1,0,5,0
10500,91,1,2,0,6,1
10600,95,1,1,0,3,1
10700,92,0,1,0,7,0
10800,71,0,0,0,9,0
10900,46,0,1,0,4,0
11000,54,0,2,0,5,0
11100,65,3,1,0,12,3
11200,59,3,1,0,3,3
11300,67,1,1,0,8,1
11400,45,0,0,0,6,0
11500,67,0,0,0,6,0
11600,76,0,0,0,6,0
11700,69,0,0,0,6,0
11800,47,0,0,0,6,0
11900,46,0,1,0,2,0
12000,41,0,0,0,2,0
12100,68,0,0,0,6,0
12200,46,0,0,0,6,0
12300,53,2,1,0,2,2
12400,45,0,0,0,6,0
12500,63,0,1,0,11,0
12600,66,0,0,0,20,0
12700,56,0,1,0,6,0
12800,55,0,2,0,8,0
12900,56,1,0,0,4,1
13000,64,0,0,0,5,0
13100,71,0,0,0,5,0
13200,72,1,1,0,6,1
13300,51,1,1,0,5,1
13400,57,0,1,0,6,0
13500,73,0,1,0,6,0
13600,71,2,0,0,3,2
13700,66,0,0,0,0,0
13800,56,0,0,0,3,0
13900,57,0,0,0,7,0
14000,62,0,1,0,2,0
14100,57,0,0,0,6,0
14200,74,0,1,0,4,0
14300,61,0,0,0,10,0
14400,69,0,0,0,1,0
14500,72,0,1,0,5,0
14600,51,0,2,0,3,0
14700,65,0,1,0,9,0
14800,57,0,0,0,2,0
14900,67,0,0,0,5,0
15000,49,0,0,0,5,0
15100,55,0,0,0,3,0
15200,45,0,1,0,3,0
15300,50,0,0,0,3,0
15400,43,0,0,0,2,0
15500,39,0,0,0,2,0
15600,32,0,1,0,4,0
15700,30,0,0,0,6,0
15800,37,0,0,0,2,0
15900,45,0,1,0,4,0
16000,36,0,0,0,5,0
16100,42,0,0,0,1,0
16200,37,0,1,0,3,0
16300,31,0,0,0,3,0
16400,34,0,1,0,5,0
16500,32,0,0,0,2,0
16600,37,0,0,0,2,0
16700,35,0,0,0,2,0
16800,29,0,1,0,3,0
16900,30,0,0,0,4,0
17000,19,0,0,0,1,0
17100,33,0,1,0,3,0
17200,35,0,1,0,1,0
17300,29,0,0,0,2,0
17400,35,0,0,0,1,0
17500,27,0,0,0,2,0
17600,30,0,0,0,1,0
17700,31,0,0,0,4,0
17800,27,0,1,0,2,0
17900,30,0,1,0,4,0
18000,22,0,0,0,2,0
18100,20,0,1,0,5,0
18200,21,0,1,0,2,0
18300,23,0,1,0,6,0
18400,22,0,0,0,5,0
18500,36,0,0,0,4,0
18600,16,0,0,0,1,0
18700,19,0,0,0,3,0
18800,17,0,1,0,5,0
18900,15,0,0,0,1,0
19000,14,0,0,0,3,0
19100,14,0,0,0,1,0
