cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,6,0,14,0
5600,0,0,28,0,48,0
5700,0,0,12,0,67,0
5800,0,0,15,0,40,0
5900,0,0,4,0,4,0
6000,0,0,2,0,11,0
6100,0,0,5,0,27,0
6200,0,0,7,0,21,0
6300,0,0,9,0,17,0
6400,0,0,11,0,13,0
6500,0,0,10,0,18,0
6600,0,0,5,0,9,0
6700,0,0,3,0,3,0
6800,0,0,11,0,16,0
6900,0,1,11,0,20,1
7000,0,0,8,0,23,0
7100,0,0,7,0,6,0
7200,0,0,3,0,4,0
7300,0,0,5,0,3,0
7400,0,0,11,0,20,0
7500,0,0,12,0,14,0
7600,0,0,15,0,10,0
7700,0,0,8,0,19,0
7800,0,0,5,0,1,0
7900,0,0,3,0,7,0
8000,1,0,8,0,14,0
8100,4,0,16,0,12,0
8200,5,1,13,0,19,1
8300,5,1,8,0,18,1
8400,0,1,4,0,4,1
8500,5,0,6,0,5,0
8600,5,4,12,0,15,4
8700,7,11,12,0,19,11
8800,8,5,3,31,12,5
8900,0,0,0,100,0,0
9000,0,0,0,100,0,0
9100,0,0,0,100,0,0
9200,0,0,0,100,0,0
9300,17,1,2,68,12,1
9400,17,9,16,0,11,9
9500,8,1,1,0,2,1
9600,54,19,12,0,15,19
9700,60,12,8,0,20,12
9800,60,20,5,0,15,20
9900,65,13,4,0,18,13
10000,76,8,1,0,13,8
10100,41,5,3,0,12,5
10200,53,4,2,0,3,4
10300,60,0,0,0,6,0
10400,52,0,1,0,2,0
10500,57,0,1,0,4,0
10600,49,0,0,0,2,0
10700,31,0,0,0,1,0
10800,61,0,0,0,2,0
10900,78,0,2,0,9,0
11000,68,0,1,0,8,0
11100,56,0,1,0,5,0
11200,65,2,1,0,12,2
11300,64,4,2,0,12,4
11400,87,1,3,0,4,1
11500,68,0,0,0,2,0
11600,68,0,1,0,7,0
11700,57,3,0,0,3,3
11800,62,1,0,0,5,1
11900,48,0,0,0,5,0
12000,39,0,0,0,0,0
12100,55,0,1,0,7,0
12200,69,3,1,0,7,3
12300,51,0,2,0,3,0
12400,34,0,1,0,5,0
12500,40,0,0,0,7,0
12600,67,0,0,0,10,0
12700,64,0,3,0,11,0
12800,62,0,1,0,19,0
12900,67,1,0,0,12,1
13000,78,0,0,0,8,0
13100,66,0,0,0,5,0
13200,69,1,1,0,2,1
13300,74,0,0,0,3,0
13400,76,0,1,0,5,0
13500,45,0,0,0,4,0
13600,54,0,0,0,5,0
13700,69,0,1,0,5,0
13800,57,0,0,0,4,0
13900,91,1,0,0,2,1
14000,63,0,0,0,4,0
14100,55,0,0,0,5,0
14200,59,0,0,0,6,0
14300,61,0,1,0,6,0
14400,56,1,0,0,3,1
14500,64,0,1,0,10,0
14600,65,0,0,0,3,0
14700,61,0,0,0,5,0
14800,48,0,0,0,5,0
14900,68,0,0,0,6,0
15000,69,0,0,0,2,0
15100,33,0,2,0,4,0
15200,45,0,0,0,7,0
15300,31,0,0,0,5,0
15400,33,0,0,0,3,0
15500,40,0,1,0,3,0
15600,44,0,1,0,5,0
15700,27,1,0,0,4,1
15800,34,0,0,0,2,0
15900,35,0,0,0,4,0
16000,40,0,1,0,5,0
16100,39,0,0,0,1,0
16200,39,0,0,0,3,0
16300,34,0,0,0,2,0
16400,31,1,0,0,3,1
16500,35,0,1,0,2,0
16600,38,0,0,0,3,0
16700,28,1,0,0,1,1
16800,40,0,0,0,3,0
16900,26,0,0,0,3,0
17000,32,0,0,0,2,0
17100,16,0,0,0,0,0
17200,36,0,0,0,3,0
17300,27,0,1,0,3,0
17400,15,0,2,0,8,0
17500,30,0,0,0,4,0
17600,37,0,0,0,1,0
17700,19,0,1,0,5,0
17800,22,0,0,0,3,0
17900,28,0,2,0,9,0
18000,18,0,1,0,6,0
18100,23,0,0,0,1,0
18200,18,0,0,0,4,0
18300,23,0,0,0,2,0
18400,32,0,0,0,3,0
18500,22,0,0,0,3,0
18600,23,0,1,0,2,0
18700,22,0,0,0,5,0
18800,16,0,0,0,4,0
18900,18,0,0,0,0,0
19000,16,0,0,0,0,0
19100,23,0,2,0,4,0
