cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,8,0,16,0
5600,0,0,24,0,46,0
5700,0,0,10,0,56,0
5800,0,0,21,0,40,0
5900,0,0,6,0,28,0
6000,0,0,3,0,26,0
6100,0,0,3,0,7,0
6200,0,0,1,0,7,0
6300,0,0,11,0,20,0
6400,0,0,10,0,15,0
6500,0,0,10,0,14,0
6600,0,0,9,0,19,0
6700,0,0,4,0,8,0
6800,0,0,3,0,6,0
6900,0,1,9,0,18,1
7000,0,0,11,0,15,0
7100,0,0,5,0,9,0
7200,0,0,4,0,2,0
7300,0,0,4,0,9,0
7400,0,0,11,0,18,0
7500,0,2,13,0,17,2
7600,0,0,18,0,9,0
7700,0,0,3,0,4,0
7800,0,0,3,0,4,0
7900,0,2,10,0,12,2
8000,3,1,14,0,15,1
8100,4,0,5,0,26,0
8200,5,0,7,0,17,0
8300,2,0,3,0,4,0
8400,0,0,5,0,6,0
8500,9,0,15,0,14,0
8600,9,4,16,0,15,4
8700,11,4,10,0,11,4
8800,6,3,2,0,7,3
8900,13,9,13,0,15,9
9000,5,8,4,69,3,8
9100,0,0,0,100,0,0
9200,0,0,0,100,0,0
9300,0,0,0,100,0,0
9400,0,0,0,100,0,0
9500,0,0,0,100,0,0
9600,45,13,11,9,22,13
9700,0,0,0,100,0,0
9800,0,0,0,100,0,0
9900,4,1,0,95,0,1
10000,57,7,5,0,31,7
10100,72,4,7,0,17,4
10200,34,2,2,0,12,2
10300,13,0,0,0,2,0
10400,79,0,4,0,17,0
10500,87,3,3,0,7,3
10600,84,2,3,0,11,2
10700,94,1,0,0,5,1
10800,95,0,0,0,5,0
10900,97,0,1,0,2,0
11000,89,0,3,0,8,0
11100,85,2,1,0,12,2
11200,91,0,1,0,8,0
11300,69,0,3,0,6,0
11400,56,1,2,0,2,1
11500,86,0,1,0,6,0
11600,49,0,3,0,10,0
11700,66,0,1,0,6,0
11800,48,0,0,0,2,0
11900,47,0,1,0,2,0
12000,40,1,1,0,4,1
12100,51,0,1,0,2,0
12200,68,1,3,0,2,1
12300,58,0,1,0,3,0
12400,48,0,0,0,6,0
12500,54,1,0,0,13,1
12600,64,0,0,0,8,0
12700,56,1,0,0,10,1
12800,50,0,2,0,12,0
12900,68,4,0,0,4,4
13000,71,1,1,0,8,1
13100,64,1,0,0,7,1
13200,60,1,0,0,4,1
13300,63,0,0,0,4,0
13400,63,0,1,0,7,0
13500,59,0,1,0,3,0
13600,68,0,0,0,5,0
13700,75,0,0,0,4,0
13800,58,0,2,0,5,0
13900,72,0,0,0,7,0
14000,88,1,0,0,4,1
14100,62,0,1,0,2,0
14200,73,1,1,0,3,1
14300,82,0,0,0,4,0
14400,70,0,0,0,5,0
14500,63,0,0,0,1,0
14600,64,0,0,0,1,0
14700,69,0,0,0,5,0
14800,60,0,0,0,4,0
14900,63,0,1,0,3,0
15000,47,0,1,0,4,0
15100,49,0,0,0,4,0
15200,43,0,0,0,8,0
15300,39,0,0,0,2,0
15400,37,0,1,0,5,0
15500,57,0,0,0,4,0
15600,46,1,0,0,5,1
15700,40,0,0,0,3,0
15800,25,0,0,0,3,0
15900,39,0,0,0,2,0
16000,41,0,0,0,1,0
16100,27,0,0,0,0,0
16200,38,0,0,0,2,0
16300,32,0,0,0,2,0
16400,26,0,0,0,2,0
16500,26,0,1,0,6,0
16600,35,1,0,0,4,1
16700,29,1,0,0,2,1
16800,29,0,0,0,3,0
16900,26,0,1,0,3,0
17000,23,0,2,0,7,0
17100,22,0,0,0,5,0
17200,42,0,1,0,6,0
17300,20,0,0,0,3,0
17400,19,0,2,0,5,0
17500,35,0,0,0,1,0
17600,23,0,0,0,0,0
17700,22,0,0,0,1,0
17800,29,0,0,0,5,0
17900,25,0,0,0,2,0
18000,29,0,0,0,0,0
18100,26,0,0,0,0,0
18200,29,0,0,0,2,0
18300,16,0,0,0,1,0
18400,28,0,0,0,1,0
18500,21,0,0,0,2,0
18600,23,0,0,0,3,0
18700,16,0,1,0,2,0
18800,17,0,0,0,1,0
18900,22,0,0,0,2,0
19000,19,0,0,0,5,0
19100,18,0,1,0,1,0
