cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,10,0,29,0
5600,0,0,21,0,34,0
5700,0,0,13,0,59,0
5800,0,0,18,0,38,0
5900,0,0,7,0,27,0
6000,0,0,3,0,26,0
6100,0,0,3,0,8,0
6200,0,0,2,0,5,0
6300,0,0,10,0,19,0
6400,0,0,9,0,17,0
6500,0,0,10,0,13,0
6600,0,0,12,0,17,0
6700,0,0,7,0,7,0
6800,0,0,3,0,6,0
6900,0,0,10,0,17,0
7000,0,0,11,0,19,0
7100,0,0,6,0,9,0
7200,0,0,1,0,5,0
7300,0,0,7,0,4,0
7400,0,0,11,0,19,0
7500,0,0,17,0,11,0
7600,0,0,10,0,17,0
7700,0,0,2,0,5,0
7800,1,0,2,0,5,0
7900,0,0,9,0,12,0
8000,8,0,18,0,13,0
8100,6,0,9,0,19,0
8200,5,0,9,0,16,0
8300,3,0,3,0,5,0
8400,3,0,5,0,10,0
8500,9,3,12,0,18,3
8600,20,4,15,0,13,4
8700,9,4,7,0,13,4
8800,6,2,4,0,6,2
8900,18,12,8,0,21,12
9000,27,23,10,0,15,23
9100,16,7,2,0,11,7
9200,15,8,3,0,8,8
9300,24,14,2,11,8,14
9400,24,8,0,0,8,8
9500,27,9,2,0,5,9
9600,27,5,1,0,10,5
9700,28,2,1,0,8,2
9800,58,5,2,0,7,5
9900,34,1,1,0,9,1
10000,61,1,1,0,4,1
10100,48,0,1,0,8,0
10200,63,0,2,0,4,0
10300,67,1,1,0,6,1
10400,59,0,1,0,3,0
10500,46,0,0,0,1,0
10600,52,0,2,0,1,0
10700,59,0,0,0,2,0
10800,49,0,1,0,4,0
10900,65,1,1,0,0,1
11000,53,1,1,0,5,1
11100,63,1,1,0,9,1
11200,69,1,1,0,8,1
11300,62,0,1,0,7,0
11400,75,1,3,0,6,1
11500,62,1,1,0,11,1
11600,58,2,0,0,6,2
11700,83,1,2,0,5,1
11800,50,0,1,0,6,0
11900,42,1,0,0,5,1
12000,60,0,1,0,3,0
12100,62,0,0,0,6,0
12200,53,1,1,0,6,1
12300,74,1,0,0,7,1
12400,53,0,2,0,5,0
12500,59,0,1,0,3,0
12600,49,0,0,0,5,0
12700,61,3,2,0,11,3
12800,68,0,0,0,4,0
12900,64,1,0,0,8,1
13000,76,0,0,0,7,0
13100,82,0,2,0,6,0
13200,66,0,1,0,6,0
13300,66,1,1,0,9,1
13400,62,0,0,0,7,0
13500,54,1,3,0,2,1
13600,53,0,0,0,2,0
13700,54,0,0,0,4,0
13800,65,0,0,0,2,0
13900,65,0,0,0,5,0
14000,71,0,0,0,5,0
14100,77,0,0,0,6,0
14200,58,0,0,0,2,0
14300,57,0,0,0,5,0
14400,54,0,0,0,7,0
14500,57,0,0,0,0,0
14600,66,0,0,0,3,0
14700,62,0,0,0,6,0
14800,62,0,0,0,4,0
14900,55,0,0,0,2,0
15000,62,0,0,0,7,0
15100,52,0,0,0,3,0
15200,45,0,0,0,6,0
15300,47,1,0,0,11,1
15400,43,0,0,0,3,0
15500,38,0,0,0,2,0
15600,30,0,1,0,7,0
15700,37,0,1,0,5,0
15800,31,0,0,0,6,0
15900,41,0,0,0,1,0
16000,32,0,1,0,0,0
16100,37,0,0,0,3,0
16200,42,0,0,0,1,0
16300,29,0,0,0,1,0
16400,37,0,0,0,5,0
16500,38,0,0,0,3,0
16600,27,0,0,0,2,0
16700,33,0,0,0,0,0
16800,30,0,0,0,3,0
16900,29,0,0,0,1,0
17000,27,0,0,0,1,0
17100,32,0,1,0,3,0
17200,34,0,2,0,8,0
17300,29,0,0,0,0,0
17400,24,0,1,0,5,0
17500,21,0,0,0,5,0
17600,22,0,0,0,1,0
17700,21,0,0,0,0,0
17800,24,0,0,0,2,0
17900,31,0,1,0,1,0
18000,16,0,2,0,3,0
18100,21,0,0,0,2,0
18200,27,0,1,0,0,0
18300,17,0,0,0,3,0
18400,18,0,0,0,2,0
18500,17,0,0,0,2,0
18600,16,0,0,0,3,0
18700,19,0,1,0,5,0
18800,25,0,0,0,4,0
18900,17,0,2,0,6,0
19000,17,0,1,0,5,0
19100,14,0,0,0,1,0
