cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,8,0,18,0
5600,0,7,27,0,38,7
5700,0,3,22,0,58,3
5800,0,7,13,0,40,7
5900,2,3,6,0,24,3
6000,1,4,1,0,21,4
6100,2,3,1,0,7,3
6200,2,3,1,0,16,3
6300,1,1,7,0,21,1
6400,1,0,9,0,18,0
6500,0,0,7,0,20,0
6600,0,0,13,0,11,0
6700,0,0,6,0,11,0
6800,0,0,4,0,6,0
6900,0,0,7,0,16,0
7000,0,0,11,0,18,0
7100,0,0,11,0,16,0
7200,0,0,15,0,12,0
7300,0,0,2,0,6,0
7400,0,0,3,0,6,0
7500,0,0,3,0,4,0
7600,0,0,15,0,5,0
7700,0,1,9,0,22,1
7800,1,0,9,0,21,0
7900,1,0,7,0,8,0
8000,0,0,4,0,2,0
8100,1,0,5,0,14,0
8200,0,0,6,0,23,0
8300,7,0,9,0,24,0
8400,7,0,12,0,17,0
8500,11,2,5,0,15,2
8600,4,1,5,0,8,1
8700,10,4,10,0,9,4
8800,10,7,12,0,19,7
8900,22,18,6,0,24,18
9000,2,1,0,0,0,1
9100,42,13,13,0,17,13
9200,19,13,1,27,8,13
9300,17,8,2,66,7,8
9400,25,14,5,0,10,14
9500,22,2,3,0,5,2
9600,35,1,3,0,10,1
9700,26,0,4,0,3,0
9800,53,0,1,0,8,0
9900,52,0,1,0,6,0
10000,57,0,2,0,4,0
10100,54,0,1,0,4,0
10200,56,0,1,0,5,0
10300,41,0,0,0,2,0
10400,75,0,1,0,6,0
10500,62,0,1,0,3,0
10600,47,0,0,0,4,0
10700,63,0,2,0,5,0
10800,57,0,2,0,1,0
10900,52,0,1,0,6,0
11000,51,0,2,0,7,0
11100,51,0,0,0,4,0
11200,70,0,1,0,9,0
11300,56,0,2,0,3,0
11400,67,2,1,0,10,2
11500,56,2,2,0,8,2
11600,67,0,2,0,3,0
11700,62,0,0,0,3,0
11800,53,0,0,0,4,0
11900,44,0,1,0,4,0
12000,42,0,0,0,2,0
12100,57,0,0,0,1,0
12200,57,0,0,0,5,0
12300,59,0,0,0,6,0
12400,51,0,0,0,5,0
12500,42,0,1,0,8,0
12600,55,1,2,0,3,1
12700,61,0,1,0,4,0
12800,48,0,1,0,3,0
12900,43,0,0,0,5,0
13000,75,0,1,0,5,0
13100,58,1,0,0,7,1
13200,68,0,0,0,6,0
13300,82,0,0,0,2,0
13400,82,0,0,0,9,0
13500,69,2,0,0,9,2
13600,67,1,1,0,8,1
13700,78,1,0,0,4,1
13800,72,0,0,0,4,0
13900,76,0,1,0,4,0
14000,77,0,0,0,1,0
14100,72,0,0,0,4,0
14200,63,1,0,0,4,1
14300,60,0,0,0,5,0
14400,77,0,0,0,6,0
14500,79,0,0,0,4,0
14600,56,0,0,0,6,0
14700,70,0,1,0,4,0
14800,77,0,0,0,3,0
14900,73,1,0,0,2,1
15000,43,0,0,0,5,0
15100,46,0,1,0,3,0
15200,39,0,0,0,1,0
15300,31,0,1,0,5,0
15400,31,0,0,0,4,0
15500,43,0,0,0,2,0
15600,37,0,0,0,3,0
15700,29,0,0,0,8,0
15800,28,0,0,0,2,0
15900,37,0,0,0,2,0
16000,37,0,0,0,2,0
16100,34,0,0,0,0,0
16200,37,0,0,0,2,0
16300,35,0,0,0,1,0
16400,34,0,0,0,0,0
16500,44,0,0,0,1,0
16600,35,0,0,0,2,0
16700,28,0,0,0,3,0
16800,32,0,0,0,1,0
16900,42,0,1,0,4,0
17000,26,0,0,0,1,0
17100,24,0,0,0,3,0
17200,31,0,1,0,4,0
17300,26,0,1,0,7,0
17400,13,0,0,0,3,0
17500,32,0,1,0,7,0
17600,40,0,0,0,2,0
17700,11,0,0,0,1,0
17800,25,0,0,0,4,0
17900,22,0,0,0,3,0
18000,32,0,1,0,3,0
18100,27,0,1,0,5,0
18200,28,0,0,0,3,0
18300,21,0,1,0,5,0
18400,17,0,0,0,0,0
18500,13,0,0,0,2,0
18600,19,0,1,0,3,0
18700,15,0,3,0,5,0
18800,31,0,0,0,2,0
18900,15,0,1,0,4,0
19000,20,0,1,0,5,0
19100,25,0,0,0,0,0
