3000000,0,0,0,0,0,0
3000100,0,0,0,0,0,0
3000200,0,0,0,0,0,0
3000300,0,0,0,0,0,0
3000400,0,0,0,0,0,0
3000500,0,0,0,0,0,0
3000600,0,0,0,0,1,0
3000700,0,0,0,0,1,0
3000800,0,0,0,0,0,0
3000900,0,0,0,0,0,0
3001000,1,0,0,0,0,0
3001100,1,0,0,0,0,0
3001200,0,0,0,0,0,0
3001300,1,0,0,0,0,0
3001400,1,0,0,0,0,0
3001500,0,0,0,0,0,0
3001600,0,0,0,0,0,0
3001700,0,0,0,0,0,0
3001800,0,0,0,0,0,0
3001900,0,0,0,0,0,0
3002000,1,0,0,0,0,0
3002100,0,0,0,0,0,0
3002200,0,0,0,0,0,0
3002300,0,0,0,0,0,0
3002400,2,0,0,0,0,0
3002500,0,0,1,0,0,0
3002600,0,0,0,0,0,0
3002700,1,0,0,0,0,0
3002800,0,0,0,0,0,0
3002900,0,0,0,0,1,0
3003000,0,0,0,0,0,0
3003100,0,0,0,0,0,0
3003200,1,0,0,0,0,0
3003300,0,0,0,0,0,0
3003400,0,0,0,0,0,0
3003500,0,0,0,0,1,0
3003600,0,0,0,0,0,0
3003700,0,0,0,0,0,0
3003800,0,0,0,0,0,0
3003900,3,0,0,0,0,0
3004000,0,0,0,0,0,0
3004100,0,0,0,0,0,0
3004200,1,0,0,0,0,0
3004300,0,0,0,0,0,0
3004400,0,0,0,0,1,0
3004500,0,0,0,0,0,0
3004600,1,0,0,0,0,0
3004700,0,0,0,0,0,0
3004800,0,0,0,0,0,0
3004900,0,0,0,0,0,0
3005000,1,0,0,0,0,0
3005100,1,0,0,0,0,0
3005200,0,0,0,0,0,0
3005300,0,0,0,0,1,0
3005400,2,0,0,0,0,0
3005500,0,0,0,0,0,0
3005600,0,0,0,0,0,0
3005700,1,0,0,0,0,0
3005800,0,0,0,0,0,0
3005900,0,0,0,0,0,0
3006000,1,0,0,0,0,0
3006100,0,0,0,0,0,0
3006200,0,0,0,0,0,0
3006300,0,0,0,0,0,0
3006400,0,0,0,0,0,0
3006500,0,0,0,0,0,0
3006600,0,0,0,0,0,0
3006700,0,0,0,0,0,0
3006800,1,0,0,0,0,0
3006900,0,0,0,0,0,0
3007000,1,0,0,0,0,0
3007100,0,0,0,0,0,0
3007200,0,0,0,0,0,0
3007300,0,0,0,0,0,0
3007400,1,0,0,0,0,0
3007500,0,0,0,0,0,0
3007600,0,0,0,0,0,0
3007700,0,0,0,0,0,0
3007800,1,0,0,0,1,0
3007900,0,0,0,0,0,0
3008000,1,0,0,0,0,0
3008100,0,0,0,0,0,0
3008200,0,0,0,0,0,0
3008300,1,0,0,0,0,0
3008400,0,0,0,0,0,0
3008500,0,0,0,0,0,0
3008600,0,0,0,0,0,0
3008700,0,0,0,0,0,0
3008800,0,0,0,0,0,0
3008900,0,0,0,0,0,0
3009000,0,0,0,0,0,0
3009100,1,0,0,0,0,0
3009200,0,0,0,0,0,0
3009300,0,0,0,0,0,0
3009400,0,0,0,0,0,0
3009500,1,0,0,0,0,0
3009600,1,0,0,0,0,0
3009700,0,0,0,0,0,0
3009800,1,0,0,0,0,0
3009900,0,0,0,0,0,0
3010000,1,0,0,0,1,0
3010100,0,0,0,0,0,0
3010200,0,0,0,0,0,0
3010300,2,0,0,0,0,0
3010400,0,0,0,0,0,0
3010500,2,0,0,0,0,0
3010600,0,0,0,0,0,0
3010700,2,0,0,0,0,0
3010800,0,0,0,0,0,0
3010900,0,0,0,0,0,0
3011000,1,0,0,0,0,0
3011100,0,0,0,0,0,0
3011200,0,0,0,0,0,0
3011300,0,0,0,0,0,0
3011400,0,0,0,0,0,0
3011500,0,0,0,0,0,0
3011600,0,0,0,0,0,0
3011700,0,0,0,0,0,0
