Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.000000
7000,0.0324,0.013523,0.002678,0.000431,0.235644
8000,0.0324,0.013523,0.002678,0.000431,0.285006
9000,0.0324,0.013523,0.002678,0.000431,0.274428
10000,0.0324,0.013523,0.002678,0.000431,0.278659
11000,0.0324,0.013523,0.002678,0.000431,0.280070
12000,0.0324,0.013523,0.002678,0.000431,0.284301
13000,0.0324,0.013523,0.002678,0.000431,0.283008
14000,0.0324,0.013523,0.002678,0.000431,0.280422
15000,0.0324,0.013523,0.002678,0.000431,0.283713
16000,0.0324,0.013523,0.002678,0.000431,0.280305
17000,0.0324,0.013523,0.002678,0.000431,0.284418
18000,0.0324,0.013523,0.002678,0.000431,0.276896
19000,0.0324,0.013523,0.002678,0.000431,0.285711
20000,0.0324,0.013523,0.002678,0.000431,0.279600
21000,0.0324,0.013523,0.002678,0.000431,0.284301
22000,0.0324,0.013523,0.002678,0.000431,0.285123
23000,0.0324,0.013523,0.002678,0.000431,0.285123
24000,0.0324,0.013523,0.002678,0.000431,0.280657
25000,0.0324,0.013523,0.002678,0.000431,0.280540
26000,0.0324,0.013523,0.002678,0.000431,0.284653
27000,0.0324,0.013523,0.002678,0.000431,0.281950
28000,0.0324,0.013523,0.002678,0.000431,0.283596
29000,0.0324,0.013523,0.002678,0.000431,0.283596
30000,0.0324,0.013523,0.002678,0.000431,0.281480
31000,0.0324,0.013523,0.002678,0.000431,0.283360
32000,0.0324,0.013523,0.002678,0.000431,0.285593
33000,0.0324,0.013523,0.002678,0.000431,0.283713
34000,0.0324,0.013523,0.002678,0.000431,0.279012
35000,0.0324,0.013523,0.002678,0.000431,0.283713
36000,0.0324,0.013523,0.002678,0.000431,0.279717
37000,0.0324,0.013523,0.002678,0.000431,0.288884
38000,0.0324,0.013523,0.002678,0.000431,0.283360
39000,0.0324,0.013523,0.002678,0.000431,0.283360
40000,0.0324,0.013523,0.002678,0.000431,0.280540
41000,0.0324,0.013523,0.002678,0.000431,0.282420
42000,0.0324,0.013523,0.002678,0.000431,0.281950
43000,0.0324,0.013523,0.002678,0.000431,0.284066
44000,0.0324,0.013523,0.002678,0.000431,0.281480
45000,0.0324,0.013523,0.002678,0.000431,0.281950
46000,0.0324,0.013523,0.002678,0.000431,0.282420
47000,0.0324,0.013523,0.002678,0.000431,0.284771
48000,0.0324,0.013523,0.002678,0.000431,0.283713
49000,0.0324,0.013523,0.002678,0.000431,0.283008
50000,0.0324,0.013523,0.002678,0.000431,0.285476
51000,0.0324,0.013523,0.002678,0.000431,0.283831
52000,0.0324,0.013523,0.002678,0.000431,0.281245
53000,0.0324,0.013523,0.002678,0.000431,0.276426
54000,0.0324,0.013523,0.002678,0.000431,0.282890
55000,0.0324,0.013523,0.002678,0.000431,0.282538
56000,0.0324,0.013523,0.002678,0.000431,0.283243
57000,0.0324,0.013523,0.002678,0.000431,0.287004
58000,0.0324,0.013523,0.002678,0.000431,0.278659
59000,0.0324,0.013523,0.002678,0.000431,0.283243
60000,0.0324,0.013523,0.002678,0.000431,0.281950
61000,0.0324,0.013523,0.002678,0.000431,0.287239
62000,0.0324,0.013523,0.002678,0.000431,0.281950
63000,0.0324,0.013523,0.002678,0.000431,0.281480
64000,0.0324,0.013523,0.002678,0.000431,0.278307
65000,0.0324,0.013523,0.002678,0.000431,0.283596
66000,0.0324,0.013523,0.002678,0.000431,0.287004
67000,0.0324,0.013523,0.002678,0.000431,0.281950
68000,0.0324,0.013523,0.002678,0.000431,0.280187
69000,0.0324,0.013523,0.002678,0.000431,0.281010
70000,0.0324,0.013523,0.002678,0.000431,0.286299
71000,0.0324,0.013523,0.002678,0.000431,0.283948
72000,0.0324,0.013523,0.002678,0.000431,0.282890
73000,0.0324,0.013523,0.002678,0.000431,0.281245
74000,0.0324,0.013523,0.002678,0.000431,0.281833
75000,0.0324,0.013523,0.002678,0.000431,0.279129
76000,0.0324,0.013523,0.002678,0.000431,0.284653
77000,0.0324,0.013523,0.002678,0.000431,0.287591
78000,0.0324,0.013523,0.002678,0.000431,0.281598
79000,0.0324,0.013523,0.002678,0.000431,0.277954
80000,0.0324,0.013523,0.002678,0.000431,0.286886
81000,0.0324,0.013523,0.002678,0.000431,0.285946
82000,0.0324,0.013523,0.002678,0.000431,0.278072
83000,0.0324,0.013523,0.002678,0.000431,0.280422
84000,0.0324,0.013523,0.002678,0.000431,0.279600
85000,0.0324,0.013523,0.002678,0.000431,0.287827
86000,0.0324,0.013523,0.002678,0.000431,0.282538
87000,0.0324,0.013523,0.002678,0.000431,0.282420
88000,0.0324,0.013523,0.002678,0.000431,0.282303
89000,0.0324,0.013523,0.002678,0.000431,0.283478
90000,0.0324,0.013523,0.002678,0.000431,0.281362
91000,0.0324,0.013523,0.002678,0.000431,0.283125
92000,0.0324,0.013523,0.002678,0.000431,0.282068
93000,0.0324,0.013523,0.002678,0.000431,0.279482
94000,0.0324,0.013523,0.002678,0.000431,0.283596
95000,0.0324,0.013523,0.002678,0.000431,0.286064
96000,0.0324,0.013523,0.002678,0.000431,0.281715
97000,0.0324,0.013523,0.002678,0.000431,0.284771
98000,0.0324,0.013523,0.002678,0.000431,0.282773
99000,0.0324,0.013523,0.002678,0.000431,0.281715
100000,0.0324,0.013523,0.002678,0.000431,0.281715
101000,0.0324,0.013523,0.002678,0.000431,0.283596
102000,0.0324,0.013523,0.002678,0.000431,0.283478
