cycle,pc,cta_id,cluster_id,warp_id,tid
5005,0,0,2,0,ffffffff
5006,0,0,2,6,ffffffff
5007,0,0,2,7,ffffffff
5008,0,0,2,1,ffffffff
5009,0,0,2,2,ffffffff
5010,0,0,2,3,ffffffff
5011,0,0,2,4,ffffffff
5012,8,0,2,6,ffffffff
5013,8,0,2,0,ffffffff
5014,0,0,2,5,ffffffff
5015,8,0,2,3,ffffffff
5016,10,0,2,0,ffffffff
5017,8,0,2,5,ffffffff
5018,10,0,2,6,ffffffff
5019,10,0,2,7,ffffffff
5020,10,0,2,4,ffffffff
5021,8,0,2,4,ffffffff
5022,18,0,2,0,ffffffff
5022,10,0,2,1,ffffffff
5023,20,0,2,0,ffffffff
5023,10,0,2,2,ffffffff
5024,18,0,2,6,ffffffff
5024,10,0,2,3,ffffffff
5025,20,0,2,6,ffffffff
5025,18,0,2,7,ffffffff
5025,8,0,2,7,ffffffff
5026,18,0,2,4,ffffffff
5026,10,0,2,5,ffffffff
5027,20,0,2,4,ffffffff
5027,8,0,2,1,ffffffff
5028,18,0,2,1,ffffffff
5028,28,0,2,0,ffffffff
5029,30,0,2,0,ffffffff
5030,28,0,2,6,ffffffff
5031,30,0,2,6,ffffffff
5032,8,0,2,2,ffffffff
5033,30,0,2,4,ffffffff
5034,18,0,2,2,ffffffff
5034,18,0,2,3,ffffffff
5034,18,0,2,5,ffffffff
5034,38,0,2,0,ffffffff
5034,40,0,2,0,ffffffff
5035,20,0,2,7,ffffffff
5035,20,0,2,1,ffffffff
5035,48,0,2,0,ffffffff
5036,20,0,2,5,ffffffff
5036,38,0,2,6,ffffffff
5036,20,0,2,3,ffffffff
5036,28,0,2,1,ffffffff
5037,40,0,2,6,ffffffff
5038,20,0,2,2,ffffffff
5038,28,0,2,7,ffffffff
5039,28,0,2,3,ffffffff
5040,50,0,2,0,ffffffff
5041,28,0,2,4,ffffffff
5042,28,0,2,5,ffffffff
5043,48,0,2,6,ffffffff
5044,30,0,2,5,ffffffff
5045,30,0,2,3,ffffffff
5046,50,0,2,6,ffffffff
5047,40,0,2,1,ffffffff
5048,30,0,2,2,ffffffff
5049,28,0,2,2,ffffffff
5050,40,0,2,7,ffffffff
5051,48,0,2,1,ffffffff
5052,48,0,2,7,ffffffff
5053,50,0,2,1,ffffffff
5054,30,0,2,1,ffffffff
5055,38,0,2,1,ffffffff
5055,50,0,2,7,ffffffff
5056,38,0,2,7,ffffffff
5056,58,0,2,0,ffffffff
5056,58,0,2,6,ffffffff
5056,38,0,2,5,ffffffff
5056,40,0,2,5,ffffffff
5057,38,0,2,2,ffffffff
5057,38,0,2,3,ffffffff
5057,38,0,2,4,ffffffff
5057,40,0,2,3,ffffffff
5058,60,0,2,6,ffffffff
5058,60,0,2,0,ffffffff
5058,48,0,2,5,ffffffff
5059,58,0,2,1,ffffffff
5059,48,0,2,3,ffffffff
5060,68,0,2,0,ffffffff
5060,68,0,2,6,ffffffff
5060,40,0,2,4,ffffffff
5061,60,0,2,1,ffffffff
5061,40,0,2,2,ffffffff
5062,50,0,2,5,ffffffff
5063,58,0,2,7,ffffffff
5063,50,0,2,3,ffffffff
5064,70,0,2,6,ffffffff
5064,70,0,2,0,ffffffff
5064,30,0,2,7,ffffffff
5065,68,0,2,1,ffffffff
5065,60,0,2,7,ffffffff
5065,78,0,2,6,ffffffff
5065,78,0,2,0,ffffffff
5065,48,0,2,2,ffffffff
5066,68,0,2,7,ffffffff
5066,70,0,2,1,ffffffff
5066,80,0,2,0,ffffffff
5066,80,0,2,6,ffffffff
5066,48,0,2,4,ffffffff
5067,70,0,2,7,ffffffff
5067,78,0,2,1,ffffffff
5067,50,0,2,4,ffffffff
5068,58,0,2,5,ffffffff
5068,78,0,2,7,ffffffff
5068,50,0,2,2,ffffffff
5069,80,0,2,1,ffffffff
5069,58,0,2,3,ffffffff
5070,80,0,2,7,ffffffff
5070,60,0,2,5,ffffffff
5071,60,0,2,3,ffffffff
5071,68,0,2,5,ffffffff
5072,70,0,2,5,ffffffff
5072,68,0,2,3,ffffffff
5073,78,0,2,5,ffffffff
5073,70,0,2,3,ffffffff
5074,58,0,2,4,ffffffff
5074,58,0,2,2,ffffffff
5074,78,0,2,3,ffffffff
5074,80,0,2,5,ffffffff
5075,88,0,2,0,ffffffff
5075,88,0,2,6,ffffffff
5075,80,0,2,3,ffffffff
5076,60,0,2,4,ffffffff
5076,60,0,2,2,ffffffff
5077,68,0,2,4,ffffffff
5077,68,0,2,2,ffffffff
5078,88,0,2,1,ffffffff
5078,78,0,2,2,ffffffff
5078,78,0,2,4,ffffffff
5079,88,0,2,7,ffffffff
5079,80,0,2,4,ffffffff
5079,80,0,2,2,ffffffff
5080,70,0,2,2,ffffffff
5080,70,0,2,4,ffffffff
5083,88,0,2,5,ffffffff
5084,88,0,2,3,ffffffff
5089,88,0,2,2,ffffffff
5089,88,0,2,4,ffffffff
5306,90,0,2,6,ffffffff
5307,90,0,2,0,ffffffff
5308,90,0,2,1,ffffffff
5309,90,0,2,7,ffffffff
5310,90,0,2,5,ffffffff
5311,90,0,2,3,ffffffff
5312,98,0,2,6,ffffffff
5312,90,0,2,4,ffffffff
5313,a0,0,2,6,ffffffff
5313,98,0,2,0,ffffffff
5313,90,0,2,2,ffffffff
5314,a0,0,2,0,ffffffff
5314,a0,0,2,1,ffffffff
5315,98,0,2,1,ffffffff
5315,a0,0,2,7,ffffffff
5316,98,0,2,7,ffffffff
5316,98,0,2,5,ffffffff
5317,a0,0,2,5,ffffffff
5317,98,0,2,3,ffffffff
5317,a8,0,2,6,ffffffff
5318,a0,0,2,3,ffffffff
5318,98,0,2,4,ffffffff
5319,98,0,2,2,ffffffff
5320,a0,0,2,4,ffffffff
5320,a0,0,2,2,ffffffff
5321,d8,0,2,6,ffffffff
5321,b0,0,2,0,ffffffff
5321,a8,0,2,7,ffffffff
5322,758,0,2,6,ffffffff
5323,b0,0,2,1,ffffffff
5324,b0,0,2,3,ffffffff
5325,b8,0,2,0,ffffffff
5325,d8,0,2,7,ffffffff
5326,b0,0,2,4,ffffffff
5326,b0,0,2,2,ffffffff
5328,b8,0,2,1,ffffffff
5328,758,0,2,7,ffffffff
5329,b8,0,2,3,ffffffff
5330,b8,0,2,4,ffffffff
5330,b8,0,2,2,ffffffff
5334,c0,0,2,0,ffffffff
5337,c0,0,2,1,ffffffff
5338,c0,0,2,3,ffffffff
5339,c0,0,2,4,ffffffff
5339,c0,0,2,2,ffffffff
5340,d0,0,2,0,ffffffff
5343,d0,0,2,1,ffffffff
5344,d0,0,2,3,ffffffff
5345,d0,0,2,2,ffffffff
5346,d0,0,2,4,ffffffff
5348,e0,0,2,0,ffffffff
5350,e0,0,2,1,ffffffff
5351,e0,0,2,3,ffffffff
5352,e0,0,2,2,ffffffff
5353,e0,0,2,4,ffffffff
5576,c8,0,2,0,ffffffff
5580,c8,0,2,1,ffffffff
5584,c8,0,2,3,ffffffff
5585,e8,0,2,0,ffffffff
5589,e8,0,2,1,ffffffff
5589,c8,0,2,2,ffffffff
5593,e8,0,2,3,ffffffff
5593,c8,0,2,4,ffffffff
5594,f0,0,2,0,ffffffff
5598,f0,0,2,1,ffffffff
5598,e8,0,2,2,ffffffff
5602,f0,0,2,3,ffffffff
5602,e8,0,2,4,ffffffff
5607,f0,0,2,2,ffffffff
5611,f0,0,2,4,ffffffff
6059,f8,0,2,0,ffffffff
6067,100,0,2,0,ffffffff
6073,108,0,2,0,ffffffff
6085,f8,0,2,1,ffffffff
6102,100,0,2,1,ffffffff
6108,108,0,2,1,ffffffff
6122,f8,0,2,3,ffffffff
6123,100,0,2,3,ffffffff
6126,f8,0,2,4,ffffffff
6127,100,0,2,4,ffffffff
6129,108,0,2,3,ffffffff
6129,f8,0,2,2,ffffffff
6130,100,0,2,2,ffffffff
6133,108,0,2,4,ffffffff
6136,108,0,2,2,ffffffff
7037,758,0,2,1,ffffffff
7917,758,0,2,0,ffffffff
8285,758,0,2,3,ffffffff
8479,758,0,2,5,ffffffff
8565,758,0,2,2,ffffffff
9556,758,0,2,4,ffffffff
