Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.097668
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.098000
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.243053
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.510329
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.457909
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.788099
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.703119
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.672853
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.904317
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.494247
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.421334
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.195608
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.990956
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.863828
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.861320
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.704934
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.390894
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.341009
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.278544
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.583525
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.055265
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.978025
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.815375
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.849563
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.013730
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.581447
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.916065
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.828181
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.623000
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.628704
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.352587
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.980603
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.878613
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.812479
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.960582
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.598075
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.527623
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.121269
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.982234
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.982022
